0.0,4.713130317281665,-0.02344098517432421,-0.6872479500825405,0.0,4.097880320309204,0.688187706061516,2.4251865973660562
0.0,5.510748991229361,0.005789117833321461,-0.5753283622022237,0.0,4.620959525293468,0.7831784975426703,2.748070584748947
-0.2692742093626197,0.0,-1.2126173575472747,-2.2555550734735674,1.1496818454683304,0.0,0.49993405023217574,0.3982837766306268
0.11938291948156332,0.0,-1.1710408764362823,-2.1318090713428566,1.2021866255572524,0.0,0.6004577235872713,0.4484449976166043
0.6143235961391437,0.0,-1.160304092871086,-2.13507559383079,1.4662312219619118,0.0,0.8054083016224247,0.5640218097812448
1.1727767748125792,0.0,-1.07769044108186,-2.1590270461304977,1.818157492091277,0.0,1.0980623356688277,0.7278097617733049
1.4484932932280714,0.0,-0.8283632729439223,-1.8669912578944985,2.1086938428605673,0.0,1.3701595177076458,0.9134020859250443
-0.5439483799467568,0.0,0.03650333509841267,0.21261493491415173,-0.5696865945432501,0.0,-0.07672334753391054,-0.1890984384849799
-0.8602906218452842,0.0,-0.03602278461424441,0.3419741387811873,-0.8005681135161483,0.0,-0.1686111221000534,-0.29285179213492907
-1.6572303150980425,0.0,-0.1466176538592171,0.4755154748492804,-1.290987329839127,0.0,-0.2770954616868384,-0.5080246461594912
-3.1910652778603126,0.0,-0.549922956186149,0.5151660180046564,-2.141715526651428,0.0,-0.333663296322529,-0.9325139255682066
-5.345802244596029,0.0,-0.9755338030740496,0.3615770286302512,-3.2656440580171537,0.0,-0.35475505876856295,-1.2595318677695466
-0.3981140152625717,0.0,0.048817038590024106,0.20735780433578543,-0.4459104467480139,0.0,-0.0920840391382839,-0.1649542126651983
-0.7396741955261401,0.0,-0.054815763534308254,0.2901093502610215,-0.6830167535659412,0.0,-0.17416441102404095,-0.2699099519970091
-1.4315989297412004,0.0,-0.15158846838171353,0.37376502165566605,-1.034887009772587,0.0,-0.28135615526895646,-0.44983277750879536
-2.472447682911868,0.0,-0.2397974214977268,0.43044460163875314,-1.4833069026440646,0.0,-0.4792561801763173,-0.6705840706227972
-3.6712083104468025,0.0,-0.32642874657019577,0.4499414926582511,-2.0084261558204792,0.0,-0.6731097564502695,-0.8065850668290726
1.4695389786345154,0.0,-0.21672519770943063,-1.2637682596124442,1.625725002362814,0.0,0.8158343935449569,0.7087137551461256
1.5481513107773905,0.0,-0.188341777357017,-1.345545899803235,1.7601981714579635,0.0,0.8582762132506614,0.7614364685512345
1.7905750932666118,0.0,-0.19365604637254352,-1.4263072366693497,1.9631102743298146,0.0,0.9645225997524549,0.8681867505502451
2.5916611959563745,0.0,-0.12958637580333277,-1.4623518558555184,2.3648129140368526,0.0,1.1095825562107813,1.058881398096923
4.0361902808246075,0.0,0.11234344326199978,-1.344849460052618,2.9633835854995936,0.0,1.3118780656851887,1.2927993452872115
