0.0,0.0,-6.4456719020125535,0.477909311742652,0.0,0.0,0.0,0.0,-4.437360333513595,-2.484170638586708,0.0,0.0
0.0,0.0,-9.49884302836936,0.27288572468590866,0.0,0.0,0.0,0.0,-6.4244399142162,-3.4440159794223635,0.0,0.0
0.0,0.0,-0.6714817083651846,0.25196300907549424,0.0,0.0,0.0,0.0,-0.5871052703809092,-0.4537030256767286,0.0,0.0
0.0,0.0,-1.8918742073478223,0.33083436447532694,0.0,0.0,0.0,0.0,-1.4042841599100224,-0.8695252713276408,0.0,0.0
0.0,0.0,-3.421303619453014,0.3007923162217257,0.0,0.0,0.0,0.0,-2.4213000100929847,-1.4148486205148343,0.0,0.0
0.0,0.0,-5.144293118527346,0.18091989928180308,0.0,0.0,0.0,0.0,-3.545497774510342,-2.0115294283124228,0.0,0.0
0.0,0.0,-6.9093675600066105,0.005962852828428634,0.0,0.0,0.0,0.0,-4.657116176978359,-2.573808585239642,0.0,0.0
0.0,0.0,3.804507168931318,-0.5804883682057805,0.0,0.0,0.0,0.0,3.183307581146533,1.8788862403515025,0.0,0.0
0.0,0.0,4.399586871728715,-0.8130942692174037,0.0,0.0,0.0,0.0,3.5527671459800247,2.0859168898068283,0.0,0.0
0.0,0.0,5.548422831909917,-1.0598448906156688,0.0,0.0,0.0,0.0,4.309560451837832,2.4938629211239003,0.0,0.0
0.0,0.0,7.240537382292126,-1.3003674362101667,0.0,0.0,0.0,0.0,5.435557993611719,3.076674439911332,0.0,0.0
0.0,0.0,9.342869484823364,-1.5123144148666883,0.0,0.0,0.0,0.0,6.819602892888264,3.7802588426851496,0.0,0.0
0.0,0.0,1.5500301111398715,0.0,-0.2613513511613112,-4.7381623819749255,0.0,0.0,1.3671331015399448,0.0,0.02889842688158686,1.0260323401962828
0.0,0.0,2.0769278265794924,0.0,-0.270684818745665,-4.8926195237947505,0.0,0.0,1.6664562231153317,0.0,0.04062756062114891,1.339066548945075
0.0,0.0,2.7542581511382025,0.0,-0.26864997316185046,-4.773724688520716,0.0,0.0,2.023763757127717,0.0,0.059517653177551116,1.7346450111982628
0.0,0.0,3.5356316608171996,0.0,-0.25238312188178563,-4.3589733918888545,0.0,0.0,2.410054307996506,0.0,0.08315997496059413,2.183310677930964
0.0,0.0,4.349142161340042,0.0,-0.2215436937976804,-3.6712840753997087,0.0,0.0,2.792266860735913,0.0,0.10873277427125454,2.647447164563186
0.0,0.0,-0.41894828463008205,0.0,0.017726683337177453,0.1832158431778236,0.0,0.0,-0.270745123272654,0.0,0.027412354148502963,-0.23230093820885703
0.0,0.0,-1.2872136697628735,0.0,0.050054717419698594,0.7625967818208784,0.0,0.0,-0.8091268512217819,0.0,0.023302208422738672,-0.7777172876758113
0.0,0.0,-2.7156375446098515,0.0,0.07197206167340243,0.7690505918095392,0.0,0.0,-1.6401128132359661,0.0,-0.008432655490344871,-1.6618703172025824
0.0,0.0,-4.569063938244892,0.0,0.07668629043748894,0.0707075346005805,0.0,0.0,-2.6416796363289206,0.0,-0.06786567475484363,-2.726405575867788
0.0,0.0,-6.565913067776965,0.0,0.06317994712992987,-1.2454197110075018,0.0,0.0,-3.6404443183010478,0.0,-0.14751350701701146,-3.7494189863900984
0.0,0.0,-0.9601432080125252,0.0,0.06569860371402203,0.6697462252359925,0.0,0.0,-0.6466230898443943,0.0,-0.004801956220667107,-0.5859788699465127
0.0,0.0,-1.5767707996104388,0.0,0.06333688515437472,0.5140258238248008,0.0,0.0,-0.9738950101917431,0.0,-3.7031338457428023e-05,-0.9508172830269467
0.0,0.0,-2.5253444495248303,0.0,0.07179343430092533,0.15234632716282798,0.0,0.0,-1.461790397597751,0.0,0.0008476985366849242,-1.510346437080894
0.0,0.0,-3.6791414652277545,0.0,0.07082371395073223,-0.4002921539946552,0.0,0.0,-2.0179446613589875,0.0,-0.02203745190914255,-2.1816292573014846
0.0,0.0,-4.938950382875441,0.0,-0.025313454931429273,-1.0995061132413955,0.0,0.0,-2.487579968647499,0.0,-0.0711229625022231,-2.7561515303222284
0.0,0.0,3.268149505170282,0.0,-0.11710955349215982,-1.2359169915757346,0.0,0.0,2.097388713604409,0.0,0.06421739639037696,2.205512731534709
0.0,0.0,3.848884333965504,0.0,-0.1333564417919956,-1.533586951384578,0.0,0.0,2.431751855362586,0.0,0.07636526838791692,2.517916551456414
0.0,0.0,4.531879103805497,0.0,-0.1446691872806381,-1.6513949403477428,0.0,0.0,2.8048249831084178,0.0,0.09327612823664665,2.886283921317445
0.0,0.0,5.297624517990654,0.0,-0.14764674833322058,-1.5742561716813697,0.0,0.0,3.204247974971122,0.0,0.11402972048340777,3.287688446811969
0.0,0.0,6.11513931095993,0.0,-0.13979787146117875,-1.3039266980028132,0.0,0.0,3.6160658603808655,0.0,0.13745466097689196,3.696257329433197
0.0,0.0,1.1158302049392272,0.0,-0.6493509724585366,-4.7599987884726165,0.0,0.0,1.3540396508728443,0.0,0.11037444395676631,0.7139637273224424
0.0,0.0,1.4813644366766607,0.0,-0.6292681305401827,-4.5088711535160035,0.0,0.0,1.4895926159574262,0.0,0.14001863632044256,0.8459868956188492
0.0,0.0,1.9095455417655467,0.0,-0.5972153555321885,-4.14233270288822,0.0,0.0,1.6369164485493173,0.0,0.1697535657058941,0.9938196529835307
0.0,0.0,2.375541688997779,0.0,-0.553214221508213,-3.6776125979606338,0.0,0.0,1.7887537881701339,0.0,0.1983442334679726,1.148681854356632
0.0,0.0,2.848471253727694,0.0,-0.49862580751299646,-3.140743176157255,0.0,0.0,1.9374305803420584,0.0,0.22471909824540304,1.3013558570702737
0.0,0.0,-0.822308740347441,0.0,-0.0027263376317198146,0.19095076004432837,0.0,0.0,-0.5425788418342772,0.0,-0.0611262632427966,-0.452122189553093
0.0,0.0,-1.4558731477344542,0.0,0.008850446198110727,0.15698263158021172,0.0,0.0,-0.9001396202279581,0.0,-0.1115147191199,-0.756002894564434
0.0,0.0,-2.414271671952588,0.0,0.008673276401929145,0.11781283948704131,0.0,0.0,-1.4528660346617916,0.0,-0.19727619568216925,-1.220214825998536
0.0,0.0,-3.721895658460485,0.0,0.01829450109287842,0.0637358735450625,0.0,0.0,-2.0901272482018367,0.0,-0.3104594859160015,-1.8604735443006621
0.0,0.0,-5.044669543611425,0.0,0.09900746757916781,-0.053097476444599084,0.0,0.0,-2.6463231661631075,0.0,-0.4412274417679946,-2.4736101175932186
0.0,0.0,-0.729473454830261,0.0,-0.0005058270729596146,0.17616111694715367,0.0,0.0,-0.4767133789529293,0.0,-0.051972958478384165,-0.3944354416870067
0.0,0.0,-1.3396985857060926,0.0,0.01190470235088852,0.13819260902124023,0.0,0.0,-0.8210253800253113,0.0,-0.10023798706871272,-0.6911805419794864
0.0,0.0,-2.1944836839001254,0.0,0.012267022294482765,0.0888001115244092,0.0,0.0,-1.3143172492534339,0.0,-0.17782389228534112,-1.1106554551733834
0.0,0.0,-3.277743744927415,0.0,0.023852183041646637,0.01992584925378168,0.0,0.0,-1.857256511899685,0.0,-0.2771758574200115,-1.6555956342359046
0.0,0.0,-4.33549920720684,0.0,0.09751548318886737,-0.0912217139364799,0.0,0.0,-2.3353692527023884,0.0,-0.3863081219637332,-2.1688628155001544
0.0,0.0,3.3454617601916383,0.0,-0.12525179310656837,-0.6697178053567628,0.0,0.0,2.124958297808672,0.0,0.3609478692195891,1.8387929495209312
0.0,0.0,3.7832024562984614,0.0,-0.12917795149002056,-0.6881991644851115,0.0,0.0,2.3665075705413896,0.0,0.3924099507190714,2.021447875700039
0.0,0.0,4.261897627264443,0.0,-0.13608831195960455,-0.706060493999847,0.0,0.0,2.625599344302783,0.0,0.4259484218094935,2.223887129013548
0.0,0.0,4.769743164355108,0.0,-0.14533229420571728,-0.7229888688629819,0.0,0.0,2.8937074039802444,0.0,0.460655635480468,2.4387215997073155
0.0,0.0,5.291759882829378,0.0,-0.15628407123352792,-0.738724411097899,0.0,0.0,3.1619621882177373,0.0,0.49557453771403653,2.657827860311679
0.0,0.0,1.3102483613185978,-1.2539612870881278,0.0,-2.823340782337903,0.0,0.0,1.406727476463881,0.25965329582924035,0.0,0.6012674642661425
0.0,0.0,1.8964153656561156,-1.2579485833204105,0.0,-2.807496896642658,0.0,0.0,1.7647015577043275,0.3456331808214938,0.0,0.8206613001102631
0.0,0.0,2.601066282718219,-1.2300685050740012,0.0,-2.689217363388861,0.0,0.0,2.1708138463593376,0.45063347445199153,0.0,1.0861051648811062
0.0,0.0,3.394725288394905,-1.1706526222518208,0.0,-2.4726695983444067,0.0,0.0,2.6043970776390615,0.5674543355202722,0.0,1.3772287193984658
0.0,0.0,4.235787457531751,-1.0834661727331942,0.0,-2.171765683460509,0.0,0.0,3.0419613100693166,0.6877642304481263,0.0,1.6712991422294725
0.0,0.0,-0.9477482185117488,0.1050240714308668,0.0,0.15743180808174628,0.0,0.0,-0.6254101804295731,-0.05829740933875063,0.0,-0.38192027605976325
0.0,0.0,-1.9137961714082987,0.1865576043670082,0.0,0.3027316419871206,0.0,0.0,-1.2904494667972297,-0.22937201791760709,0.0,-0.7695313615383683
0.0,0.0,-3.321315834673454,0.2194739654812204,0.0,0.23094061942290553,0.0,0.0,-2.175251415935171,-0.4892153496985534,0.0,-1.3193665384609736
0.0,0.0,-4.987471316160666,0.19130423807911437,0.0,-0.07746315638039608,0.0,0.0,-3.1404438271133293,-0.7874021063673977,0.0,-1.9720125491605147
0.0,0.0,-6.653664519725259,0.09777298370575364,0.0,-0.5714119855524961,0.0,0.0,-4.02149138629515,-1.0673890107160964,0.0,-2.6360498172040887
0.0,0.0,-0.9991960825512577,0.11436515024791317,0.0,0.1787258090615561,0.0,0.0,-0.6618840920648605,-0.08404608876646426,0.0,-0.4022635178718007
0.0,0.0,-1.9246504777462219,0.15861927487075145,0.0,0.21725552998658923,0.0,0.0,-1.2633051963217836,-0.2460334981443388,0.0,-0.7719302863681301
0.0,0.0,-3.048435458879689,0.17468378405338197,0.0,0.13886916972561722,0.0,0.0,-1.9579568237977851,-0.4438464270392653,0.0,-1.210366397589972
0.0,0.0,-4.253953645139444,0.15708916942755055,0.0,-0.05600734196149166,0.0,0.0,-2.6658723245867573,-0.6526033846421015,0.0,-1.677468182754109
0.0,0.0,-5.406336029703317,0.10365677505090164,0.0,-0.34360664821503745,0.0,0.0,-3.3043743550146143,-0.8467393314022734,0.0,-2.1255213258095766
0.0,0.0,3.3977412813704766,-0.3727847253774436,0.0,-0.6607964034014755,0.0,0.0,2.389988942058986,0.49793448033978527,0.0,1.4835144498834545
0.0,0.0,4.089513693452366,-0.4356027808320953,0.0,-0.7543980716566776,0.0,0.0,2.8370418482821576,0.5925759342759368,0.0,1.737147282919422
0.0,0.0,4.867989719755203,-0.4836282115935662,0.0,-0.7803161580170249,0.0,0.0,3.313658174303829,0.6968630696728125,0.0,2.0207909470382046
0.0,0.0,5.710043667307554,-0.5128446092065403,0.0,-0.7372796591517311,0.0,0.0,3.8010603390018045,0.8062019113402278,0.0,2.3254833367145524
0.0,0.0,6.5874521140625655,-0.5204379781101237,0.0,-0.6283035388674397,0.0,0.0,4.279808634080374,0.915951178214533,0.0,2.6406723180105263
0.0,-0.06864780069278928,0.0,0.0,-1.0651900305949844,-2.258982594996027,0.0,1.1419276736370918,0.0,0.0,0.4936429849340003,0.39592588296390957
0.0,0.30537713866975685,0.0,0.0,-1.01194561918025,-2.1429554132687327,0.0,1.1892464629795623,0.0,0.0,0.5963720530575313,0.44683652062926077
0.0,0.7683517920498152,0.0,0.0,-1.0099912328631377,-2.1522990426892323,0.0,1.4475179283707016,0.0,0.0,0.7916434783991351,0.5674753119405326
0.0,1.28743973933327,0.0,0.0,-0.9522582186993092,-2.187787984516149,0.0,1.7801197757076883,0.0,0.0,1.0665225089909052,0.7381512938315533
0.0,1.5106774052542808,0.0,0.0,-0.7500188473096382,-1.9157569155043814,0.0,2.0453619730104062,0.0,0.0,1.3331271560646782,0.9223934732211747
0.0,-0.6381013643062801,0.0,0.0,0.009866266159736629,0.2125911179592008,0.0,-0.5770235145871765,0.0,0.0,-0.08590386244813403,-0.1972797059279484
0.0,-0.9819267372501774,0.0,0.0,-0.08068096873204784,0.33354908357872876,0.0,-0.805625270997219,0.0,0.0,-0.1495326408635811,-0.30980787409567717
0.0,-1.8491083270585422,0.0,0.0,-0.2479326617434288,0.4496626449802109,0.0,-1.297888984968131,0.0,0.0,-0.22606535330260327,-0.5440348833899731
0.0,-3.43391593452293,0.0,0.0,-0.6809732658429006,0.4737924934791232,0.0,-2.1502418668051093,0.0,0.0,-0.27271473498203425,-0.9758249207605801
0.0,-5.36631163112667,0.0,0.0,-1.014065191350335,0.31780348773111555,0.0,-3.255004796698727,0.0,0.0,-0.37485911122556437,-1.2990822683640668
0.0,-0.45665001748403977,0.0,0.0,0.03260431280907591,0.21210882510698523,0.0,-0.44002896525006147,0.0,0.0,-0.09161796575616521,-0.17206927360222185
0.0,-0.8286425265216917,0.0,0.0,-0.07288209545667805,0.2900147455994887,0.0,-0.67385758649759,0.0,0.0,-0.1631619284243888,-0.2901867057023748
0.0,-1.550921658507622,0.0,0.0,-0.17658847952594203,0.3667852136071009,0.0,-1.0231477797478308,0.0,0.0,-0.2712189830028476,-0.48949156116694637
0.0,-2.5839228853981284,0.0,0.0,-0.2643981173750872,0.4173777070245395,0.0,-1.4829975032987375,0.0,0.0,-0.4759731788961219,-0.7288167158437997
0.0,-3.736141505803369,0.0,0.0,-0.3302984380385503,0.4326667514665359,0.0,-2.001989380414917,0.0,0.0,-0.6890580844532119,-0.8670763207961546
0.0,1.579152401259378,0.0,0.0,-0.14824665906243636,-1.2822286799335063,0.0,1.6121231428124707,0.0,0.0,0.7935760226202239,0.7224785250368589
0.0,1.669301681994185,0.0,0.0,-0.10190045229713741,-1.3610871326506193,0.0,1.7338049034044893,0.0,0.0,0.8305734897399795,0.7782017788411529
0.0,1.945889673880787,0.0,0.0,-0.08054534088996106,-1.4346286897983889,0.0,1.9256962111117666,0.0,0.0,0.9349493699668651,0.8924789776583819
0.0,2.793211104091872,0.0,0.0,0.005954161339670684,-1.458909939165966,0.0,2.3231547506944077,0.0,0.0,1.0726161461192676,1.092921592580952
0.0,4.279025691823762,0.0,0.0,0.2498619359967332,-1.329957609945883,0.0,2.9254144907854425,0.0,0.0,1.2575332565173452,1.3315029768634217
