Run,Iter,Min Obj,sigma_C1_min,sigma_C2_min,sigma_H1_min,sigma_F_H2_min,sigma_F_H1_min,sigma_F_Hx_min,epsilon_C1_min,epsilon_C2_min,epsilon_H1_min,epsilon_F_H2_min,epsilon_F_H1_min,epsilon_F_Hx_min,Min Obj Cum.,sigma_C1_cum,sigma_C2_cum,sigma_H1_cum,sigma_F_H2_cum,sigma_F_H1_cum,sigma_F_Hx_cum,epsilon_C1_cum,epsilon_C2_cum,epsilon_H1_cum,epsilon_F_H2_cum,epsilon_F_H1_cum,epsilon_F_Hx_cum,R143a-sim_liq_density-sse,R143a-sim_vap_density-sse,R143a-sim_Pvap-sse,R143a-sim_Hvap-sse,R143a-sim_liq_density-wt,R143a-sim_vap_density-wt,R143a-sim_Pvap-wt,R143a-sim_Hvap-wt,Run Time,jac evals,Termination
19,159,57.46320742581213,3.7201004028601794,3.9999998999999997,1.5,3.0173887004782562,3.0811396156962956,3.1112018850587297,33.99898451433038,75.00000000000001,10.000000000000002,41.35962151468523,40.568574426904235,50.00000000000001,57.463202571341995,3.7201004028601794,3.9999999999999996,1.5,3.0173887004782562,3.0811396156962956,3.1112018850587297,33.99898451433038,75.00000000000001,10.000000000000002,41.35962151468523,40.568574426904235,50.00000000000001,1322048.8089303388,230096.9455236425,12205.58019546084,550087.0570433,7.43736186722157e-06,2.473191482579743e-05,0.0014522365943092298,4.3988097710467484e-05,17.494316816329956,13,0
19,158,57.463202571341995,3.7201005028601792,3.9999999999999996,1.5,3.0173887004782562,3.0811396156962956,3.1112018850587297,33.99898451433038,75.00000000000001,10.000000000000002,41.35962151468523,40.568574426904235,50.00000000000001,57.463202571341995,3.7201004028601794,3.9999999999999996,1.5,3.0173887004782562,3.0811396156962956,3.1112018850587297,33.99898451433038,75.00000000000001,10.000000000000002,41.35962151468523,40.568574426904235,50.00000000000001,1322048.7542848943,230096.91023885686,12205.57909132726,550087.016656404,7.437361848708351e-06,2.4731914717564067e-05,0.0014522365887488901,4.39880975690705e-05,17.494316816329956,13,0
19,157,57.463202571341995,3.7201004028601794,3.9999999999999996,1.5,3.0173887004782562,3.0811396156962956,3.1112018850587297,33.99898451433038,75.00000000000001,10.000000000000002,41.35962151468523,40.568574426904235,50.00000000000001,57.463202571341995,3.7201004028601794,3.9999999999999996,1.5,3.0173887004782562,3.0811396156962956,3.1112018850587297,33.99898451433038,75.00000000000001,10.000000000000002,41.35962151468523,40.568574426904235,50.00000000000001,1322048.7542848943,230096.91023885686,12205.57909132726,550087.016656404,7.437361848708351e-06,2.4731914717564067e-05,0.0014522365887488901,4.39880975690705e-05,17.494316816329956,13,0
19,156,57.46320490886256,3.7201004028601794,3.9999999999999996,1.5,3.0173887004782562,3.0811396156962956,3.1112018837544153,33.99898451433038,75.00000000000001,10.000000000000002,41.35962151468523,40.568574426904235,49.99999879727639,57.463202571341995,3.7201004028601794,3.9999999999999996,1.5,3.0173887004782562,3.0811396156962956,3.1112018850587297,33.99898451433038,75.00000000000001,10.000000000000002,41.35962151468523,40.568574426904235,50.00000000000001,1322048.8298395793,230096.92164749664,12205.579341327864,550087.0331235495,7.437361887860705e-06,2.473191490521299e-05,0.0014522365994730766,4.398809789585436e-05,17.494316816329956,13,0
19,155,57.463202571416325,3.7201004028601794,3.9999999999999996,1.5,3.0173887004782562,3.0811396156962956,3.1112018837544153,33.99898451433038,75.00000000000001,10.000000000000002,41.35962151468523,40.56857562962786,50.00000000000001,57.463202571341995,3.7201004028601794,3.9999999999999996,1.5,3.0173887004782562,3.0811396156962956,3.1112018850587297,33.99898451433038,75.00000000000001,10.000000000000002,41.35962151468523,40.568574426904235,50.00000000000001,1322048.752645322,230096.91042851,12205.579096799593,550087.0167530323,7.437361848105937e-06,2.473191471675652e-05,0.0014522365886492472,4.3988097564699165e-05,17.494316816329956,13,0
19,154,57.463202571416325,3.7201004028601794,3.9999999999999996,1.5,3.0173887004782562,3.0811396156962956,3.1112018837544153,33.99898451433038,75.00000000000001,10.000000000000002,41.35962271740885,40.568574426904235,50.00000000000001,57.463202571341995,3.7201004028601794,3.9999999999999996,1.5,3.0173887004782562,3.0811396156962956,3.1112018850587297,33.99898451433038,75.00000000000001,10.000000000000002,41.35962151468523,40.568574426904235,50.00000000000001,1322048.752645322,230096.91042851,12205.579096799593,550087.0167530323,7.437361848105937e-06,2.473191471675652e-05,0.0014522365886492472,4.3988097564699165e-05,17.494316816329956,13,0
19,153,57.46320468941934,3.7201004028601794,3.9999999999999996,1.5,3.0173887004782562,3.0811396156962956,3.1112018837544153,33.99898451433038,75.00000000000001,9.999998797276383,41.35962151468523,40.568574426904235,50.00000000000001,57.463202571341995,3.7201004028601794,3.9999999999999996,1.5,3.0173887004782562,3.0811396156962956,3.1112018850587297,33.99898451433038,75.00000000000001,10.000000000000002,41.35962151468523,40.568574426904235,50.00000000000001,1322048.778274045,230096.91991718102,12205.579508940196,550087.0316835642,7.437361887504168e-06,2.4731914825282362e-05,0.0014522365994502752,4.398809797954399e-05,17.494316816329956,13,0
19,152,57.46320374382903,3.7201004028601794,3.9999999999999996,1.5,3.0173887004782562,3.0811396156962956,3.1112018837544153,33.99898451433038,74.99999879727639,10.000000000000002,41.35962151468523,40.568574426904235,50.00000000000001,57.463202571341995,3.7201004028601794,3.9999999999999996,1.5,3.0173887004782562,3.0811396156962956,3.1112018850587297,33.99898451433038,75.00000000000001,10.000000000000002,41.35962151468523,40.568574426904235,50.00000000000001,1322048.7937517907,230096.914590209,12205.57922991162,550087.0271261134,7.437361857727029e-06,2.473191475770461e-05,0.0014522365917482188,4.398809766271029e-05,17.494316816329956,13,0
19,160,57.463204982116764,3.7201004028601794,3.9999999999999996,1.5000000999999998,3.0173887004782562,3.0811396156962956,3.1112018850587297,33.99898451433038,75.00000000000001,10.000000000000002,41.35962151468523,40.568574426904235,50.00000000000001,57.463202571341995,3.7201004028601794,3.9999999999999996,1.5,3.0173887004782562,3.0811396156962956,3.1112018850587297,33.99898451433038,75.00000000000001,10.000000000000002,41.35962151468523,40.568574426904235,50.00000000000001,1322048.846218563,230096.9214577466,12205.57921841087,550087.0359593381,7.437361899894177e-06,2.4731914865062258e-05,0.001452236598740285,4.398809791753484e-05,17.494316816329956,13,0
13,89,57.463202571358735,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,3.111201226967357,26.399036880540816,75.00000000000001,10.000000000000002,42.222198667997986,32.36462460059294,50.00000000000001,57.463202571358735,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,3.111201226967357,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,1322047.927033294,230097.0048000628,12205.581849870614,550087.0652762804,7.4373615447820625e-06,2.4731914310052986e-05,0.001452236538475954,4.3988095363232955e-05,9.396770238876343,7,0
13,88,57.46320468936013,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,3.111201226967357,26.399036880540816,75.00000000000001,9.999998797276383,42.22219746527437,32.36462460059294,50.00000000000001,57.463202571358735,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,3.111201226967357,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,1322047.952662027,230097.01428973838,12205.58226201029,550087.0802062306,7.4373615841802915e-06,2.4731914418580312e-05,0.0014522365492769793,4.398809577807831e-05,9.396770238876343,7,0
13,87,57.46320374380051,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,3.111201226967357,26.399036880540816,74.99999879727639,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,57.463202571358735,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,3.111201226967357,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,1322047.9681398894,230097.00896284747,12205.581982982827,550087.075649406,7.437361554403157e-06,2.4731914350999697e-05,0.001452236541574923,4.3988095461243504e-05,9.396770238876343,7,0
13,86,57.463202571358735,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,3.111201226967357,26.399038083264433,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,57.463202571358735,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,3.111201226967357,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,1322047.927033294,230097.0048000628,12205.581849870614,550087.0652762804,7.4373615447820625e-06,2.4731914310052986e-05,0.001452236538475954,4.3988095363232955e-05,9.396770238876343,7,0
13,79,57.463202571358735,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,3.111201226967357,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,57.463202571358735,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,3.111201226967357,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,1322047.927033294,230097.0048000628,12205.581849870614,550087.0652762804,7.4373615447820625e-06,2.4731914310052986e-05,0.001452236538475954,4.3988095363232955e-05,9.396770238876343,7,0
13,85,57.463202571373046,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,3.1112013269673566,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,57.463202571358735,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,3.111201226967357,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,1322048.052737734,230096.9904314321,12205.581430698661,550087.0578884141,7.4373615909651084e-06,2.4731914371977552e-05,0.0014522365461151691,4.398809569842047e-05,9.396770238876343,7,0
13,81,57.46320742583341,3.331078286552126,3.9999998999999997,1.5,2.6675368346006105,2.1766697293718242,3.111201226967357,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,57.463202571358735,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,3.111201226967357,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,1322047.9816789925,230097.0400863847,12205.582953996905,550087.105662616,7.437361563295251e-06,2.4731914418288415e-05,0.0014522365440362887,4.3988095504630964e-05,9.396770238876343,7,0
13,82,57.46320498207815,3.331078286552126,3.9999999999999996,1.5000000999999998,2.6675368346006105,2.1766697293718242,3.111201226967357,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,57.463202571358735,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,3.111201226967357,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,1322048.0189674636,230097.01601734938,12205.581976949314,550087.084578917,7.437361595967832e-06,2.4731914457550506e-05,0.0014522365484673627,4.398809571169716e-05,9.396770238876343,7,0
13,83,57.463202571358735,3.331078286552126,3.9999999999999996,1.5,2.6675369346006104,2.1766697293718242,3.111201226967357,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,57.463202571358735,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,3.111201226967357,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,1322047.927033294,230097.0048000628,12205.581849870614,550087.0652762804,7.4373615447820625e-06,2.4731914310052986e-05,0.001452236538475954,4.3988095363232955e-05,9.396770238876343,7,0
13,84,57.463202571358735,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.176669829371824,3.111201226967357,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,57.463202571358735,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,3.111201226967357,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,1322047.927033294,230097.0048000628,12205.581849870614,550087.0652762804,7.4373615447820625e-06,2.4731914310052986e-05,0.001452236538475954,4.3988095363232955e-05,9.396770238876343,7,0
13,90,57.463202571358735,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,3.111201226967357,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.364625803316564,50.00000000000001,57.463202571358735,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,3.111201226967357,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,1322047.927033294,230097.0048000628,12205.581849870614,550087.0652762804,7.4373615447820625e-06,2.4731914310052986e-05,0.001452236538475954,4.3988095363232955e-05,9.396770238876343,7,0
13,80,57.463202571358735,3.331078386552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,3.111201226967357,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,57.463202571358735,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,3.111201226967357,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,1322047.927033294,230097.0048000628,12205.581849870614,550087.0652762804,7.4373615447820625e-06,2.4731914310052986e-05,0.001452236538475954,4.3988095363232955e-05,9.396770238876343,7,0
13,91,57.46320490885439,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,3.111201226967357,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,49.99999879727639,57.463202571358735,3.331078286552126,3.9999999999999996,1.5,2.6675368346006105,2.1766697293718242,3.111201226967357,26.399036880540816,75.00000000000001,10.000000000000002,42.22219746527437,32.36462460059294,50.00000000000001,1322048.0042278003,230097.0160212495,12205.582094391411,550087.0816468806,7.437361584536816e-06,2.4731914498506755e-05,0.0014522365492997647,4.398809569438871e-05,9.396770238876343,7,0
1,117,57.463204908886084,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,3.111201314682618,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,49.99999879727639,57.463202571385075,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,3.111201414682618,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,1322048.1144899821,230097.0034184949,12205.58172671773,550087.0751664557,7.437361625046361e-06,2.47319145528244e-05,0.001452236556000516,4.398809598839939e-05,11.94744062423706,9,0
1,116,57.46320257139908,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,3.111201314682618,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434984614164637,50.00000000000001,57.463202571385075,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,3.111201414682618,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,1322048.0372952684,230096.99219793244,12205.581482191861,550087.0587958941,7.437361585291649e-06,2.473191436436796e-05,0.001452236545176708,4.39880956572442e-05,11.94744062423706,9,0
1,115,57.46320257139908,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,3.111201314682618,29.6476731077001,75.00000000000001,10.000000000000002,35.42569587037458,17.434983411441017,50.00000000000001,57.463202571385075,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,3.111201414682618,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,1322048.0372952684,230096.99219793244,12205.581482191861,550087.0587958941,7.437361585291649e-06,2.473191436436796e-05,0.001452236545176708,4.39880956572442e-05,11.94744062423706,9,0
1,111,57.463202571385075,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,3.111201414682618,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,57.463202571385075,2.0974497616182544,3.9999999999999996,1.5,2.043232499831899,2.411845530534878,3.111201414682618,29.6476731077001,75.00000000000001,10.000000000000002,35.42569466765096,17.434983411441017,50.00000000000001,1322048.1630001783,230096.97782838362,12205.581063019064,550087.051407878,7.43736163147469e-06,2.473191442629271e-05,0.0014522365528159165,4.3988095992430665e-05,11.94744062423706,9,0
