0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.934439999,2.07574305,3.94E-07,-0.105494872,-0.002996403,-2.52E-05,9.92E-05,4.257900981,-0.00104034,0.07688691,-1.18E-05,-1.22E-06,-1.93E-07,-1.13E-07,-1.10E-09,-0.000282392,-0.378672314,-0.000107638,-3.76E-05,-6.68E-06,-1.94E-09,1.84E-10,0.00179307,0.000631007,0.001365397,-3.20E-05,2.42E-07,-2.40E-07,-5.01E-06,-1.22E-05,-1.07E-06,-1.37E-07,-1.22E-07,-7.18E-08,0.00037156,-0.023101418,-2.72E-07,0.00047404,0.000501756,8.08E-06,-2.93E-05,0.009978369,-0.000405683,-0.000670311,-0.00026138,1.33E-05,-5.60E-08,6.46E-08,1.08E-06,5.01E-07,3.90E-07,4.71E-08,6.67E-08,3.47E-08,-0.001273388,1.87E-06,-0.000317027,1.62E-05,2.36E-06,9.83E-07,5.37E-07,1.31E-06,7.26E-07,8.49E-08,-1.24E-09,-6.24E-10,4.03E-05,0,4.41E-05,0
-277.2185259,357.188858,0.000455858,-5.61372479,-0.067667664,-0.00016166,0.059684061,1574.366616,0.008252131,71.49808793,-0.007321118,-0.001424705,-0.000270761,-8.13E-05,7.62E-08,-0.156993118,-74.26146429,-0.061099866,-0.0246792,-0.004805791,-8.86E-06,-5.25E-07,0.485599457,0.164666529,0.338133771,0.059111325,0.025940788,0.006641785,0.021797471,0.035264863,0.018008762,0.003763999,0.000825455,-8.30E-05,0.026497509,-4.120813033,-0.000317551,0.025228315,0.011729972,5.19E-05,-0.017050306,1.93275485,-0.086142469,-0.174778494,-0.064708363,-0.024537099,-0.006004632,-0.001957267,0.00053506,-0.001455956,-0.006635973,-0.001269522,-0.000439251,4.49E-05,-0.476169323,-1.41E-05,-0.294069784,0.010030156,0.002759589,0.001379288,0.00039193,0.000746844,0.000476321,6.43E-05,1.01E-06,1.58E-07,0.008932651,0,0.010166917,0
496.763673,-1126.444272,-0.006584107,0.875420055,-0.273066349,-0.001140798,-0.150689491,-4887.823794,-0.094160566,-307.8734549,-0.033949688,-0.002051672,0.000246668,0.000228873,-1.63E-07,0.643629118,210.5670804,0.185878346,0.118785097,0.065403521,0.000223951,2.74E-05,-3.057557017,-0.760437662,-1.64015434,-0.938993868,-0.525015707,-0.26149391,-0.164201162,-0.07054619,-0.067143101,-0.057640024,-0.029052744,-0.013022945,-0.0430788,12.52238639,0.00458623,-0.003943963,0.049099919,0.000365978,0.042290225,-5.548159932,0.519045677,0.802670404,0.312324776,0.386904556,0.120958135,0.076733309,-0.001785979,0.002904106,0.024136395,0.019240581,0.015311366,0.007004055,1.467417873,0.000162161,1.267031026,0.046498428,0.003975188,-0.001255882,-0.00110213,-0.002272815,-0.002293271,-0.000877036,-2.49E-05,-8.10E-06,-0.040227451,0,-0.046149729,0
926.3261917,-1344.419958,-0.011518949,6.097576635,-0.136050781,-0.000901862,-0.369209983,-5763.858685,-0.034562729,-422.7212909,-0.064178475,-0.008209613,-0.001591437,-0.000393034,-3.51E-07,0.855956643,269.0798673,0.159262517,0.140355686,0.121563882,0.000441435,8.30E-05,-5.381794221,-1.204627323,-3.212787805,-1.979635256,-1.446295637,-0.861082758,-1.236779585,-0.498070798,-0.514146671,-0.371733561,-0.222925212,-0.130894582,-0.085078703,16.72981498,0.008024255,-0.027398801,0.024560151,0.000288476,0.104534079,-6.727192229,0.67867326,1.281634311,0.61541389,0.822689656,0.334858542,0.253770244,-0.002549672,0.020563836,0.18929195,0.125292652,0.11853076,0.070730763,1.816968648,5.95E-05,1.755897487,0.087934551,0.015902734,0.008102083,0.001896037,-0.001947808,-0.002710138,-0.001630179,-4.92E-05,-2.51E-05,-0.06103745,0,-0.069347527,0
839.5858732,-1131.831831,-0.011671925,6.174274294,-0.088853414,-0.000743008,-0.309404361,-4756.764259,-0.013883518,-371.2747304,-0.062493439,-0.009187035,-0.002162199,-0.000675304,-2.77E-07,0.749726973,229.5468485,0.103637568,0.10598601,0.113121185,0.000413743,8.80E-05,-4.848885193,-1.067688351,-2.923303484,-1.824803287,-1.381573727,-0.845608745,-1.324589308,-0.491677527,-0.527653042,-0.394155252,-0.246848868,-0.155243792,-0.077543606,14.74818752,0.00813128,-0.027741484,0.016051449,0.000237771,0.087686004,-5.621587086,0.586685873,1.138859949,0.560834776,0.7601168,0.320250333,0.249465062,-0.002093322,0.020304423,0.194677036,0.133032731,0.131429703,0.083959091,1.528787573,2.39E-05,1.548285498,0.085645898,0.017796558,0.011008937,0.003257679,-0.001267892,-0.002046683,-0.001517031,-4.61E-05,-2.66E-05,-0.058720358,0,-0.065924221,0
749.1253205,-987.3395457,-0.011162139,5.815739176,-0.071589352,-0.000659686,-0.262835392,-4095.669913,-0.007049905,-329.6668849,-0.058010876,-0.008983764,-0.00224813,-0.000747822,-2.36E-07,0.666014444,200.8681732,0.076133328,0.085441621,0.102116596,0.000374419,8.45E-05,-4.323443189,-0.947802087,-2.614994704,-1.638378562,-1.254709121,-0.77499879,-1.254686679,-0.449079259,-0.490042355,-0.371872503,-0.237202944,-0.153491067,-0.069278793,13.1637001,0.007776462,-0.026130149,0.012933193,0.000211133,0.074511022,-4.87074054,0.51704963,1.012184116,0.502032033,0.683165587,0.290992927,0.228738256,-0.001768181,0.018546944,0.180968859,0.125594107,0.126380663,0.08305029,1.328479784,1.21E-05,1.377474051,0.079512926,0.017403248,0.011446743,0.003607289,-0.000931595,-0.001650113,-0.001369526,-4.17E-05,-2.55E-05,-0.055025063,0,-0.061297825,0
643.2469667,-835.3013296,-0.010342523,5.295789756,-0.057975309,-0.000574289,-0.214133268,-3413.177448,-0.002332699,-283.3713082,-0.051938704,-0.008407001,-0.002208295,-0.000770196,-1.94E-07,0.573178359,170.0663802,0.051775299,0.06550324,0.088599493,0.000325723,7.79E-05,-3.717905734,-0.812896377,-2.254952921,-1.416127229,-1.093881935,-0.680306983,-1.132494453,-0.39210218,-0.434236483,-0.33446033,-0.216878314,-0.143934238,-0.059522139,11.39624226,0.007205811,-0.023793729,0.010472375,0.000183841,0.060717904,-4.084356582,0.441172012,0.869105607,0.43319054,0.591057861,0.253814644,0.200874769,-0.001427781,0.016195096,0.160499606,0.113030728,0.115631891,0.077918305,1.116932465,4.04E-06,1.186361307,0.071199806,0.016286263,0.011244312,0.00371522,-0.000633775,-0.001265197,-0.001188315,-3.63E-05,-2.36E-05,-0.050132905,0,-0.055366418,0
532.9923949,-686.8379992,-0.009300479,4.683336674,-0.047371489,-0.000486928,-0.167990215,-2759.277035,0.000626455,-236.3595122,-0.044985166,-0.007564289,-0.002066894,-0.000748253,-1.62E-07,0.478848919,139.5961438,0.031728944,0.047640385,0.074105665,0.000273403,6.93E-05,-3.093982636,-0.675582135,-1.881201316,-1.182984303,-0.91970653,-0.57487641,-0.979569669,-0.32913757,-0.369216459,-0.288356456,-0.189766943,-0.128804953,-0.049318102,9.589819173,0.006480211,-0.021041824,0.008554895,0.000155839,0.047640961,-3.321773851,0.365286776,0.723087331,0.36161021,0.494189614,0.21349422,0.169809907,-0.001101947,0.013595414,0.136577916,0.097509997,0.101246939,0.06976446,0.910530176,-1.06E-06,0.991479391,0.061676385,0.014654403,0.010524666,0.003609231,-0.000388627,-0.000920352,-0.000994021,-3.04E-05,-2.10E-05,-0.044462312,0,-0.048656715,0
332.087813,-430.4303793,-0.006924107,3.400041415,-0.032668089,-0.000308111,-0.093521214,-1662.820624,0.002907109,-151.7514656,-0.03090685,-0.005532254,-0.001606155,-0.000614651,-1.06E-07,0.308352965,86.4682895,0.005471765,0.020970383,0.047058835,0.00017596,5.05E-05,-1.966808759,-0.429445174,-1.201234667,-0.755843541,-0.592548377,-0.372645827,-0.657290427,-0.209963419,-0.240255662,-0.192367875,-0.129837619,-0.091531831,-0.030671059,6.290444961,0.004825219,-0.015275785,0.00589608,9.87E-05,0.026524038,-2.023574492,0.231089645,0.460573316,0.231158367,0.316252095,0.137655659,0.110147984,-0.000568766,0.008673777,0.089000871,0.065125009,0.069364854,0.049628786,0.556853987,-4.99E-06,0.638999403,0.042387183,0.010718552,0.008179213,0.002964739,-6.75E-05,-0.000405455,-0.000631431,-1.96E-05,-1.53E-05,-0.032304751,0,-0.034754537,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-10.13303429,3.138741127,1.48E-06,-0.402477794,-0.001489282,1.51E-06,0.003652872,10.87382797,0.009377796,0.23605547,-4.01E-05,-3.80E-06,-5.05E-07,-9.83E-08,3.91E-10,-0.000658895,-0.624529091,-0.00027434,-8.34E-05,-1.40E-05,-4.85E-08,-6.72E-10,0.003371752,0.000995317,0.002067623,0.000964266,-1.91E-05,-1.96E-06,1.07E-05,2.51E-05,1.77E-05,3.73E-07,-1.29E-06,-9.47E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.26E-05,0,0.000105231,0
-458.1304761,139.5215426,0.000193831,-3.206729954,-0.003298553,-1.04E-05,0.000889671,650.0845061,0.020733663,25.69893628,-0.00300305,-0.000517512,-9.10E-05,-1.87E-05,-1.62E-08,-0.052005672,-29.29738224,-0.022949857,-0.008520056,-0.001543525,-4.61E-06,-2.04E-07,0.197974072,0.061646179,0.12215099,0.050393528,0.006815954,0.002400261,0.007683606,0.011792799,0.005775107,0.002052185,0.000291762,-3.49E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005034538,0,0.005766949,0
-1814.250905,489.6159397,0.001138491,-11.12534501,-0.021825068,-8.11E-05,0.163534635,2410.29532,0.007923251,118.1968488,-0.006646101,-0.002251284,-0.000567272,-0.000154078,2.04E-07,-0.227728619,-105.4879829,-0.098856792,-0.051397923,-0.01328165,-4.22E-05,-3.39E-06,1.221241187,0.3548594,0.835083588,0.375333789,0.133347441,0.052160022,0.110445132,0.133897023,0.075416456,0.029420774,0.007795645,0.000650648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019617033,0,0.02250774,0
-3132.225105,717.6467418,0.002573461,-19.9934636,-0.048203379,-0.000219311,0.517887373,3646.149805,-0.047637168,204.7000893,0.002411189,-0.002340358,-0.000896157,-0.000326108,-8.01E-07,-0.388929292,-163.0472105,-0.149499962,-0.109348183,-0.042336867,-0.000154324,-1.89E-05,3.221361601,0.80633066,2.323712243,1.261272378,0.669661624,0.322959003,0.564724407,0.498011518,0.341650591,0.162100279,0.05990653,0.014706811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032544755,0,0.037361243,0
-1200.51206,108.8364121,0.000676618,-17.72919501,-0.061402084,-0.000374292,0.437862692,718.489931,-0.105809698,66.62869921,0.006718235,0.000672398,0.000130056,3.50E-05,-2.05E-07,-0.11660598,-49.04437365,-0.015818481,-0.049769368,-0.034968191,-0.000157082,-2.93E-05,2.571563306,0.502298693,1.988939036,1.355871095,0.898553525,0.543211838,0.999367988,0.644202633,0.525502373,0.300953006,0.137619143,0.054596833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008681615,0,0.009959744,0
4024.074779,-1021.157242,-0.007816101,-4.027207754,-0.046115269,-0.000440589,-0.194449959,-4840.161578,-0.087944028,-287.4544088,-0.032061901,-0.002320912,6.88E-05,0.000237409,1.05E-07,0.532048597,194.1672026,0.16832709,0.108228401,0.063622736,0.000199532,2.54E-05,-2.894785677,-0.738697736,-1.582099708,-0.750939401,-0.551284595,-0.235992016,-0.071828589,-0.029551689,-0.03244316,-0.013926239,-0.014968406,-0.005932786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.053991758,0,-0.061707618,0
5740.076769,-1225.069799,-0.014253621,4.463825305,-0.022478332,-0.000392906,-0.374646241,-5731.289365,-0.026351236,-402.0053772,-0.061769576,-0.00854584,-0.001874021,-0.000505449,1.16E-07,0.735136525,256.1627739,0.13469182,0.123607041,0.119389707,0.000422195,8.60E-05,-5.340434322,-1.190779852,-3.215362769,-1.930885827,-1.5181533,-0.895494825,-1.346975591,-0.520673355,-0.548534661,-0.392925394,-0.2485888,-0.152857073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.083772142,0,-0.094935012,0
3066.984894,-617.8430104,-0.010820279,4.001775598,-0.009882105,-0.000265559,-0.163225444,-2719.759128,0.001013866,-219.0264694,-0.040720038,-0.006958801,-0.001944127,-0.000708444,9.79E-08,0.408840875,132.0221224,0.026089326,0.040626814,0.067733335,0.000244938,6.53E-05,-2.939352894,-0.643525438,-1.795130851,-1.111662795,-0.890972108,-0.550687195,-0.963062211,-0.322594362,-0.361199049,-0.279789998,-0.187827688,-0.129281309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.056752418,0,-0.063460051,0
2020.35309,-405.9153794,-0.008212456,3.020874102,-0.007335174,-0.000186899,-0.097146574,-1728.997738,0.00276238,-146.8683718,-0.028897251,-0.005191083,-0.001520309,-0.000580666,7.62E-08,0.276599904,86.17876139,0.005299262,0.019279491,0.04448809,0.000163245,4.87E-05,-1.950011554,-0.427043911,-1.195578161,-0.742457744,-0.596202835,-0.37077083,-0.666641655,-0.215296152,-0.244188184,-0.193157726,-0.131934878,-0.093462194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041066037,0,-0.045741037,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
