sigma_C1,sigma_F1,epsilon_C1,epsilon_F1,temperature,density
0.2333058146625607,0.289906912280841,0.4311496296996124,0.3783973299357789,150,1576.9114740428383
0.2333058146625607,0.289906912280841,0.4311496296996124,0.3783973299357789,210,1165.9698799557602
0.2333058146625607,0.289906912280841,0.4311496296996124,0.3783973299357789,130,1694.3249734303115
0.2333058146625607,0.289906912280841,0.4311496296996124,0.3783973299357789,170,1448.0896539505593
0.2333058146625607,0.289906912280841,0.4311496296996124,0.3783973299357789,190,1318.5614988085547
0.2335495209525463,0.2908300393096216,0.3341644948035582,0.4035033638793924,130,1676.5844968339402
0.2335495209525463,0.2908300393096216,0.3341644948035582,0.4035033638793924,210,1196.06152137278
0.2335495209525463,0.2908300393096216,0.3341644948035582,0.4035033638793924,170,1460.570208215813
0.2335495209525463,0.2908300393096216,0.3341644948035582,0.4035033638793924,190,1366.418290537538
0.2335495209525463,0.2908300393096216,0.3341644948035582,0.4035033638793924,150,1595.5830677963877
0.2344970820876641,0.2914053868605495,0.3708121229964222,0.3878386571863094,210,1128.5215059506688
0.2344970820876641,0.2914053868605495,0.3708121229964222,0.3878386571863094,130,1669.163507642783
0.2344970820876641,0.2914053868605495,0.3708121229964222,0.3878386571863094,150,1571.632066250554
0.2344970820876641,0.2914053868605495,0.3708121229964222,0.3878386571863094,190,1312.421983195161
0.2344970820876641,0.2914053868605495,0.3708121229964222,0.3878386571863094,170,1444.552162671869
0.2354936793628512,0.28987940057899,0.4857779965029826,0.3718565442142314,170,1469.4111034945674
0.2354936793628512,0.28987940057899,0.4857779965029826,0.3718565442142314,210,180.5754380105509
0.2354936793628512,0.28987940057899,0.4857779965029826,0.3718565442142314,150,1600.68860553695
0.2354936793628512,0.28987940057899,0.4857779965029826,0.3718565442142314,190,1339.3554471715477
0.2354936793628512,0.28987940057899,0.4857779965029826,0.3718565442142314,130,1698.3360622594278
0.235875698709666,0.2953492793843885,0.4382102035817492,0.3839663857552836,170,1438.1361412328922
0.235875698709666,0.2953492793843885,0.4382102035817492,0.3839663857552836,190,1330.0077297546509
0.235875698709666,0.2953492793843885,0.4382102035817492,0.3839663857552836,210,1154.3950283153058
0.235875698709666,0.2953492793843885,0.4382102035817492,0.3839663857552836,150,1552.3810984369186
0.235875698709666,0.2953492793843885,0.4382102035817492,0.3839663857552836,130,1664.8870600622547
0.2361698631003731,0.2964387194345989,0.6107934913806179,0.3593965200745768,170,1444.8678816026645
0.2361698631003731,0.2964387194345989,0.6107934913806179,0.3593965200745768,190,1312.8219727326866
0.2361698631003731,0.2964387194345989,0.6107934913806179,0.3593965200745768,130,1646.7659303372589
0.2361698631003731,0.2964387194345989,0.6107934913806179,0.3593965200745768,210,1124.1985378026295
0.2361698631003731,0.2964387194345989,0.6107934913806179,0.3593965200745768,150,1541.0364611541272
0.2373371137331649,0.2940361397324662,0.3836773393244039,0.3973968843692479,210,1206.758038799702
0.2373371137331649,0.2940361397324662,0.3836773393244039,0.3973968843692479,130,1649.6638348902534
0.2373371137331649,0.2940361397324662,0.3836773393244039,0.3973968843692479,190,1336.698017583992
0.2373371137331649,0.2940361397324662,0.3836773393244039,0.3973968843692479,170,1468.4562594782608
0.2373371137331649,0.2940361397324662,0.3836773393244039,0.3973968843692479,150,1568.8183044630766
0.2376471040836553,0.2944572119360537,0.5436817192660391,0.3690644259377561,150,1577.29604252456
0.2376471040836553,0.2944572119360537,0.5436817192660391,0.3690644259377561,170,1464.812334146145
0.2376471040836553,0.2944572119360537,0.5436817192660391,0.3690644259377561,210,1182.081905563694
0.2376471040836553,0.2944572119360537,0.5436817192660391,0.3690644259377561,190,1346.358090379336
0.2376471040836553,0.2944572119360537,0.5436817192660391,0.3690644259377561,130,1669.4603503225026
0.2383981496516616,0.290904658634297,0.3379115005033387,0.3887170210705301,130,1712.1694654956848
0.2383981496516616,0.290904658634297,0.3379115005033387,0.3887170210705301,190,1334.7981407088562
0.2383981496516616,0.290904658634297,0.3379115005033387,0.3887170210705301,150,1570.516581278917
0.2383981496516616,0.290904658634297,0.3379115005033387,0.3887170210705301,170,1434.894201733826
0.2383981496516616,0.290904658634297,0.3379115005033387,0.3887170210705301,210,235.66963993369328
0.2406060823876282,0.2939983687479852,0.5720493718430435,0.3562921405195912,190,1339.7732689122995
0.2406060823876282,0.2939983687479852,0.5720493718430435,0.3562921405195912,210,1144.6852264554557
0.2406060823876282,0.2939983687479852,0.5720493718430435,0.3562921405195912,150,1561.2057297340486
0.2406060823876282,0.2939983687479852,0.5720493718430435,0.3562921405195912,130,1685.7262660043366
0.2406060823876282,0.2939983687479852,0.5720493718430435,0.3562921405195912,170,1457.5026542571798
0.2406877331835679,0.2895151707660072,0.2803827922513737,0.405669373524529,210,1191.23373729207
0.2406877331835679,0.2895151707660072,0.2803827922513737,0.405669373524529,150,1598.7852128825946
0.2406877331835679,0.2895151707660072,0.2803827922513737,0.405669373524529,130,1693.554833312694
0.2406877331835679,0.2895151707660072,0.2803827922513737,0.405669373524529,170,1490.8201382364318
0.2406877331835679,0.2895151707660072,0.2803827922513737,0.405669373524529,190,1344.3307952509365
0.2419193576784973,0.2933305366573114,0.2498355204487446,0.4137096379405692,150,1554.136618084009
0.2419193576784973,0.2933305366573114,0.2498355204487446,0.4137096379405692,170,1458.2351608150234
0.2419193576784973,0.2933305366573114,0.2498355204487446,0.4137096379405692,210,1159.352423344985
0.2419193576784973,0.2933305366573114,0.2498355204487446,0.4137096379405692,190,1328.0037147855803
0.2419193576784973,0.2933305366573114,0.2498355204487446,0.4137096379405692,130,1654.976478067778
0.2421921005326338,0.2905369273798644,0.4940764576174452,0.3584162699921714,150,1587.008834184644
0.2421921005326338,0.2905369273798644,0.4940764576174452,0.3584162699921714,170,1464.6972112761057
0.2421921005326338,0.2905369273798644,0.4940764576174452,0.3584162699921714,210,183.8512287880177
0.2421921005326338,0.2905369273798644,0.4940764576174452,0.3584162699921714,130,1702.891342123051
0.2421921005326338,0.2905369273798644,0.4940764576174452,0.3584162699921714,190,1326.1455182739123
0.2424893393690572,0.2943378949398961,0.6221915892848668,0.3489093699111094,130,1679.7214834290496
0.2424893393690572,0.2943378949398961,0.6221915892848668,0.3489093699111094,190,1346.2599896448123
0.2424893393690572,0.2943378949398961,0.6221915892848668,0.3489093699111094,150,1585.271277294062
0.2424893393690572,0.2943378949398961,0.6221915892848668,0.3489093699111094,210,1138.1053570884137
0.2424893393690572,0.2943378949398961,0.6221915892848668,0.3489093699111094,170,1473.5952278224331
0.2431653366249702,0.2944839380124051,0.3091940427405169,0.3977975898804622,170,1439.7743078179865
0.2431653366249702,0.2944839380124051,0.3091940427405169,0.3977975898804622,190,1308.763086593969
0.2431653366249702,0.2944839380124051,0.3091940427405169,0.3977975898804622,150,1538.678973164619
0.2431653366249702,0.2944839380124051,0.3091940427405169,0.3977975898804622,130,1636.1958492888737
0.2431653366249702,0.2944839380124051,0.3091940427405169,0.3977975898804622,210,1196.2610224443188
0.2436749836170626,0.2915365850431148,0.4583169146502198,0.3642674476451449,150,1589.003674143874
0.2436749836170626,0.2915365850431148,0.4583169146502198,0.3642674476451449,210,1203.836988611161
0.2436749836170626,0.2915365850431148,0.4583169146502198,0.3642674476451449,130,1704.375782677748
0.2436749836170626,0.2915365850431148,0.4583169146502198,0.3642674476451449,170,1466.4677948311564
0.2436749836170626,0.2915365850431148,0.4583169146502198,0.3642674476451449,190,1342.605786591029
0.2447709945783476,0.2950750329817873,0.3925913695127132,0.3770131175555772,170,1436.5382813420122
0.2447709945783476,0.2950750329817873,0.3925913695127132,0.3770131175555772,210,1149.2548518566373
0.2447709945783476,0.2950750329817873,0.3925913695127132,0.3770131175555772,150,1561.2689988940906
0.2447709945783476,0.2950750329817873,0.3925913695127132,0.3770131175555772,130,1635.0831275449889
0.2447709945783476,0.2950750329817873,0.3925913695127132,0.3770131175555772,190,1286.2824651774283
0.245250115718307,0.2897046606195396,0.3543010119577485,0.3749545498917115,170,1446.1081280855217
0.245250115718307,0.2897046606195396,0.3543010119577485,0.3749545498917115,150,1594.1837391423585
0.245250115718307,0.2897046606195396,0.3543010119577485,0.3749545498917115,190,1337.3056620629725
0.245250115718307,0.2897046606195396,0.3543010119577485,0.3749545498917115,210,169.56759046616284
0.245250115718307,0.2897046606195396,0.3543010119577485,0.3749545498917115,130,1697.9803291346925
0.2454230051560169,0.2915119213848124,0.5251257224627015,0.3506095108391066,190,1329.210088142897
0.2454230051560169,0.2915119213848124,0.5251257224627015,0.3506095108391066,170,1485.9429200412465
0.2454230051560169,0.2915119213848124,0.5251257224627015,0.3506095108391066,130,1693.477009019475
0.2454230051560169,0.2915119213848124,0.5251257224627015,0.3506095108391066,210,1041.4449473358188
0.2454230051560169,0.2915119213848124,0.5251257224627015,0.3506095108391066,150,1588.4452207649315
0.2456768876505939,0.2960260745552344,0.5081444651748819,0.3635769122322676,190,1361.208027133279
0.2456768876505939,0.2960260745552344,0.5081444651748819,0.3635769122322676,170,1460.0150216979828
0.2456768876505939,0.2960260745552344,0.5081444651748819,0.3635769122322676,130,1668.5410598239175
0.2456768876505939,0.2960260745552344,0.5081444651748819,0.3635769122322676,210,1195.9498707946236
0.2456768876505939,0.2960260745552344,0.5081444651748819,0.3635769122322676,150,1549.4846649519463
0.2457230263452962,0.2940558636832222,0.5895744896308652,0.3450566511803791,190,1335.929729977412
0.2457230263452962,0.2940558636832222,0.5895744896308652,0.3450566511803791,210,1149.0570804642723
0.2457230263452962,0.2940558636832222,0.5895744896308652,0.3450566511803791,150,1585.0350392282985
0.2457230263452962,0.2940558636832222,0.5895744896308652,0.3450566511803791,130,1678.629094741672
0.2457230263452962,0.2940558636832222,0.5895744896308652,0.3450566511803791,170,1483.278704428472
0.246293086628204,0.2929840613704311,0.2191257591842753,0.4144731963518293,210,1143.999933580729
0.246293086628204,0.2929840613704311,0.2191257591842753,0.4144731963518293,130,1656.815258989942
0.246293086628204,0.2929840613704311,0.2191257591842753,0.4144731963518293,190,1338.1951767366202
0.246293086628204,0.2929840613704311,0.2191257591842753,0.4144731963518293,170,1437.1749750340832
0.246293086628204,0.2929840613704311,0.2191257591842753,0.4144731963518293,150,1552.8241320177526
0.2463301930516134,0.2881548699055302,0.2599506139858939,0.3987366324484821,190,1301.1043008693778
0.2463301930516134,0.2881548699055302,0.2599506139858939,0.3987366324484821,130,1707.7890044849753
0.2463301930516134,0.2881548699055302,0.2599506139858939,0.3987366324484821,170,1490.98886823311
0.2463301930516134,0.2881548699055302,0.2599506139858939,0.3987366324484821,210,226.35199981120536
0.2463301930516134,0.2881548699055302,0.2599506139858939,0.3987366324484821,150,1606.7625642418657
0.2472318176731649,0.2904227735064654,0.3873372087836629,0.3643510352086769,190,1337.4577473072827
0.2472318176731649,0.2904227735064654,0.3873372087836629,0.3643510352086769,210,196.1345023327479
0.2472318176731649,0.2904227735064654,0.3873372087836629,0.3643510352086769,170,1447.486795264896
0.2472318176731649,0.2904227735064654,0.3873372087836629,0.3643510352086769,150,1597.549020523345
0.2472318176731649,0.2904227735064654,0.3873372087836629,0.3643510352086769,130,1694.757447513631
0.2481335109235806,0.2933576057316164,0.4091212778351463,0.3713337127534742,190,1344.496240939387
0.2481335109235806,0.2933576057316164,0.4091212778351463,0.3713337127534742,130,1673.4432976977762
0.2481335109235806,0.2933576057316164,0.4091212778351463,0.3713337127534742,150,1579.7255244058276
0.2481335109235806,0.2933576057316164,0.4091212778351463,0.3713337127534742,210,1088.856644061126
0.2481335109235806,0.2933576057316164,0.4091212778351463,0.3713337127534742,170,1478.692908194922
0.2482840249763425,0.2924802024474207,0.2921793841021776,0.3949569642062551,190,1331.3499132823406
0.2482840249763425,0.2924802024474207,0.2921793841021776,0.3949569642062551,150,1574.9334745362669
0.2482840249763425,0.2924802024474207,0.2921793841021776,0.3949569642062551,210,1201.4333291343914
0.2482840249763425,0.2924802024474207,0.2921793841021776,0.3949569642062551,130,1673.621551966482
0.2482840249763425,0.2924802024474207,0.2921793841021776,0.3949569642062551,170,1463.2750693102953
0.2495524728519994,0.2936107349118597,0.498702430574696,0.3501465079324922,170,1464.6021930573202
0.2495524728519994,0.2936107349118597,0.498702430574696,0.3501465079324922,150,1566.2975627679666
0.2495524728519994,0.2936107349118597,0.498702430574696,0.3501465079324922,210,1166.0527033916835
0.2495524728519994,0.2936107349118597,0.498702430574696,0.3501465079324922,130,1673.702777165342
0.2495524728519994,0.2936107349118597,0.498702430574696,0.3501465079324922,190,1324.6577975522644
0.2519545356570749,0.2944742027479291,0.5303468508962594,0.3427173733800667,210,192.14116102701067
0.2519545356570749,0.2944742027479291,0.5303468508962594,0.3427173733800667,170,1447.925298450051
0.2519545356570749,0.2944742027479291,0.5303468508962594,0.3427173733800667,190,1344.9138621716695
0.2519545356570749,0.2944742027479291,0.5303468508962594,0.3427173733800667,130,1666.450124447655
0.2519545356570749,0.2944742027479291,0.5303468508962594,0.3427173733800667,150,1568.9837517871092
0.2522771192590028,0.2929481880250617,0.4504152810614643,0.3562523108918793,170,1484.965782848087
0.2522771192590028,0.2929481880250617,0.4504152810614643,0.3562523108918793,190,1310.9910301299249
0.2522771192590028,0.2929481880250617,0.4504152810614643,0.3562523108918793,210,1192.141936249361
0.2522771192590028,0.2929481880250617,0.4504152810614643,0.3562523108918793,130,1702.1956143253365
0.2522771192590028,0.2929481880250617,0.4504152810614643,0.3562523108918793,150,1593.1723696453769
0.252604943391211,0.2934473055697687,0.2600448706888342,0.4016347926895542,210,1207.3393375637113
0.252604943391211,0.2934473055697687,0.2600448706888342,0.4016347926895542,150,1579.2434576921858
0.252604943391211,0.2934473055697687,0.2600448706888342,0.4016347926895542,130,1658.309740011557
0.252604943391211,0.2934473055697687,0.2600448706888342,0.4016347926895542,190,1349.7593181206123
0.252604943391211,0.2934473055697687,0.2600448706888342,0.4016347926895542,170,1456.1206997362308
0.2526554459398975,0.2929806306952182,0.354548915018438,0.3677060175531357,190,1325.4374158209323
0.2526554459398975,0.2929806306952182,0.354548915018438,0.3677060175531357,150,1549.4511816719912
0.2526554459398975,0.2929806306952182,0.354548915018438,0.3677060175531357,170,1447.749186541719
0.2526554459398975,0.2929806306952182,0.354548915018438,0.3677060175531357,210,216.0998824416105
0.2526554459398975,0.2929806306952182,0.354548915018438,0.3677060175531357,130,1671.1100456096756
0.253259789845598,0.2916115199331786,0.4071263732501048,0.3589783913872147,130,1689.435660899141
0.253259789845598,0.2916115199331786,0.4071263732501048,0.3589783913872147,190,1328.5844991529193
0.253259789845598,0.2916115199331786,0.4071263732501048,0.3589783913872147,170,1482.7589531975975
0.253259789845598,0.2916115199331786,0.4071263732501048,0.3589783913872147,150,1596.881825339996
0.253259789845598,0.2916115199331786,0.4071263732501048,0.3589783913872147,210,161.66435577863456
0.2534375672237561,0.2904786075678539,0.2891653264632976,0.3814325184022382,190,1314.050100307589
0.2534375672237561,0.2904786075678539,0.2891653264632976,0.3814325184022382,170,1461.9706205548828
0.2534375672237561,0.2904786075678539,0.2891653264632976,0.3814325184022382,210,1138.6958154278332
0.2534375672237561,0.2904786075678539,0.2891653264632976,0.3814325184022382,130,1669.6505820276109
0.2534375672237561,0.2904786075678539,0.2891653264632976,0.3814325184022382,150,1567.8791593347737
0.2536202244276083,0.2892739162918925,0.2487367384187341,0.3877525191239166,150,1580.4892779793583
0.2536202244276083,0.2892739162918925,0.2487367384187341,0.3877525191239166,170,1440.54074062398
0.2536202244276083,0.2892739162918925,0.2487367384187341,0.3877525191239166,210,1088.131716038113
0.2536202244276083,0.2892739162918925,0.2487367384187341,0.3877525191239166,190,73.4828513207283
0.2536202244276083,0.2892739162918925,0.2487367384187341,0.3877525191239166,130,1690.1301233086906
0.253834326789338,0.2947693948400964,0.3374374594291858,0.3767497505987738,150,1531.3641934548266
0.253834326789338,0.2947693948400964,0.3374374594291858,0.3767497505987738,130,1654.047388889894
0.253834326789338,0.2947693948400964,0.3374374594291858,0.3767497505987738,210,1159.36355310539
0.253834326789338,0.2947693948400964,0.3374374594291858,0.3767497505987738,170,1461.936102008122
0.253834326789338,0.2947693948400964,0.3374374594291858,0.3767497505987738,190,1338.120461900363
0.2541034031437855,0.2960601196081855,0.6030321683638246,0.3342909975519494,210,1212.100908067624
0.2541034031437855,0.2960601196081855,0.6030321683638246,0.3342909975519494,150,1561.8348173890265
0.2541034031437855,0.2960601196081855,0.6030321683638246,0.3342909975519494,170,1463.2864249469771
0.2541034031437855,0.2960601196081855,0.6030321683638246,0.3342909975519494,130,1682.876096306517
0.2541034031437855,0.2960601196081855,0.6030321683638246,0.3342909975519494,190,1340.159448894868
0.2571048767130277,0.2910219466540816,0.4269591022892574,0.3485887676192801,190,1355.6006883487726
0.2571048767130277,0.2910219466540816,0.4269591022892574,0.3485887676192801,130,1701.6062979698825
0.2571048767130277,0.2910219466540816,0.4269591022892574,0.3485887676192801,210,180.892107607894
0.2571048767130277,0.2910219466540816,0.4269591022892574,0.3485887676192801,150,1590.3843605052052
0.2571048767130277,0.2910219466540816,0.4269591022892574,0.3485887676192801,170,1491.4691658694098
0.2573007513734484,0.2937968810477318,0.4541398696394164,0.3412985649172018,210,172.19878549904678
0.2573007513734484,0.2937968810477318,0.4541398696394164,0.3412985649172018,170,1442.168660974934
0.2573007513734484,0.2937968810477318,0.4541398696394164,0.3412985649172018,150,1568.2739282329262
0.2573007513734484,0.2937968810477318,0.4541398696394164,0.3412985649172018,130,1659.7912748175354
0.2573007513734484,0.2937968810477318,0.4541398696394164,0.3412985649172018,190,1300.119820022187
0.2580725329894728,0.2922909091456949,0.3064772158072555,0.3733563574107305,150,1578.692338516833
0.2580725329894728,0.2922909091456949,0.3064772158072555,0.3733563574107305,130,1681.6992418212456
0.2580725329894728,0.2922909091456949,0.3064772158072555,0.3733563574107305,210,182.0640251098422
0.2580725329894728,0.2922909091456949,0.3064772158072555,0.3733563574107305,170,1448.927251724087
0.2580725329894728,0.2922909091456949,0.3064772158072555,0.3733563574107305,190,1315.402482866273
0.2581984952661651,0.291751067494835,0.2412293889242836,0.3960778503240967,130,1673.3039049795027
0.2581984952661651,0.291751067494835,0.2412293889242836,0.3960778503240967,150,1594.2457963368754
0.2581984952661651,0.291751067494835,0.2412293889242836,0.3960778503240967,210,1159.9715190570075
0.2581984952661651,0.291751067494835,0.2412293889242836,0.3960778503240967,190,1350.742898154076
0.2581984952661651,0.291751067494835,0.2412293889242836,0.3960778503240967,170,1463.0623996936138
0.258787806411517,0.2939830623611875,0.2112708807122546,0.4045846033573148,150,1553.6336997618637
0.258787806411517,0.2939830623611875,0.2112708807122546,0.4045846033573148,130,1664.6226874303184
0.258787806411517,0.2939830623611875,0.2112708807122546,0.4045846033573148,190,1351.270772456331
0.258787806411517,0.2939830623611875,0.2112708807122546,0.4045846033573148,210,1178.1904754879697
0.258787806411517,0.2939830623611875,0.2112708807122546,0.4045846033573148,170,1473.2049247859056
0.2600676905217686,0.29694612721814,0.5461422897198419,0.3315544413496347,130,1663.409857314003
0.2600676905217686,0.29694612721814,0.5461422897198419,0.3315544413496347,190,1346.6085786239776
0.2600676905217686,0.29694612721814,0.5461422897198419,0.3315544413496347,210,1147.4733644076618
0.2600676905217686,0.29694612721814,0.5461422897198419,0.3315544413496347,170,1472.8393507259402
0.2600676905217686,0.29694612721814,0.5461422897198419,0.3315544413496347,150,1565.8453494716623
0.2607395314965549,0.2908699268238004,0.2474903774333446,0.3783618989988182,190,1278.848274783365
0.2607395314965549,0.2908699268238004,0.2474903774333446,0.3783618989988182,210,166.20542769808486
0.2607395314965549,0.2908699268238004,0.2474903774333446,0.3783618989988182,150,1571.125170821695
0.2607395314965549,0.2908699268238004,0.2474903774333446,0.3783618989988182,130,1679.077559165078
0.2607395314965549,0.2908699268238004,0.2474903774333446,0.3783618989988182,170,1465.137132588123
0.2609116956556801,0.2963161214686351,0.4738706608325354,0.3371289660563042,150,1555.4117928500586
0.2609116956556801,0.2963161214686351,0.4738706608325354,0.3371289660563042,190,1332.9987052625663
0.2609116956556801,0.2963161214686351,0.4738706608325354,0.3371289660563042,130,1658.1775148299362
0.2609116956556801,0.2963161214686351,0.4738706608325354,0.3371289660563042,170,1439.2907627670477
0.2609116956556801,0.2963161214686351,0.4738706608325354,0.3371289660563042,210,189.6636057300037
0.2609987599951449,0.2912251191509646,0.3404389991024996,0.3502450891013114,150,1579.2044101123113
0.2609987599951449,0.2912251191509646,0.3404389991024996,0.3502450891013114,170,1436.3973353136887
0.2609987599951449,0.2912251191509646,0.3404389991024996,0.3502450891013114,210,1055.5190394323142
0.2609987599951449,0.2912251191509646,0.3404389991024996,0.3502450891013114,130,1672.5687161504102
0.2609987599951449,0.2912251191509646,0.3404389991024996,0.3502450891013114,190,1261.4782030922647
0.263363581783702,0.2923733535477837,0.4439034467847147,0.3333465186173895,150,1572.0429238148083
0.263363581783702,0.2923733535477837,0.4439034467847147,0.3333465186173895,190,1333.806343296068
0.263363581783702,0.2923733535477837,0.4439034467847147,0.3333465186173895,170,1456.2262922286554
0.263363581783702,0.2923733535477837,0.4439034467847147,0.3333465186173895,130,1696.3801345273566
0.263363581783702,0.2923733535477837,0.4439034467847147,0.3333465186173895,210,201.0916301911719
0.2642012913689263,0.2913203381828033,0.2676331269065686,0.3651676414308831,190,1298.6705372109775
0.2642012913689263,0.2913203381828033,0.2676331269065686,0.3651676414308831,170,1448.7211862963975
0.2642012913689263,0.2913203381828033,0.2676331269065686,0.3651676414308831,150,1589.8177020436924
0.2642012913689263,0.2913203381828033,0.2676331269065686,0.3651676414308831,210,189.89962931851488
0.2642012913689263,0.2913203381828033,0.2676331269065686,0.3651676414308831,130,1672.4386238964605
0.2643893863645782,0.293547896836467,0.3449966483071038,0.3616494702102099,170,1473.9225889964744
0.2643893863645782,0.293547896836467,0.3449966483071038,0.3616494702102099,210,1163.2572912749472
0.2643893863645782,0.293547896836467,0.3449966483071038,0.3616494702102099,190,1349.5107070940385
0.2643893863645782,0.293547896836467,0.3449966483071038,0.3616494702102099,130,1682.7501318904024
0.2643893863645782,0.293547896836467,0.3449966483071038,0.3616494702102099,150,1579.5600798279218
0.264412873444849,0.290362644423199,0.2947230975637261,0.3571244035877979,190,86.03256162426842
0.264412873444849,0.290362644423199,0.2947230975637261,0.3571244035877979,150,1581.545434941728
0.264412873444849,0.290362644423199,0.2947230975637261,0.3571244035877979,130,1675.4396111023614
0.264412873444849,0.290362644423199,0.2947230975637261,0.3571244035877979,170,1458.6613014318132
0.264412873444849,0.290362644423199,0.2947230975637261,0.3571244035877979,210,182.6550216119271
0.2644547888473946,0.2937790204653711,0.3859996910025924,0.3525061068757634,130,1689.267897477088
0.2644547888473946,0.2937790204653711,0.3859996910025924,0.3525061068757634,170,1474.987506768604
0.2644547888473946,0.2937790204653711,0.3859996910025924,0.3525061068757634,210,1170.2852777504086
0.2644547888473946,0.2937790204653711,0.3859996910025924,0.3525061068757634,150,1587.2202402123708
0.2644547888473946,0.2937790204653711,0.3859996910025924,0.3525061068757634,190,1346.055080978285
0.2649481361774616,0.2888411169430211,0.1789226611209363,0.3980058955813405,130,1687.4416914460562
0.2649481361774616,0.2888411169430211,0.1789226611209363,0.3980058955813405,150,1575.4689405989204
0.2649481361774616,0.2888411169430211,0.1789226611209363,0.3980058955813405,190,1333.3503360483453
0.2649481361774616,0.2888411169430211,0.1789226611209363,0.3980058955813405,170,1479.217697767235
0.2649481361774616,0.2888411169430211,0.1789226611209363,0.3980058955813405,210,187.07912147516507
0.2671959204352074,0.2934174858319873,0.3141021298261663,0.3678583782714228,210,1193.3581829761831
0.2671959204352074,0.2934174858319873,0.3141021298261663,0.3678583782714228,170,1478.4193576080545
0.2671959204352074,0.2934174858319873,0.3141021298261663,0.3678583782714228,150,1574.3601759996077
0.2671959204352074,0.2934174858319873,0.3141021298261663,0.3678583782714228,130,1665.6653545330075
0.2671959204352074,0.2934174858319873,0.3141021298261663,0.3678583782714228,190,1366.412677776984
0.2677942371035406,0.295517607259451,0.2548588526105316,0.3793928358641769,210,1143.221217442496
0.2677942371035406,0.295517607259451,0.2548588526105316,0.3793928358641769,170,1436.2781270491969
0.2677942371035406,0.295517607259451,0.2548588526105316,0.3793928358641769,130,1645.5784053751406
0.2677942371035406,0.295517607259451,0.2548588526105316,0.3793928358641769,150,1538.0002599453244
0.2677942371035406,0.295517607259451,0.2548588526105316,0.3793928358641769,190,1329.948670432862
0.2681550241345256,0.2929388314437464,0.1766477672933827,0.4094390612351589,190,1345.6145638950422
0.2681550241345256,0.2929388314437464,0.1766477672933827,0.4094390612351589,130,1666.4238257831455
0.2681550241345256,0.2929388314437464,0.1766477672933827,0.4094390612351589,210,1209.0319033417882
0.2681550241345256,0.2929388314437464,0.1766477672933827,0.4094390612351589,150,1570.596620416782
0.2681550241345256,0.2929388314437464,0.1766477672933827,0.4094390612351589,170,1469.7556145787407
0.2682768387099942,0.2969396414809504,0.5138851580362283,0.32050792762898,190,1294.8899806708357
0.2682768387099942,0.2969396414809504,0.5138851580362283,0.32050792762898,170,1454.7410007752092
0.2682768387099942,0.2969396414809504,0.5138851580362283,0.32050792762898,130,1657.8435446751218
0.2682768387099942,0.2969396414809504,0.5138851580362283,0.32050792762898,210,1161.3558270490826
0.2682768387099942,0.2969396414809504,0.5138851580362283,0.32050792762898,150,1561.0587087165748
0.269451235006957,0.2920576218926469,0.1323088721022104,0.4144062122604592,150,1553.824476271996
0.269451235006957,0.2920576218926469,0.1323088721022104,0.4144062122604592,130,1641.869480187552
0.269451235006957,0.2920576218926469,0.1323088721022104,0.4144062122604592,190,1316.4512337825454
0.269451235006957,0.2920576218926469,0.1323088721022104,0.4144062122604592,210,204.94621719089912
0.269451235006957,0.2920576218926469,0.1323088721022104,0.4144062122604592,170,1437.962866280074
0.2708965910019902,0.2909268356765714,0.3610863089704144,0.3333678618787944,150,1589.6518210564032
0.2708965910019902,0.2909268356765714,0.3610863089704144,0.3333678618787944,190,83.63299376534785
0.2708965910019902,0.2909268356765714,0.3610863089704144,0.3333678618787944,210,215.7286998277941
0.2708965910019902,0.2909268356765714,0.3610863089704144,0.3333678618787944,170,1462.0643861049373
0.2708965910019902,0.2909268356765714,0.3610863089704144,0.3333678618787944,130,1695.098059901487
0.2717371622526409,0.2958596110851145,0.3207961450574806,0.3611249217436944,130,1637.696408956024
0.2717371622526409,0.2958596110851145,0.3207961450574806,0.3611249217436944,210,1199.6219653505286
0.2717371622526409,0.2958596110851145,0.3207961450574806,0.3611249217436944,150,1549.9855376600217
0.2717371622526409,0.2958596110851145,0.3207961450574806,0.3611249217436944,170,1458.705365731389
0.2717371622526409,0.2958596110851145,0.3207961450574806,0.3611249217436944,190,1310.350334834265
0.272712712154761,0.2943601713968378,0.4411108762111567,0.3260033909570286,210,1158.3573052462011
0.272712712154761,0.2943601713968378,0.4411108762111567,0.3260033909570286,190,1347.5919544227802
0.272712712154761,0.2943601713968378,0.4411108762111567,0.3260033909570286,170,1479.2462478261086
0.272712712154761,0.2943601713968378,0.4411108762111567,0.3260033909570286,150,1578.249514686932
0.272712712154761,0.2943601713968378,0.4411108762111567,0.3260033909570286,130,1674.6358802410816
0.2737140466748023,0.2914330961596624,0.2022360231187303,0.388851973411028,170,1478.4541550523556
0.2737140466748023,0.2914330961596624,0.2022360231187303,0.388851973411028,150,1586.3237208968624
0.2737140466748023,0.2914330961596624,0.2022360231187303,0.388851973411028,210,1168.4293055476328
0.2737140466748023,0.2914330961596624,0.2022360231187303,0.388851973411028,190,1320.5263390762043
0.2737140466748023,0.2914330961596624,0.2022360231187303,0.388851973411028,130,1683.7810361486588
0.2737889590801293,0.2937979045158108,0.2831491292863587,0.3565762046366765,210,200.32778535041297
0.2737889590801293,0.2937979045158108,0.2831491292863587,0.3565762046366765,130,1660.1935694718272
