sigma_C1,sigma_H1,epsilon_C1,epsilon_H1,temperature,density
0.3974611534607925,0.239917065539124,0.4017106528210903,0.0783271375313381,230,458.9462063588441
0.3974611534607925,0.239917065539124,0.4017106528210903,0.0783271375313381,290,392.0123696024596
0.3977876944506293,0.219808691810904,0.422968274680193,0.0725937987178347,210,482.02124655952446
0.3977876944506293,0.219808691810904,0.422968274680193,0.0725937987178347,270,409.3845606942426
0.3977876944506293,0.219808691810904,0.422968274680193,0.0725937987178347,290,380.935066876289
0.3977876944506293,0.219808691810904,0.422968274680193,0.0725937987178347,230,462.8665075579689
0.3977876944506293,0.219808691810904,0.422968274680193,0.0725937987178347,250,428.9682829770012
0.3983575783118913,0.1856698847314198,0.509234173902037,0.0761094293791585,290,396.167993722009
0.3983575783118913,0.1856698847314198,0.509234173902037,0.0761094293791585,250,446.7287415553609
0.3983575783118913,0.1856698847314198,0.509234173902037,0.0761094293791585,210,494.08472990878175
0.3983575783118913,0.1856698847314198,0.509234173902037,0.0761094293791585,270,425.96261952989175
0.3983575783118913,0.1856698847314198,0.509234173902037,0.0761094293791585,230,471.5275057620047
0.3991106748611457,0.2203861747245213,0.4660579122815337,0.061031135301984,210,477.0760235509363
0.3991106748611457,0.2203861747245213,0.4660579122815337,0.061031135301984,230,452.99504297568353
0.3991106748611457,0.2203861747245213,0.4660579122815337,0.061031135301984,250,434.5479732871481
0.3991106748611457,0.2203861747245213,0.4660579122815337,0.061031135301984,270,413.0787289504314
0.3991106748611457,0.2203861747245213,0.4660579122815337,0.061031135301984,290,386.8391379225835
0.3991174439117853,0.1804374701218734,0.5665028094961393,0.0621713837083248,290,389.6939355029438
0.3991174439117853,0.1804374701218734,0.5665028094961393,0.0621713837083248,270,411.39310373182747
0.3991174439117853,0.1804374701218734,0.5665028094961393,0.0621713837083248,210,475.04816342630033
0.3991174439117853,0.1804374701218734,0.5665028094961393,0.0621713837083248,250,444.4117116665077
0.3991174439117853,0.1804374701218734,0.5665028094961393,0.0621713837083248,230,465.72613190827576
0.3995792566326855,0.1710095627547924,0.5627348021324303,0.0758152090707061,250,439.06342181140826
0.3995792566326855,0.1710095627547924,0.5627348021324303,0.0758152090707061,230,464.32720474692826
0.3995792566326855,0.1710095627547924,0.5627348021324303,0.0758152090707061,210,485.3516891260379
0.3995792566326855,0.1710095627547924,0.5627348021324303,0.0758152090707061,270,422.8320142408402
0.3995792566326855,0.1710095627547924,0.5627348021324303,0.0758152090707061,290,386.52861330611137
0.3995904045456859,0.2030851946078707,0.4915763296739867,0.0584226413600188,230,450.1903924536944
0.3995904045456859,0.2030851946078707,0.4915763296739867,0.0584226413600188,250,426.5816474008873
0.3995904045456859,0.2030851946078707,0.4915763296739867,0.0584226413600188,270,403.9758462277009
0.3995904045456859,0.2030851946078707,0.4915763296739867,0.0584226413600188,290,371.63941001413184
0.3995904045456859,0.2030851946078707,0.4915763296739867,0.0584226413600188,210,479.0993220254608
0.3996747754129062,0.15564918270293,0.5866964648174654,0.0813542172888169,250,444.6727934672304
0.3996747754129062,0.15564918270293,0.5866964648174654,0.0813542172888169,230,457.2360165338345
0.3996747754129062,0.15564918270293,0.5866964648174654,0.0813542172888169,270,409.54433806817167
0.3996747754129062,0.15564918270293,0.5866964648174654,0.0813542172888169,290,385.0181905034656
0.3996747754129062,0.15564918270293,0.5866964648174654,0.0813542172888169,210,479.36541681703005
0.3998490098940585,0.2027851984572911,0.425628600005681,0.0791784835876526,270,399.82203811507935
0.3998490098940585,0.2027851984572911,0.425628600005681,0.0791784835876526,230,452.8887921755363
0.3998490098940585,0.2027851984572911,0.425628600005681,0.0791784835876526,290,374.1422925860187
0.3998490098940585,0.2027851984572911,0.425628600005681,0.0791784835876526,210,476.57610026788825
0.3998490098940585,0.2027851984572911,0.425628600005681,0.0791784835876526,250,428.6476803820264
0.3186083855602677,0.2605229799860339,0.6007281759604515,0.0758821157554131,210,533.9065571641362
0.3186083855602677,0.2605229799860339,0.6007281759604515,0.0758821157554131,230,498.6850668019794
0.3186083855602677,0.2605229799860339,0.6007281759604515,0.0758821157554131,290,66.54393860073327
0.3186083855602677,0.2605229799860339,0.6007281759604515,0.0758821157554131,270,410.7660707693133
0.3186083855602677,0.2605229799860339,0.6007281759604515,0.0758821157554131,250,459.3384740152534
0.3189625948197423,0.266673651067,0.6056357117900023,0.0816133500866841,210,516.6605717373202
0.3189625948197423,0.266673651067,0.6056357117900023,0.0816133500866841,230,486.12282890170457
0.3189625948197423,0.266673651067,0.6056357117900023,0.0816133500866841,290,337.95059157861084
0.3189625948197423,0.266673651067,0.6056357117900023,0.0816133500866841,250,448.37518038576553
0.3189625948197423,0.266673651067,0.6056357117900023,0.0816133500866841,270,404.448185485598
0.3258627357556988,0.2773884565394045,0.6118491733969424,0.0776033309475324,230,460.81626750697046
0.3258627357556988,0.2773884565394045,0.6118491733969424,0.0776033309475324,270,393.4700382589602
0.3258627357556988,0.2773884565394045,0.6118491733969424,0.0776033309475324,250,428.0650474228972
0.3258627357556988,0.2773884565394045,0.6118491733969424,0.0776033309475324,210,487.68683882305
0.3258627357556988,0.2773884565394045,0.6118491733969424,0.0776033309475324,290,337.4203574157845
0.3275840321283425,0.2624565789039831,0.5455815499623936,0.0807899320192196,290,359.3874971595604
0.3275840321283425,0.2624565789039831,0.5455815499623936,0.0807899320192196,250,457.9028571434636
0.3275840321283425,0.2624565789039831,0.5455815499623936,0.0807899320192196,230,494.6202098232137
0.3275840321283425,0.2624565789039831,0.5455815499623936,0.0807899320192196,210,524.0333934197997
0.3275840321283425,0.2624565789039831,0.5455815499623936,0.0807899320192196,270,415.6984406444475
0.3285096210505639,0.2639668748073623,0.5822835122951441,0.0738641875001143,250,464.1320193713165
0.3285096210505639,0.2639668748073623,0.5822835122951441,0.0738641875001143,270,425.9743249878539
0.3285096210505639,0.2639668748073623,0.5822835122951441,0.0738641875001143,290,376.2021514780105
0.3285096210505639,0.2639668748073623,0.5822835122951441,0.0738641875001143,210,526.619279233747
0.3285096210505639,0.2639668748073623,0.5822835122951441,0.0738641875001143,230,496.430481352206
0.3311975461618071,0.2726578534866309,0.6173737437196836,0.0643947106492905,270,404.3270937162338
0.3311975461618071,0.2726578534866309,0.6173737437196836,0.0643947106492905,230,472.66759058267183
0.3311975461618071,0.2726578534866309,0.6173737437196836,0.0643947106492905,210,501.6400595816892
0.3311975461618071,0.2726578534866309,0.6173737437196836,0.0643947106492905,290,352.6662008303776
0.3311975461618071,0.2726578534866309,0.6173737437196836,0.0643947106492905,250,439.3532725445685
0.3335357598300639,0.280305832908381,0.5700065176862251,0.0811450007737614,290,352.14462446483986
0.3335357598300639,0.280305832908381,0.5700065176862251,0.0811450007737614,230,457.8845146310762
0.3335357598300639,0.280305832908381,0.5700065176862251,0.0811450007737614,270,395.82876780853337
0.3335357598300639,0.280305832908381,0.5700065176862251,0.0811450007737614,250,427.1104415443448
0.3335357598300639,0.280305832908381,0.5700065176862251,0.0811450007737614,210,481.2463603474357
0.3337405344119712,0.2682345104077068,0.5200581515421367,0.0748253707567894,270,387.7192021681219
0.3337405344119712,0.2682345104077068,0.5200581515421367,0.0748253707567894,250,429.5766363393229
0.3337405344119712,0.2682345104077068,0.5200581515421367,0.0748253707567894,290,103.57364896713052
0.3337405344119712,0.2682345104077068,0.5200581515421367,0.0748253707567894,210,494.75754458826594
0.3337405344119712,0.2682345104077068,0.5200581515421367,0.0748253707567894,230,463.5826996984042
0.3344542273067512,0.2516570863108596,0.4701260033405118,0.0831117161298144,230,506.2271623978735
0.3344542273067512,0.2516570863108596,0.4701260033405118,0.0831117161298144,210,538.863804853998
0.3344542273067512,0.2516570863108596,0.4701260033405118,0.0831117161298144,270,423.6444401799775
0.3344542273067512,0.2516570863108596,0.4701260033405118,0.0831117161298144,290,361.2966455761372
0.3344542273067512,0.2516570863108596,0.4701260033405118,0.0831117161298144,250,470.78171750898736
0.3345351348387639,0.2736727689184015,0.5702439228461218,0.070165755440361,230,466.5336116614631
0.3345351348387639,0.2736727689184015,0.5702439228461218,0.070165755440361,210,496.5196219097838
0.3345351348387639,0.2736727689184015,0.5702439228461218,0.070165755440361,270,389.7078945212273
0.3345351348387639,0.2736727689184015,0.5702439228461218,0.070165755440361,290,351.5729712161008
0.3345351348387639,0.2736727689184015,0.5702439228461218,0.070165755440361,250,432.61572504338426
0.3359129262370107,0.2545038125711965,0.5288184375803207,0.0674761006398872,270,429.7825702435368
0.3359129262370107,0.2545038125711965,0.5288184375803207,0.0674761006398872,230,510.1057622742839
0.3359129262370107,0.2545038125711965,0.5288184375803207,0.0674761006398872,210,538.94676166736
0.3359129262370107,0.2545038125711965,0.5288184375803207,0.0674761006398872,250,469.59245257250666
0.3359129262370107,0.2545038125711965,0.5288184375803207,0.0674761006398872,290,64.89399789416642
0.3366347365668812,0.2825023030369967,0.6220605937047761,0.0748076087438289,290,384.1858702815874
0.3366347365668812,0.2825023030369967,0.6220605937047761,0.0748076087438289,250,441.5824502179101
0.3366347365668812,0.2825023030369967,0.6220605937047761,0.0748076087438289,210,488.325931879248
0.3366347365668812,0.2825023030369967,0.6220605937047761,0.0748076087438289,270,411.2455884959752
0.3366347365668812,0.2825023030369967,0.6220605937047761,0.0748076087438289,230,466.6559391726416
0.3369314206628725,0.2682873402692303,0.5988755105535428,0.0552463003763503,230,479.482899198052
0.3369314206628725,0.2682873402692303,0.5988755105535428,0.0552463003763503,210,510.390384970182
0.3369314206628725,0.2682873402692303,0.5988755105535428,0.0552463003763503,270,402.5828944974057
0.3369314206628725,0.2682873402692303,0.5988755105535428,0.0552463003763503,250,443.2187509256251
0.3369314206628725,0.2682873402692303,0.5988755105535428,0.0552463003763503,290,337.839576300149
0.3370164573872327,0.2725415496153789,0.5113096587672721,0.0827265731409392,210,493.138429846616
0.3370164573872327,0.2725415496153789,0.5113096587672721,0.0827265731409392,230,463.6244798359999
0.3370164573872327,0.2725415496153789,0.5113096587672721,0.0827265731409392,290,352.6571401636433
0.3370164573872327,0.2725415496153789,0.5113096587672721,0.0827265731409392,250,431.98826425321886
0.3370164573872327,0.2725415496153789,0.5113096587672721,0.0827265731409392,270,399.3559766021367
0.3399711016811091,0.2568499216539714,0.4961075671091485,0.0760937598249255,290,377.2964328891921
0.3399711016811091,0.2568499216539714,0.4961075671091485,0.0760937598249255,210,534.4462494367974
0.3399711016811091,0.2568499216539714,0.4961075671091485,0.0760937598249255,270,430.83268223919424
0.3399711016811091,0.2568499216539714,0.4961075671091485,0.0760937598249255,230,501.7566661102189
0.3399711016811091,0.2568499216539714,0.4961075671091485,0.0760937598249255,250,471.0935526888237
0.3405790356428997,0.2665414052865231,0.5570943106539314,0.0616583447395844,230,483.5399513951057
0.3405790356428997,0.2665414052865231,0.5570943106539314,0.0616583447395844,250,451.026406155057
0.3405790356428997,0.2665414052865231,0.5570943106539314,0.0616583447395844,270,414.5956093430568
0.3405790356428997,0.2665414052865231,0.5570943106539314,0.0616583447395844,290,352.61287492294
0.3405790356428997,0.2665414052865231,0.5570943106539314,0.0616583447395844,210,514.0410250169732
0.3410534394315815,0.2605869119062429,0.6197862426528674,0.0429471780349001,230,505.28628413101416
0.3410534394315815,0.2605869119062429,0.6197862426528674,0.0429471780349001,210,531.010184420061
0.3410534394315815,0.2605869119062429,0.6197862426528674,0.0429471780349001,270,424.9457315884089
0.3410534394315815,0.2605869119062429,0.6197862426528674,0.0429471780349001,250,466.67349654534087
0.3410534394315815,0.2605869119062429,0.6197862426528674,0.0429471780349001,290,369.959175000136
0.3413257401500424,0.2452006312732097,0.5272703342723958,0.0495507838262528,290,62.35138381750716
0.3413257401500424,0.2452006312732097,0.5272703342723958,0.0495507838262528,270,405.8044732975844
0.3413257401500424,0.2452006312732097,0.5272703342723958,0.0495507838262528,250,469.2266477428674
0.3413257401500424,0.2452006312732097,0.5272703342723958,0.0495507838262528,230,510.45628735305183
0.3413257401500424,0.2452006312732097,0.5272703342723958,0.0495507838262528,210,546.6542406195011
0.3415754156090494,0.2864379059643231,0.584959286458125,0.0776639142809586,250,424.4254219851605
0.3415754156090494,0.2864379059643231,0.584959286458125,0.0776639142809586,270,399.50433658531904
0.3415754156090494,0.2864379059643231,0.584959286458125,0.0776639142809586,230,450.8996873907433
0.3415754156090494,0.2864379059643231,0.584959286458125,0.0776639142809586,210,474.3664879175523
0.3415754156090494,0.2864379059643231,0.584959286458125,0.0776639142809586,290,366.8068489791047
0.3418090614656183,0.2453502448786299,0.4249842316840851,0.0816749331367013,210,538.6518038605594
0.3418090614656183,0.2453502448786299,0.4249842316840851,0.0816749331367013,250,462.50689483236346
0.3418090614656183,0.2453502448786299,0.4249842316840851,0.0816749331367013,270,407.0835829085186
0.3418090614656183,0.2453502448786299,0.4249842316840851,0.0816749331367013,290,61.75918178590634
0.3418090614656183,0.2453502448786299,0.4249842316840851,0.0816749331367013,230,507.8886701156687
0.3429404838569861,0.2780292172779504,0.6224471844658537,0.0474548304136429,210,486.3154400078252
0.3429404838569861,0.2780292172779504,0.6224471844658537,0.0474548304136429,290,341.8090604945777
0.3429404838569861,0.2780292172779504,0.6224471844658537,0.0474548304136429,250,425.1192795964784
0.3429404838569861,0.2780292172779504,0.6224471844658537,0.0474548304136429,270,385.7889831485796
0.3429404838569861,0.2780292172779504,0.6224471844658537,0.0474548304136429,230,455.66280125426135
0.3440894486253292,0.2526086622052252,0.5125217652463513,0.0589332929816638,210,535.3357618953081
0.3440894486253292,0.2526086622052252,0.5125217652463513,0.0589332929816638,250,464.7024084946287
0.3440894486253292,0.2526086622052252,0.5125217652463513,0.0589332929816638,290,349.16491968327574
0.3440894486253292,0.2526086622052252,0.5125217652463513,0.0589332929816638,230,500.2946549132971
0.3440894486253292,0.2526086622052252,0.5125217652463513,0.0589332929816638,270,418.449880551202
0.3446216852452825,0.2654583935466589,0.5736070228020688,0.0491524372931527,270,406.4522084461197
0.3446216852452825,0.2654583935466589,0.5736070228020688,0.0491524372931527,230,477.3108875789486
0.3446216852452825,0.2654583935466589,0.5736070228020688,0.0491524372931527,250,446.3364933494283
0.3446216852452825,0.2654583935466589,0.5736070228020688,0.0491524372931527,210,508.7890066285737
0.3446216852452825,0.2654583935466589,0.5736070228020688,0.0491524372931527,290,348.5855332221616
0.3449562098839315,0.2702006466683258,0.5419472486175703,0.0690881977436077,230,479.3710676686826
0.3449562098839315,0.2702006466683258,0.5419472486175703,0.0690881977436077,250,447.7492078520818
0.3449562098839315,0.2702006466683258,0.5419472486175703,0.0690881977436077,270,423.3980336533253
0.3449562098839315,0.2702006466683258,0.5419472486175703,0.0690881977436077,290,385.0455901351504
0.3449562098839315,0.2702006466683258,0.5419472486175703,0.0690881977436077,210,506.5682423551706
0.3452444856780335,0.2808417140435725,0.6061653350010534,0.0650269057917137,270,416.9420419211825
0.3452444856780335,0.2808417140435725,0.6061653350010534,0.0650269057917137,210,491.431618959686
0.3452444856780335,0.2808417140435725,0.6061653350010534,0.0650269057917137,230,468.63411329278426
0.3452444856780335,0.2808417140435725,0.6061653350010534,0.0650269057917137,250,443.6202648911772
0.3452444856780335,0.2808417140435725,0.6061653350010534,0.0650269057917137,290,383.31139247915496
0.3470222617090792,0.2800754443672616,0.5231021656712916,0.0806803735037812,250,437.96685798726566
0.3470222617090792,0.2800754443672616,0.5231021656712916,0.0806803735037812,210,483.5248557800904
0.3470222617090792,0.2800754443672616,0.5231021656712916,0.0806803735037812,230,458.617561065363
0.3470222617090792,0.2800754443672616,0.5231021656712916,0.0806803735037812,270,406.5904484490975
0.3470222617090792,0.2800754443672616,0.5231021656712916,0.0806803735037812,290,377.03131867240376
0.3470982240292853,0.250341076344857,0.460302558451211,0.0728274539727859,210,536.373013272892
0.3470982240292853,0.250341076344857,0.460302558451211,0.0728274539727859,290,367.4892829531348
0.3470982240292853,0.250341076344857,0.460302558451211,0.0728274539727859,230,504.9311516838664
0.3470982240292853,0.250341076344857,0.460302558451211,0.0728274539727859,270,435.8022803478052
0.3470982240292853,0.250341076344857,0.460302558451211,0.0728274539727859,250,469.70009738149344
0.3485512052593876,0.2657016832964492,0.4863165945859753,0.0630355890783705,230,463.22869736972007
0.3485512052593876,0.2657016832964492,0.4863165945859753,0.0630355890783705,210,491.9093635599924
0.3485512052593876,0.2657016832964492,0.4863165945859753,0.0630355890783705,250,429.821067436876
0.3485512052593876,0.2657016832964492,0.4863165945859753,0.0630355890783705,270,379.9840953720149
0.3485512052593876,0.2657016832964492,0.4863165945859753,0.0630355890783705,290,284.734202615654
0.3489873795682557,0.2664578743481443,0.4780959928034573,0.0822979461924534,210,510.5239223664914
0.3489873795682557,0.2664578743481443,0.4780959928034573,0.0822979461924534,290,395.5683759441668
0.3489873795682557,0.2664578743481443,0.4780959928034573,0.0822979461924534,250,458.54867112208734
0.3489873795682557,0.2664578743481443,0.4780959928034573,0.0822979461924534,270,428.9265110521012
0.3489873795682557,0.2664578743481443,0.4780959928034573,0.0822979461924534,230,483.8510203465258
0.3491740948044866,0.2671610729167266,0.6093706426988587,0.0381349595246109,230,477.4581441832641
0.3491740948044866,0.2671610729167266,0.6093706426988587,0.0381349595246109,210,505.7911928944309
0.3491740948044866,0.2671610729167266,0.6093706426988587,0.0381349595246109,250,450.2360968670454
0.3491740948044866,0.2671610729167266,0.6093706426988587,0.0381349595246109,290,355.9065878480968
0.3491740948044866,0.2671610729167266,0.6093706426988587,0.0381349595246109,270,403.65091530260287
0.3492460524750695,0.2614090729846614,0.4306637915929371,0.0782231149797871,210,499.618502148454
0.3492460524750695,0.2614090729846614,0.4306637915929371,0.0782231149797871,230,467.00670204447823
0.3492460524750695,0.2614090729846614,0.4306637915929371,0.0782231149797871,290,181.5591044955105
0.3492460524750695,0.2614090729846614,0.4306637915929371,0.0782231149797871,250,434.4029670626241
0.3492460524750695,0.2614090729846614,0.4306637915929371,0.0782231149797871,270,390.5442152648393
0.3500438741620665,0.2542512636835976,0.5246673526804151,0.0497922654207319,230,490.03310388095247
0.3500438741620665,0.2542512636835976,0.5246673526804151,0.0497922654207319,210,522.3454392397159
0.3500438741620665,0.2542512636835976,0.5246673526804151,0.0497922654207319,250,463.710768144832
0.3500438741620665,0.2542512636835976,0.5246673526804151,0.0497922654207319,290,363.2809819811469
0.3500438741620665,0.2542512636835976,0.5246673526804151,0.0497922654207319,270,414.530262249939
0.3511652122887574,0.2845713818752365,0.6205391909201713,0.0579027262453909,230,461.3742373149959
0.3511652122887574,0.2845713818752365,0.6205391909201713,0.0579027262453909,270,412.0440772420381
0.3511652122887574,0.2845713818752365,0.6205391909201713,0.0579027262453909,250,438.123709875136
0.3511652122887574,0.2845713818752365,0.6205391909201713,0.0579027262453909,210,484.0086190260414
0.3511652122887574,0.2845713818752365,0.6205391909201713,0.0579027262453909,290,385.75245201784907
0.3524972630549678,0.2480720634414699,0.479443784248757,0.0607507298991291,250,469.4842963576014
0.3524972630549678,0.2480720634414699,0.479443784248757,0.0607507298991291,230,505.1979513408776
0.3524972630549678,0.2480720634414699,0.479443784248757,0.0607507298991291,290,375.39986732949967
0.3524972630549678,0.2480720634414699,0.479443784248757,0.0607507298991291,210,533.0860660933071
0.3524972630549678,0.2480720634414699,0.479443784248757,0.0607507298991291,270,430.8356704456384
0.3528007392032437,0.2462093028478829,0.5882369331307673,0.0308491801820627,270,421.2508230614733
0.3528007392032437,0.2462093028478829,0.5882369331307673,0.0308491801820627,210,536.2927899812786
0.3528007392032437,0.2462093028478829,0.5882369331307673,0.0308491801820627,230,510.19626245763135
0.3528007392032437,0.2462093028478829,0.5882369331307673,0.0308491801820627,250,473.57808846654297
0.3528007392032437,0.2462093028478829,0.5882369331307673,0.0308491801820627,290,183.95804194279503
0.3530889546150346,0.2608344599428754,0.5520749166567503,0.0397952649589144,270,390.28209760982656
0.3530889546150346,0.2608344599428754,0.5520749166567503,0.0397952649589144,210,504.0739036338062
0.3530889546150346,0.2608344599428754,0.5520749166567503,0.0397952649589144,250,433.2640798711848
0.3530889546150346,0.2608344599428754,0.5520749166567503,0.0397952649589144,290,169.42897919586733
0.3530889546150346,0.2608344599428754,0.5520749166567503,0.0397952649589144,230,471.4010096070305
0.3533506304658454,0.2723634709198398,0.5806785160055562,0.0554645663037887,210,506.825775746384
0.3533506304658454,0.2723634709198398,0.5806785160055562,0.0554645663037887,250,452.7056722267815
0.3533506304658454,0.2723634709198398,0.5806785160055562,0.0554645663037887,270,431.59696074780953
0.3533506304658454,0.2723634709198398,0.5806785160055562,0.0554645663037887,290,397.6657068652537
0.3533506304658454,0.2723634709198398,0.5806785160055562,0.0554645663037887,230,480.2892187757538
0.3533600305707038,0.2423962600460716,0.4170306938904772,0.0713997691995823,290,142.55994011762206
0.3533600305707038,0.2423962600460716,0.4170306938904772,0.0713997691995823,230,495.2175503766703
0.3533600305707038,0.2423962600460716,0.4170306938904772,0.0713997691995823,210,533.2783050047369
0.3533600305707038,0.2423962600460716,0.4170306938904772,0.0713997691995823,250,460.3777502184861
0.3533600305707038,0.2423962600460716,0.4170306938904772,0.0713997691995823,270,416.6405589812823
0.3536298587118012,0.2419655578097446,0.5172980882252063,0.0441538915425151,210,537.4779342217415
0.3536298587118012,0.2419655578097446,0.5172980882252063,0.0441538915425151,290,358.33532385005213
0.3536298587118012,0.2419655578097446,0.5172980882252063,0.0441538915425151,270,421.2852300735509
0.3536298587118012,0.2419655578097446,0.5172980882252063,0.0441538915425151,250,467.5809510540939
0.3536298587118012,0.2419655578097446,0.5172980882252063,0.0441538915425151,230,508.6344815416842
0.3537874401772408,0.2835562594691507,0.5487420846429185,0.0722972790131222,230,459.7975184165583
0.3537874401772408,0.2835562594691507,0.5487420846429185,0.0722972790131222,270,407.09951444915214
0.3537874401772408,0.2835562594691507,0.5487420846429185,0.0722972790131222,250,432.7323030581358
0.3537874401772408,0.2835562594691507,0.5487420846429185,0.0722972790131222,290,384.676747605992
0.3537874401772408,0.2835562594691507,0.5487420846429185,0.0722972790131222,210,478.6478214978422
0.3540360490310425,0.2621597719448293,0.5283029048808787,0.0586329898019765,270,433.6165153585558
0.3540360490310425,0.2621597719448293,0.5283029048808787,0.0586329898019765,210,518.7376184172908
0.3540360490310425,0.2621597719448293,0.5283029048808787,0.0586329898019765,250,463.6404561168207
0.3540360490310425,0.2621597719448293,0.5283029048808787,0.0586329898019765,230,491.6301813317197
0.3540360490310425,0.2621597719448293,0.5283029048808787,0.0586329898019765,290,396.0541713488907
0.3544106052302592,0.2562715337650789,0.6171758172919628,0.0264586417525604,230,488.60736281449806
0.3544106052302592,0.2562715337650789,0.6171758172919628,0.0264586417525604,270,411.9249392854658
0.3544106052302592,0.2562715337650789,0.6171758172919628,0.0264586417525604,290,340.9222725572414
0.3544106052302592,0.2562715337650789,0.6171758172919628,0.0264586417525604,250,454.60481504473154
0.3544106052302592,0.2562715337650789,0.6171758172919628,0.0264586417525604,210,520.9915706505283
0.3554536663936978,0.2783956410393391,0.5936150328118923,0.0440513101806296,270,398.1266848844784
0.3554536663936978,0.2783956410393391,0.5936150328118923,0.0440513101806296,250,426.521902814964
0.3554536663936978,0.2783956410393391,0.5936150328118923,0.0440513101806296,290,357.8226932686724
0.3554536663936978,0.2783956410393391,0.5936150328118923,0.0440513101806296,230,456.86719324646106
0.3554536663936978,0.2783956410393391,0.5936150328118923,0.0440513101806296,210,482.5829837168764
0.3557100967407005,0.249094560502592,0.4057214674446749,0.0805674688312598,270,424.4939633935858
0.3557100967407005,0.249094560502592,0.4057214674446749,0.0805674688312598,230,492.26386043645607
0.3557100967407005,0.249094560502592,0.4057214674446749,0.0805674688312598,250,462.4580683920034
0.3557100967407005,0.249094560502592,0.4057214674446749,0.0805674688312598,210,523.9250914114998
0.3557100967407005,0.249094560502592,0.4057214674446749,0.0805674688312598,290,364.83467923047374
0.3565816499060492,0.2565411621438507,0.4772679983332947,0.0515928250569905,230,466.5950541009289
0.3565816499060492,0.2565411621438507,0.4772679983332947,0.0515928250569905,250,429.2731684856759
0.3565816499060492,0.2565411621438507,0.4772679983332947,0.0515928250569905,210,501.70199421228375
0.3565816499060492,0.2565411621438507,0.4772679983332947,0.0515928250569905,270,386.738132024604
0.3565816499060492,0.2565411621438507,0.4772679983332947,0.0515928250569905,290,75.76549399670267
0.35671432504283,0.2454470056755802,0.5479869457661937,0.0361355275939063,250,469.9556028487211
0.35671432504283,0.2454470056755802,0.5479869457661937,0.0361355275939063,230,501.2803129832474
0.35671432504283,0.2454470056755802,0.5479869457661937,0.0361355275939063,210,535.0964015415876
0.35671432504283,0.2454470056755802,0.5479869457661937,0.0361355275939063,290,361.211533280409
0.35671432504283,0.2454470056755802,0.5479869457661937,0.0361355275939063,270,418.6159242456535
0.3569232966707559,0.2778600248657998,0.549673232912832,0.0621200232822303,230,465.0339534667409
0.3569232966707559,0.2778600248657998,0.549673232912832,0.0621200232822303,290,390.7884173758597
0.3569232966707559,0.2778600248657998,0.549673232912832,0.0621200232822303,250,439.9215500142441
0.3569232966707559,0.2778600248657998,0.549673232912832,0.0621200232822303,270,416.8920439343567
0.3569232966707559,0.2778600248657998,0.549673232912832,0.0621200232822303,210,491.13255879285606
0.3571727049945928,0.271077400673565,0.4369784971663238,0.0819805670801568,270,402.2037794089946
0.3571727049945928,0.271077400673565,0.4369784971663238,0.0819805670801568,210,486.0376531839221
0.3571727049945928,0.271077400673565,0.4369784971663238,0.0819805670801568,230,458.4403679578293
0.3571727049945928,0.271077400673565,0.4369784971663238,0.0819805670801568,250,430.5991077497667
0.3571727049945928,0.271077400673565,0.4369784971663238,0.0819805670801568,290,364.3612892786194
0.3572538960588955,0.2688807102922902,0.5095977083524341,0.0687734047571181,290,401.06407875442505
0.3572538960588955,0.2688807102922902,0.5095977083524341,0.0687734047571181,210,502.0110662704149
0.3572538960588955,0.2688807102922902,0.5095977083524341,0.0687734047571181,250,458.3395526677354
0.3572538960588955,0.2688807102922902,0.5095977083524341,0.0687734047571181,270,427.7321910851833
0.3572538960588955,0.2688807102922902,0.5095977083524341,0.0687734047571181,230,482.03807890862953
0.358922443607136,0.2678787978194867,0.5394646585078159,0.0452999106682053,270,398.3148164526904
0.358922443607136,0.2678787978194867,0.5394646585078159,0.0452999106682053,250,433.5376009572277
0.358922443607136,0.2678787978194867,0.5394646585078159,0.0452999106682053,230,462.4693965015898
0.358922443607136,0.2678787978194867,0.5394646585078159,0.0452999106682053,290,353.730965207107
0.358922443607136,0.2678787978194867,0.5394646585078159,0.0452999106682053,210,490.9191538380191
0.358936806186045,0.262245528435988,0.5890031694079412,0.0340567534082045,250,448.0171101618395
0.358936806186045,0.262245528435988,0.5890031694079412,0.0340567534082045,210,508.6496033973747
0.358936806186045,0.262245528435988,0.5890031694079412,0.0340567534082045,230,481.352624814708
0.358936806186045,0.262245528435988,0.5890031694079412,0.0340567534082045,290,370.2472001518923
0.358936806186045,0.262245528435988,0.5890031694079412,0.0340567534082045,270,410.1647598632278
0.359299961114982,0.2577243063692259,0.4557745651183279,0.0713170812333419,290,388.9709515324393
0.359299961114982,0.2577243063692259,0.4557745651183279,0.0713170812333419,270,430.12502233451113
0.359299961114982,0.2577243063692259,0.4557745651183279,0.0713170812333419,250,456.7880037340177
0.359299961114982,0.2577243063692259,0.4557745651183279,0.0713170812333419,210,513.8053535993075
0.359299961114982,0.2577243063692259,0.4557745651183279,0.0713170812333419,230,488.9730078573506
0.3597826721370169,0.2417640863195551,0.4378699519171185,0.0644973990990627,270,427.3918215018193
0.3597826721370169,0.2417640863195551,0.4378699519171185,0.0644973990990627,250,466.2776159211704
0.3597826721370169,0.2417640863195551,0.4378699519171185,0.0644973990990627,290,376.4733356966601
0.3597826721370169,0.2417640863195551,0.4378699519171185,0.0644973990990627,210,532.2505107600194
