sigma_C1,sigma_C2,sigma_F1,sigma_F2,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_F2,epsilon_H1,temperature,liq_density,vap_density,Hvap,Pvap
0.3709914938678929,0.3582032669960567,0.292007905449209,0.2879858590454895,0.2404429697514938,0.2747629457307486,0.5894187811627875,0.2046812378888165,0.1351681623743766,0.0282058692865934,300,1213.1380043,39.91979228833333,17.658192363741083,8.184073909788891
0.3709914938678929,0.3582032669960567,0.292007905449209,0.2879858590454895,0.2404429697514938,0.2747629457307486,0.5894187811627875,0.2046812378888165,0.1351681623743766,0.0282058692865934,240,1419.8705606,4.154533198744444,22.37067565272204,0.7872279983244445
0.3740502316643149,0.3125441572802551,0.2857327643582421,0.3219093329887962,0.2965979267614364,0.6089675709751025,0.4596784458997188,0.2566461342710023,0.2410456496399024,0.0421920814316102,300,1201.9617105555556,20.036899458777786,20.79669249665217,4.420047695033333
0.3740502316643149,0.3125441572802551,0.2857327643582421,0.3219093329887962,0.2965979267614364,0.6089675709751025,0.4596784458997188,0.2566461342710023,0.2410456496399024,0.0421920814316102,260,1317.2234283555556,5.198926321055555,23.704300757242365,1.0580627877755555
0.3740502316643149,0.3125441572802551,0.2857327643582421,0.3219093329887962,0.2965979267614364,0.6089675709751025,0.4596784458997188,0.2566461342710023,0.2410456496399024,0.0421920814316102,280,1262.4671198666667,11.1722841042,22.35735086978345,2.377693084
0.3740502316643149,0.3125441572802551,0.2857327643582421,0.3219093329887962,0.2965979267614364,0.6089675709751025,0.4596784458997188,0.2566461342710023,0.2410456496399024,0.0421920814316102,240,1369.2137529555555,2.8325707599444443,24.90221301815596,0.5397768355933333
0.3740502316643149,0.3125441572802551,0.2857327643582421,0.3219093329887962,0.2965979267614364,0.6089675709751025,0.4596784458997188,0.2566461342710023,0.2410456496399024,0.0421920814316102,320,1139.9344342666666,35.64172529422222,19.169393945751214,7.895831432066667
0.3772273602824647,0.3482388989847737,0.2698422465775083,0.2971729465697436,0.2956561195301252,0.2332767328264822,0.5564703330519406,0.2598587021595396,0.2618053697832217,0.0354520420485909,320,1129.3098135333337,59.59852818255556,16.28322312332316,12.308363877477776
0.3772273602824647,0.3482388989847737,0.2698422465775083,0.2971729465697436,0.2956561195301252,0.2332767328264822,0.5564703330519406,0.2598587021595396,0.2618053697832217,0.0354520420485909,280,1287.7882552555554,19.44635897166667,19.96701591538697,3.991409968366666
0.3772273602824647,0.3482388989847737,0.2698422465775083,0.2971729465697436,0.2956561195301252,0.2332767328264822,0.5564703330519406,0.2598587021595396,0.2618053697832217,0.0354520420485909,260,1350.7430366,8.622115069966666,21.51064016812805,1.7340650971111111
0.3772273602824647,0.3482388989847737,0.2698422465775083,0.2971729465697436,0.2956561195301252,0.2332767328264822,0.5564703330519406,0.2598587021595396,0.2618053697832217,0.0354520420485909,240,1412.121740111111,3.795756833944445,22.83873238662421,0.7206155252744444
0.3772273602824647,0.3482388989847737,0.2698422465775083,0.2971729465697436,0.2956561195301252,0.2332767328264822,0.5564703330519406,0.2598587021595396,0.2618053697832217,0.0354520420485909,300,1212.757232266667,34.646028654111106,18.284543882479127,7.265036599666667
0.3876363787051363,0.3043578215284562,0.2685099446934605,0.3276689075172922,0.2744806113839841,0.3292507278195087,0.6002961385090668,0.2847226928511601,0.2000074201163062,0.038998527532467,280,1289.646463788889,17.781166890999998,20.284977897483547,3.677641486444444
0.3876363787051363,0.3043578215284562,0.2685099446934605,0.3276689075172922,0.2744806113839841,0.3292507278195087,0.6002961385090668,0.2847226928511601,0.2000074201163062,0.038998527532467,260,1351.0926431888888,8.306458972055555,21.766535173607952,1.6695471038777776
0.3876363787051363,0.3043578215284562,0.2685099446934605,0.3276689075172922,0.2744806113839841,0.3292507278195087,0.6002961385090668,0.2847226928511601,0.2000074201163062,0.038998527532467,240,1415.072027422222,3.601411310811111,23.16233726339911,0.6845232550955557
0.3876363787051363,0.3043578215284562,0.2685099446934605,0.3276689075172922,0.2744806113839841,0.3292507278195087,0.6002961385090668,0.2847226928511601,0.2000074201163062,0.038998527532467,320,1133.8349089555556,59.66195650911112,16.50040567159514,12.262396706844443
0.3876363787051363,0.3043578215284562,0.2685099446934605,0.3276689075172922,0.2744806113839841,0.3292507278195087,0.6002961385090668,0.2847226928511601,0.2000074201163062,0.038998527532467,300,1212.7849961222223,32.46478435877778,18.54440843887865,6.822723051033334
0.3937487947709787,0.30772875588422,0.2935530809837501,0.2859429525605701,0.240829262851527,0.1885050055907812,0.48853635889004,0.2979323396137118,0.3189174532012245,0.0222914074389087,280,1285.9768476444444,20.023868418777777,19.81814356299341,4.113580168466666
0.3937487947709787,0.30772875588422,0.2935530809837501,0.2859429525605701,0.240829262851527,0.1885050055907812,0.48853635889004,0.2979323396137118,0.3189174532012245,0.0222914074389087,320,1119.827024388889,68.74639639822223,15.739810771374332,13.811286575544443
0.3937487947709787,0.30772875588422,0.2935530809837501,0.2859429525605701,0.240829262851527,0.1885050055907812,0.48853635889004,0.2979323396137118,0.3189174532012245,0.0222914074389087,260,1352.8794692222225,10.053849911555556,21.3625107627242,1.993691571111111
0.3937487947709787,0.30772875588422,0.2935530809837501,0.2859429525605701,0.240829262851527,0.1885050055907812,0.48853635889004,0.2979323396137118,0.3189174532012245,0.0222914074389087,300,1211.4061270777777,39.50271451333333,17.971754446279334,8.095996739544445
0.3937487947709787,0.30772875588422,0.2935530809837501,0.2859429525605701,0.240829262851527,0.1885050055907812,0.48853635889004,0.2979323396137118,0.3189174532012245,0.0222914074389087,240,1420.7528455444442,4.103313662455554,22.85154858776052,0.7758002340444444
0.3950419231527995,0.3108035897237445,0.3123795829525662,0.3212863704942976,0.1620623128445352,0.5556233547040067,0.1911143607787047,0.2001950945114944,0.2833637368462915,0.0353390542473003,280,1264.0243041222225,12.564564509455556,21.46352361745047,2.660357722566667
0.3950419231527995,0.3108035897237445,0.3123795829525662,0.3212863704942976,0.1620623128445352,0.5556233547040067,0.1911143607787047,0.2001950945114944,0.2833637368462915,0.0353390542473003,320,1136.4253627666667,45.233982855,18.032465673199617,9.687677105477778
0.3950419231527995,0.3108035897237445,0.3123795829525662,0.3212863704942976,0.1620623128445352,0.5556233547040067,0.1911143607787047,0.2001950945114944,0.2833637368462915,0.0353390542473003,300,1201.760913222222,24.11261091755556,19.88972671562782,5.229648161044445
0.3950419231527995,0.3108035897237445,0.3123795829525662,0.3212863704942976,0.1620623128445352,0.5556233547040067,0.1911143607787047,0.2001950945114944,0.2833637368462915,0.0353390542473003,240,1379.7342961333334,2.9204090917888887,24.129842925351124,0.55634825992
0.3950419231527995,0.3108035897237445,0.3123795829525662,0.3212863704942976,0.1620623128445352,0.5556233547040067,0.1911143607787047,0.2001950945114944,0.2833637368462915,0.0353390542473003,260,1324.5504014444443,6.992421387311111,22.84211438480908,1.4065097523055554
0.3114912794948335,0.3893462610991526,0.2861000098833113,0.2630713975771135,0.2818446715845797,0.5760977370745238,0.3391178153646914,0.2494896536232512,0.2178941877550795,0.0509429615731058,240,1393.850465177778,4.288518884655556,22.543646570969837,0.8124310895066665
0.3114912794948335,0.3893462610991526,0.2861000098833113,0.2630713975771135,0.2818446715845797,0.5760977370745238,0.3391178153646914,0.2494896536232512,0.2178941877550795,0.0509429615731058,260,1332.3157187777776,9.895549622933334,21.22966537202321,1.9745185300333328
0.3114912794948335,0.3893462610991526,0.2861000098833113,0.2630713975771135,0.2818446715845797,0.5760977370745238,0.3391178153646914,0.2494896536232512,0.2178941877550795,0.0509429615731058,280,1264.8131187555557,18.984847296,19.692504286595074,3.9269927396666655
0.3114912794948335,0.3893462610991526,0.2861000098833113,0.2630713975771135,0.2818446715845797,0.5760977370745238,0.3391178153646914,0.2494896536232512,0.2178941877550795,0.0509429615731058,300,1192.8238632777775,37.27571707233333,17.93636850334157,7.741608823644445
0.3114912794948335,0.3893462610991526,0.2861000098833113,0.2630713975771135,0.2818446715845797,0.5760977370745238,0.3391178153646914,0.2494896536232512,0.2178941877550795,0.0509429615731058,320,1108.6360543888889,65.19448556988891,15.80836855529296,13.212588460444444
0.319705642252247,0.3857556667499326,0.2792289328607589,0.3068337757330162,0.2872140340642444,0.3464905001573259,0.5829538351796646,0.1750754015169958,0.3310201849812191,0.0336946545151521,320,1095.8683333933332,65.086942338,15.756645050607355,13.166925545944444
0.319705642252247,0.3857556667499326,0.2792289328607589,0.3068337757330162,0.2872140340642444,0.3464905001573259,0.5829538351796646,0.1750754015169958,0.3310201849812191,0.0336946545151521,260,1307.5268955444444,9.149624273644443,21.047929457215584,1.830314223388889
0.319705642252247,0.3857556667499326,0.2792289328607589,0.3068337757330162,0.2872140340642444,0.3464905001573259,0.5829538351796646,0.1750754015169958,0.3310201849812191,0.0336946545151521,300,1175.701229877778,37.94701771155556,17.789891761888256,7.856479519033334
0.319705642252247,0.3857556667499326,0.2792289328607589,0.3068337757330162,0.2872140340642444,0.3464905001573259,0.5829538351796646,0.1750754015169958,0.3310201849812191,0.0336946545151521,240,1368.3526910777775,3.987986986011112,22.354640256920664,0.7559656567277777
0.319705642252247,0.3857556667499326,0.2792289328607589,0.3068337757330162,0.2872140340642444,0.3464905001573259,0.5829538351796646,0.1750754015169958,0.3310201849812191,0.0336946545151521,280,1243.6638784222223,19.67609355244445,19.52547128434256,4.0488236799
0.3266654982798959,0.348777841041016,0.3141641941326973,0.2559352381771582,0.2045409026829018,0.4123094672909869,0.2928021288380735,0.3207414019171362,0.2071856353519446,0.0721377975286792,320,1141.4646210444444,51.099784080333336,17.495923882633374,10.77955371198889
0.3266654982798959,0.348777841041016,0.3141641941326973,0.2559352381771582,0.2045409026829018,0.4123094672909869,0.2928021288380735,0.3207414019171362,0.2071856353519446,0.0721377975286792,260,1350.2118023333333,7.104134212866667,22.736195108591097,1.4305470958500002
0.3266654982798959,0.348777841041016,0.3141641941326973,0.2559352381771582,0.2045409026829018,0.4123094672909869,0.2928021288380735,0.3207414019171362,0.2071856353519446,0.0721377975286792,300,1218.9553517333331,29.077734728,19.48087950989874,6.157316728788889
0.3266654982798959,0.348777841041016,0.3141641941326973,0.2559352381771582,0.2045409026829018,0.4123094672909869,0.2928021288380735,0.3207414019171362,0.2071856353519446,0.0721377975286792,240,1411.4233883555555,3.296930503722222,24.105676804647658,0.6260532414455555
0.3266654982798959,0.348777841041016,0.3141641941326973,0.2559352381771582,0.2045409026829018,0.4123094672909869,0.2928021288380735,0.3207414019171362,0.2071856353519446,0.0721377975286792,280,1287.3822569666668,15.384746705222222,21.20059638440093,3.2136318866111115
0.3283875391623463,0.3692805190954888,0.301958861557224,0.2589395149485435,0.2413076722397659,0.3174924623636629,0.3846884978033854,0.3233713700903214,0.2496304828351536,0.0221081734916188,300,1204.8358093777777,31.508273462222224,18.772250646991203,6.652218543811111
0.3283875391623463,0.3692805190954888,0.301958861557224,0.2589395149485435,0.2413076722397659,0.3174924623636629,0.3846884978033854,0.3233713700903214,0.2496304828351536,0.0221081734916188,320,1127.1321229222222,57.177070372,16.686919978835736,11.81233340591111
0.3283875391623463,0.3692805190954888,0.301958861557224,0.2589395149485435,0.2413076722397659,0.3174924623636629,0.3846884978033854,0.3233713700903214,0.2496304828351536,0.0221081734916188,280,1275.2531082444443,17.615030040777775,20.406080772312787,3.6432901465777774
0.3283875391623463,0.3692805190954888,0.301958861557224,0.2589395149485435,0.2413076722397659,0.3174924623636629,0.3846884978033854,0.3233713700903214,0.2496304828351536,0.0221081734916188,260,1337.9895378555557,8.157899247977777,21.929334939260954,1.6423598841111111
0.3283875391623463,0.3692805190954888,0.301958861557224,0.2589395149485435,0.2413076722397659,0.3174924623636629,0.3846884978033854,0.3233713700903214,0.2496304828351536,0.0221081734916188,240,1399.1537695000002,3.4940860275,23.28247636455877,0.6647329156277778
0.3328368709188341,0.3779397025592545,0.3023966471338451,0.2688783087853647,0.2421506761588854,0.6136892992683808,0.497747241523766,0.1622324649682516,0.1707238360815783,0.0325511017457066,260,1351.5396575444445,8.622865651433331,21.616841794201967,1.725867741111111
0.3328368709188341,0.3779397025592545,0.3023966471338451,0.2688783087853647,0.2421506761588854,0.6136892992683808,0.497747241523766,0.1622324649682516,0.1707238360815783,0.0325511017457066,280,1290.898687633333,18.117460559,20.219493563374705,3.756660067811111
0.3328368709188341,0.3779397025592545,0.3023966471338451,0.2688783087853647,0.2421506761588854,0.6136892992683808,0.497747241523766,0.1622324649682516,0.1707238360815783,0.0325511017457066,300,1217.038313611111,32.48931372999999,18.54301156559653,6.867017721155556
0.3328368709188341,0.3779397025592545,0.3023966471338451,0.2688783087853647,0.2421506761588854,0.6136892992683808,0.497747241523766,0.1622324649682516,0.1707238360815783,0.0325511017457066,240,1414.687401411111,3.900437544444444,23.00499879628692,0.7385024495466667
0.3328368709188341,0.3779397025592545,0.3023966471338451,0.2688783087853647,0.2421506761588854,0.6136892992683808,0.497747241523766,0.1622324649682516,0.1707238360815783,0.0325511017457066,320,1137.1865617333333,57.82369591455556,16.489080626046324,12.00268242648889
0.3334339452795705,0.3920535954099078,0.2727344917178161,0.32157705307208,0.2403020925065943,0.3032987419856679,0.3490554633728396,0.3267507419790275,0.1455666849253844,0.0499415278999501,240,1399.2615892666663,4.208284400611111,22.5650847140906,0.7967061668777778
0.3334339452795705,0.3920535954099078,0.2727344917178161,0.32157705307208,0.2403020925065943,0.3032987419856679,0.3490554633728396,0.3267507419790275,0.1455666849253844,0.0499415278999501,260,1336.1874570222224,9.910213920511111,21.155232545578297,1.971290825388889
0.3334339452795705,0.3920535954099078,0.2727344917178161,0.32157705307208,0.2403020925065943,0.3032987419856679,0.3490554633728396,0.3267507419790275,0.1455666849253844,0.0499415278999501,300,1199.2266413,38.49640584155556,17.86070936110312,7.914581169888888
0.3334339452795705,0.3920535954099078,0.2727344917178161,0.32157705307208,0.2403020925065943,0.3032987419856679,0.3490554633728396,0.3267507419790275,0.1455666849253844,0.0499415278999501,320,1113.9585441444449,65.18613314733334,15.84426604579638,13.212327969877778
0.3334339452795705,0.3920535954099078,0.2727344917178161,0.32157705307208,0.2403020925065943,0.3032987419856679,0.3490554633728396,0.3267507419790275,0.1455666849253844,0.0499415278999501,280,1271.3136511333337,21.185308321444445,19.626701039826468,4.332484472033333
0.338309587691679,0.3040518202642295,0.2802745164440351,0.3449777308096444,0.2516241400208082,0.5514474725053592,0.4950384417321918,0.2349078704977488,0.3046206918268337,0.068781147283844,280,1263.3166590666667,17.054422334222224,20.47925702004169,3.5567844048
0.338309587691679,0.3040518202642295,0.2802745164440351,0.3449777308096444,0.2516241400208082,0.5514474725053592,0.4950384417321918,0.2349078704977488,0.3046206918268337,0.068781147283844,300,1191.150633288889,33.24776319866667,18.65509592160236,6.961913718144445
0.338309587691679,0.3040518202642295,0.2802745164440351,0.3449777308096444,0.2516241400208082,0.5514474725053592,0.4950384417321918,0.2349078704977488,0.3046206918268337,0.068781147283844,260,1326.2449006444444,8.225646168144445,21.987723102113428,1.6517303886444443
0.338309587691679,0.3040518202642295,0.2802745164440351,0.3449777308096444,0.2516241400208082,0.5514474725053592,0.4950384417321918,0.2349078704977488,0.3046206918268337,0.068781147283844,320,1108.3013771222222,60.616426699,16.444980902268966,12.389273067944444
0.338309587691679,0.3040518202642295,0.2802745164440351,0.3449777308096444,0.2516241400208082,0.5514474725053592,0.4950384417321918,0.2349078704977488,0.3046206918268337,0.068781147283844,240,1388.316169411111,3.640784717744444,23.37077483152685,0.6917990529477778
0.3392378578526103,0.3803273010843002,0.2502834907248907,0.3479788492969837,0.2848045986783765,0.2164217895305478,0.5236285738393167,0.2834148027545779,0.2001399885472558,0.0648361881820424,240,1402.219393933333,3.4728116361555554,23.340974879320225,0.6596859659088888
0.3392378578526103,0.3803273010843002,0.2502834907248907,0.3479788492969837,0.2848045986783765,0.2164217895305478,0.5236285738393167,0.2834148027545779,0.2001399885472558,0.0648361881820424,260,1343.9547678666663,7.509521041522221,22.0389535978661,1.5135672322111111
0.3392378578526103,0.3803273010843002,0.2502834907248907,0.3479788492969837,0.2848045986783765,0.2164217895305478,0.5236285738393167,0.2834148027545779,0.2001399885472558,0.0648361881820424,300,1213.002964677778,29.167267137666663,19.004575274417483,6.218589768822222
0.3392378578526103,0.3803273010843002,0.2502834907248907,0.3479788492969837,0.2848045986783765,0.2164217895305478,0.5236285738393167,0.2834148027545779,0.2001399885472558,0.0648361881820424,320,1138.7547495666668,53.167122657,17.016002117123573,11.163269307444445
0.3392378578526103,0.3803273010843002,0.2502834907248907,0.3479788492969837,0.2848045986783765,0.2164217895305478,0.5236285738393167,0.2834148027545779,0.2001399885472558,0.0648361881820424,280,1280.0264791555555,15.554077721888884,20.595365924454494,3.2617243367333333
0.3454044703385047,0.3610193846845592,0.269260245011239,0.3339001238878726,0.2606453389687124,0.3971699151272747,0.205145009696492,0.3254242887003638,0.3193486667292341,0.0503477934187752,280,1267.6735597222223,18.89094064311111,20.149938510882286,3.895623783
0.3454044703385047,0.3610193846845592,0.269260245011239,0.3339001238878726,0.2606453389687124,0.3971699151272747,0.205145009696492,0.3254242887003638,0.3193486667292341,0.0503477934187752,260,1333.2599987666667,8.95447245881111,21.66928756977524,1.7885948787444443
0.3454044703385047,0.3610193846845592,0.269260245011239,0.3339001238878726,0.2606453389687124,0.3971699151272747,0.205145009696492,0.3254242887003638,0.3193486667292341,0.0503477934187752,240,1391.6754294222224,3.8117787829222234,23.030057506948086,0.7241956778977778
0.3454044703385047,0.3610193846845592,0.269260245011239,0.3339001238878726,0.2606453389687124,0.3971699151272747,0.205145009696492,0.3254242887003638,0.3193486667292341,0.0503477934187752,300,1194.0083611555556,34.94438970977778,18.351018189933715,7.284892087699999
0.3454044703385047,0.3610193846845592,0.269260245011239,0.3339001238878726,0.2606453389687124,0.3971699151272747,0.205145009696492,0.3254242887003638,0.3193486667292341,0.0503477934187752,320,1109.8361002444444,61.72895224677778,16.21348290061893,12.650706850655554
0.348324237609241,0.3343773445106475,0.3019272312407566,0.2556116870066411,0.2835549027407311,0.5995798117066462,0.5128287112049014,0.1455401673324674,0.3230171323535321,0.0520243543575679,280,1264.6343651666666,20.05076736111111,19.580675421922205,4.128448908922223
0.348324237609241,0.3343773445106475,0.3019272312407566,0.2556116870066411,0.2835549027407311,0.5995798117066462,0.5128287112049014,0.1455401673324674,0.3230171323535321,0.0520243543575679,260,1335.2329109333334,10.376445075388888,21.160385087433472,2.0568389097222224
0.348324237609241,0.3343773445106475,0.3019272312407566,0.2556116870066411,0.2835549027407311,0.5995798117066462,0.5128287112049014,0.1455401673324674,0.3230171323535321,0.0520243543575679,320,1100.5178317444447,67.56581225566667,15.593603429920488,13.6615879256
0.348324237609241,0.3343773445106475,0.3019272312407566,0.2556116870066411,0.2835549027407311,0.5995798117066462,0.5128287112049014,0.1455401673324674,0.3230171323535321,0.0520243543575679,240,1396.9805208333332,4.545488285733334,22.57052969096426,0.8571152128444444
0.348324237609241,0.3343773445106475,0.3019272312407566,0.2556116870066411,0.2835549027407311,0.5995798117066462,0.5128287112049014,0.1455401673324674,0.3230171323535321,0.0520243543575679,300,1184.1460673555555,36.451405703888895,17.811302253176557,7.577404560133333
0.348455102653383,0.3916197835683823,0.2842093689632073,0.3192350081075871,0.2138645505279579,0.305385832505705,0.4923136044332921,0.2125304822764468,0.2363937893655044,0.0236548420764053,260,1320.1728064222225,8.574258040777778,21.35441108829348,1.714957482988889
0.348455102653383,0.3916197835683823,0.2842093689632073,0.3192350081075871,0.2138645505279579,0.305385832505705,0.4923136044332921,0.2125304822764468,0.2363937893655044,0.0236548420764053,240,1377.9962725888888,4.080219216222222,22.61339665039609,0.7726144244444445
0.348455102653383,0.3916197835683823,0.2842093689632073,0.3192350081075871,0.2138645505279579,0.305385832505705,0.4923136044332921,0.2125304822764468,0.2363937893655044,0.0236548420764053,320,1113.528645211111,56.50847138188889,16.38584149948378,11.766468069133332
0.348455102653383,0.3916197835683823,0.2842093689632073,0.3192350081075871,0.2138645505279579,0.305385832505705,0.4923136044332921,0.2125304822764468,0.2363937893655044,0.0236548420764053,280,1258.936355988889,17.71321181511111,19.934907977113443,3.670652513966667
0.348455102653383,0.3916197835683823,0.2842093689632073,0.3192350081075871,0.2138645505279579,0.305385832505705,0.4923136044332921,0.2125304822764468,0.2363937893655044,0.0236548420764053,300,1192.179642911111,33.62799382633334,18.29206885823346,7.064893961088889
0.3552413967508545,0.3207107606792249,0.3147633488560926,0.2678546462379876,0.2329225023395704,0.5608079462103877,0.2500618092322209,0.2291614745566313,0.2881672646408356,0.0401759376469429,320,1082.6278023477778,72.38716907777778,15.398231417128583,14.189844664455554
0.3552413967508545,0.3207107606792249,0.3147633488560926,0.2678546462379876,0.2329225023395704,0.5608079462103877,0.2500618092322209,0.2291614745566313,0.2881672646408356,0.0401759376469429,300,1168.3195737333333,38.704009455333335,17.73684045006312,7.945090503155555
0.3552413967508545,0.3207107606792249,0.3147633488560926,0.2678546462379876,0.2329225023395704,0.5608079462103877,0.2500618092322209,0.2291614745566313,0.2881672646408356,0.0401759376469429,280,1248.176564988889,21.79914033577777,19.612073576669133,4.421754232933334
0.3552413967508545,0.3207107606792249,0.3147633488560926,0.2678546462379876,0.2329225023395704,0.5608079462103877,0.2500618092322209,0.2291614745566313,0.2881672646408356,0.0401759376469429,240,1376.803283355555,4.020796774177778,22.65868862768476,0.7611851682566667
0.3552413967508545,0.3207107606792249,0.3147633488560926,0.2678546462379876,0.2329225023395704,0.5608079462103877,0.2500618092322209,0.2291614745566313,0.2881672646408356,0.0401759376469429,260,1314.4692555,9.673902418111112,21.265918460424157,1.9229490201444444
0.3618272348107913,0.3388016724701451,0.2934552344047607,0.3430489139985368,0.154021269177524,0.508934639971576,0.2071196975481873,0.2693393683517874,0.1983007717304216,0.0287315461223217,320,1098.9658357111111,65.36513617088889,15.804387789312738,13.10958545202222
0.3618272348107913,0.3388016724701451,0.2934552344047607,0.3430489139985368,0.154021269177524,0.508934639971576,0.2071196975481873,0.2693393683517874,0.1983007717304216,0.0287315461223217,260,1324.4382043666667,9.519086560055555,21.30424080661672,1.8897197816777775
0.3618272348107913,0.3388016724701451,0.2934552344047607,0.3430489139985368,0.154021269177524,0.508934639971576,0.2071196975481873,0.2693393683517874,0.1983007717304216,0.0287315461223217,280,1256.395666088889,19.385686560666667,19.74525230234759,3.982508770755556
0.3618272348107913,0.3388016724701451,0.2934552344047607,0.3430489139985368,0.154021269177524,0.508934639971576,0.2071196975481873,0.2693393683517874,0.1983007717304216,0.0287315461223217,300,1186.9123184888886,38.17054134722223,17.936212021260673,7.827050691166668
0.3618272348107913,0.3388016724701451,0.2934552344047607,0.3430489139985368,0.154021269177524,0.508934639971576,0.2071196975481873,0.2693393683517874,0.1983007717304216,0.0287315461223217,240,1388.9383131777777,3.947080116944444,22.72757821573912,0.7461140727122223
0.3683239846779239,0.3663609887681887,0.2621427653663385,0.3402649898842335,0.2878038978464834,0.3233455179918396,0.5743707695880608,0.1361682134343307,0.2632441680699668,0.0507814271490679,300,1178.669157777778,36.027404840777784,17.774235106781685,7.48478664408889
0.3683239846779239,0.3663609887681887,0.2621427653663385,0.3402649898842335,0.2878038978464834,0.3233455179918396,0.5743707695880608,0.1361682134343307,0.2632441680699668,0.0507814271490679,260,1311.2353053444444,9.912127683522224,20.925530224155203,1.976444578333333
0.3683239846779239,0.3663609887681887,0.2621427653663385,0.3402649898842335,0.2878038978464834,0.3233455179918396,0.5743707695880608,0.1361682134343307,0.2632441680699668,0.0507814271490679,280,1246.7913311999998,19.55636295211111,19.42065791056239,4.0211519141666665
0.3683239846779239,0.3663609887681887,0.2621427653663385,0.3402649898842335,0.2878038978464834,0.3233455179918396,0.5743707695880608,0.1361682134343307,0.2632441680699668,0.0507814271490679,240,1371.7352558888888,4.494323626777778,22.20575059757266,0.848625234798889
0.3683239846779239,0.3663609887681887,0.2621427653663385,0.3402649898842335,0.2878038978464834,0.3233455179918396,0.5743707695880608,0.1361682134343307,0.2632441680699668,0.0507814271490679,320,1101.1828167555557,65.6582466471111,15.723597466705574,13.19861169838889
0.3707729561196776,0.3546134860167373,0.2751053753324921,0.3398749083465768,0.2313767251551134,0.5478486038194859,0.21660796382108,0.1451309950138598,0.304673864943038,0.0749072922170377,320,1106.1881536,68.81725573144443,15.469826411320083,13.784351997277778
0.3707729561196776,0.3546134860167373,0.2751053753324921,0.3398749083465768,0.2313767251551134,0.5478486038194859,0.21660796382108,0.1451309950138598,0.304673864943038,0.0749072922170377,280,1263.1567882000002,20.375272211111117,19.374702240760275,4.184147523522221
0.3707729561196776,0.3546134860167373,0.2751053753324921,0.3398749083465768,0.2313767251551134,0.5478486038194859,0.21660796382108,0.1451309950138598,0.304673864943038,0.0749072922170377,240,1394.582995388889,4.343280079988889,22.28097523095233,0.8215220300733332
0.3707729561196776,0.3546134860167373,0.2751053753324921,0.3398749083465768,0.2313767251551134,0.5478486038194859,0.21660796382108,0.1451309950138598,0.304673864943038,0.0749072922170377,300,1188.949619011111,38.86684412122222,17.64240565942911,8.019050635633334
0.3707729561196776,0.3546134860167373,0.2751053753324921,0.3398749083465768,0.2313767251551134,0.5478486038194859,0.21660796382108,0.1451309950138598,0.304673864943038,0.0749072922170377,260,1334.4514227777777,10.334253412455556,20.94356834930789,2.0532265295666665
0.3745147778484348,0.3754395219500661,0.2981773161945193,0.2606847950246527,0.2237306268535258,0.1723409780520321,0.6037539127529274,0.1923167718030076,0.3324368920092201,0.0212091356865405,280,1274.8506422555554,18.77546039744444,19.74340663509939,3.8676888566666663
0.3745147778484348,0.3754395219500661,0.2981773161945193,0.2606847950246527,0.2237306268535258,0.1723409780520321,0.6037539127529274,0.1923167718030076,0.3324368920092201,0.0212091356865405,260,1339.992790011111,9.318747159955556,21.23926481893549,1.8558744504
0.3745147778484348,0.3754395219500661,0.2981773161945193,0.2606847950246527,0.2237306268535258,0.1723409780520321,0.6037539127529274,0.1923167718030076,0.3324368920092201,0.0212091356865405,300,1206.788825811111,35.09581037633333,18.105107143704224,7.278106304233333
0.3745147778484348,0.3754395219500661,0.2981773161945193,0.2606847950246527,0.2237306268535258,0.1723409780520321,0.6037539127529274,0.1923167718030076,0.3324368920092201,0.0212091356865405,240,1403.1383952444444,3.9391341369777777,22.618174783506984,0.7460730394599999
0.3745147778484348,0.3754395219500661,0.2981773161945193,0.2606847950246527,0.2237306268535258,0.1723409780520321,0.6037539127529274,0.1923167718030076,0.3324368920092201,0.0212091356865405,320,1123.6339732222225,63.56540877344444,15.964337985871667,12.82467227351111
0.3777287636328606,0.3283785315829566,0.263216941757608,0.3086159249112725,0.2986152630762261,0.5256110917665469,0.3408118460364908,0.2189917260475913,0.223034216307754,0.0619261001216323,240,1410.875494388889,3.482168049711111,23.036488862168675,0.6623938137044445
0.3777287636328606,0.3283785315829566,0.263216941757608,0.3086159249112725,0.2986152630762261,0.5256110917665469,0.3408118460364908,0.2189917260475913,0.223034216307754,0.0619261001216323,320,1133.7636151444444,54.27952184355556,16.690389347868127,11.42870538922222
0.3777287636328606,0.3283785315829566,0.263216941757608,0.3086159249112725,0.2986152630762261,0.5256110917665469,0.3408118460364908,0.2189917260475913,0.223034216307754,0.0619261001216323,280,1287.3352101333332,17.796843898555554,20.238315966185827,3.691525197977778
0.3777287636328606,0.3283785315829566,0.263216941757608,0.3086159249112725,0.2986152630762261,0.5256110917665469,0.3408118460364908,0.2189917260475913,0.223034216307754,0.0619261001216323,260,1351.7350056444443,8.311013481211111,21.741614737409133,1.6720610196666668
0.3777287636328606,0.3283785315829566,0.263216941757608,0.3086159249112725,0.2986152630762261,0.5256110917665469,0.3408118460364908,0.2189917260475913,0.223034216307754,0.0619261001216323,300,1215.0235445333335,31.897071776,18.570504128177856,6.745046456255555
