sigma_C1,sigma_C2,sigma_F1,sigma_F2,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_F2,epsilon_H1,temperature,density
0.3806830562687728,0.3926585630736606,0.2777426316316127,0.3032653983730685,0.2784861788324042,0.5927967662730924,0.1781509018311382,0.2772731598277577,0.1651045030168055,0.0823785230900578,240,1417.9056431866593
0.380964120487232,0.3709422836833415,0.2662956645911749,0.3362940778197794,0.2710970701549555,0.618157765894574,0.2515732501382773,0.1706706762040848,0.2700524769304864,0.0296679953805508,260,1338.329890965803
0.380964120487232,0.3709422836833415,0.2662956645911749,0.3362940778197794,0.2710970701549555,0.618157765894574,0.2515732501382773,0.1706706762040848,0.2700524769304864,0.0296679953805508,300,1219.131450129396
0.380964120487232,0.3709422836833415,0.2662956645911749,0.3362940778197794,0.2710970701549555,0.618157765894574,0.2515732501382773,0.1706706762040848,0.2700524769304864,0.0296679953805508,240,1397.1889192982364
0.380964120487232,0.3709422836833415,0.2662956645911749,0.3362940778197794,0.2710970701549555,0.618157765894574,0.2515732501382773,0.1706706762040848,0.2700524769304864,0.0296679953805508,280,1282.9721891607044
0.380964120487232,0.3709422836833415,0.2662956645911749,0.3362940778197794,0.2710970701549555,0.618157765894574,0.2515732501382773,0.1706706762040848,0.2700524769304864,0.0296679953805508,320,1147.040119523044
0.3810602879767884,0.3601069977133849,0.2993419829650259,0.2551618333683609,0.2570868613976655,0.3544341985800946,0.4103302815767273,0.1374379368204513,0.3317566285632253,0.0700353402066524,300,1198.581526447697
0.3810602879767884,0.3601069977133849,0.2993419829650259,0.2551618333683609,0.2570868613976655,0.3544341985800946,0.4103302815767273,0.1374379368204513,0.3317566285632253,0.0700353402066524,240,1396.7553879608142
0.3810602879767884,0.3601069977133849,0.2993419829650259,0.2551618333683609,0.2570868613976655,0.3544341985800946,0.4103302815767273,0.1374379368204513,0.3317566285632253,0.0700353402066524,280,1263.5127851050756
0.3810602879767884,0.3601069977133849,0.2993419829650259,0.2551618333683609,0.2570868613976655,0.3544341985800946,0.4103302815767273,0.1374379368204513,0.3317566285632253,0.0700353402066524,260,1329.412681532209
0.3810602879767884,0.3601069977133849,0.2993419829650259,0.2551618333683609,0.2570868613976655,0.3544341985800946,0.4103302815767273,0.1374379368204513,0.3317566285632253,0.0700353402066524,320,1111.0265522934346
0.3817304284032529,0.399160180564054,0.3415148051905006,0.2560212669855768,0.2375263748086433,0.599915412917575,0.4749246324542669,0.3173679423587751,0.3172086596774914,0.0489862713117806,260,1302.6923767243654
0.3817304284032529,0.399160180564054,0.3415148051905006,0.2560212669855768,0.2375263748086433,0.599915412917575,0.4749246324542669,0.3173679423587751,0.3172086596774914,0.0489862713117806,300,1241.4652825217347
0.3817304284032529,0.399160180564054,0.3415148051905006,0.2560212669855768,0.2375263748086433,0.599915412917575,0.4749246324542669,0.3173679423587751,0.3172086596774914,0.0489862713117806,320,1210.0676606905886
0.3817304284032529,0.399160180564054,0.3415148051905006,0.2560212669855768,0.2375263748086433,0.599915412917575,0.4749246324542669,0.3173679423587751,0.3172086596774914,0.0489862713117806,240,1334.7721989164424
0.3817304284032529,0.399160180564054,0.3415148051905006,0.2560212669855768,0.2375263748086433,0.599915412917575,0.4749246324542669,0.3173679423587751,0.3172086596774914,0.0489862713117806,280,1273.6827626341674
0.3817763924737594,0.3289140301001924,0.310197351791848,0.2538996572291399,0.2124178405017135,0.569188315888249,0.2080409541783357,0.1282453350804245,0.2539460270018785,0.0465466208529045,240,1407.3656698930122
0.3817763924737594,0.3289140301001924,0.310197351791848,0.2538996572291399,0.2124178405017135,0.569188315888249,0.2080409541783357,0.1282453350804245,0.2539460270018785,0.0465466208529045,260,1336.4306806290806
0.3817763924737594,0.3289140301001924,0.310197351791848,0.2538996572291399,0.2124178405017135,0.569188315888249,0.2080409541783357,0.1282453350804245,0.2539460270018785,0.0465466208529045,280,1252.364545009668
0.3817763924737594,0.3289140301001924,0.310197351791848,0.2538996572291399,0.2124178405017135,0.569188315888249,0.2080409541783357,0.1282453350804245,0.2539460270018785,0.0465466208529045,320,1043.661216219661
0.3817763924737594,0.3289140301001924,0.310197351791848,0.2538996572291399,0.2124178405017135,0.569188315888249,0.2080409541783357,0.1282453350804245,0.2539460270018785,0.0465466208529045,300,1169.163235787014
0.3819211938838572,0.3175543120355285,0.3175388338950076,0.2600024026022741,0.1704750883974204,0.3056713887533188,0.2195596009021958,0.2405588837939874,0.3255102685015841,0.0432439601672704,260,1322.5404779020048
0.3819211938838572,0.3175543120355285,0.3175388338950076,0.2600024026022741,0.1704750883974204,0.3056713887533188,0.2195596009021958,0.2405588837939874,0.3255102685015841,0.0432439601672704,320,1086.19606610108
0.3819211938838572,0.3175543120355285,0.3175388338950076,0.2600024026022741,0.1704750883974204,0.3056713887533188,0.2195596009021958,0.2405588837939874,0.3255102685015841,0.0432439601672704,280,1253.5083938709467
0.3819211938838572,0.3175543120355285,0.3175388338950076,0.2600024026022741,0.1704750883974204,0.3056713887533188,0.2195596009021958,0.2405588837939874,0.3255102685015841,0.0432439601672704,240,1398.0309162197157
0.3819211938838572,0.3175543120355285,0.3175388338950076,0.2600024026022741,0.1704750883974204,0.3056713887533188,0.2195596009021958,0.2405588837939874,0.3255102685015841,0.0432439601672704,300,1175.296442961086
0.3819847449388034,0.3254952397212161,0.306643312596733,0.3076936175331396,0.1616924523024261,0.354092700786276,0.4559976063729076,0.1742134560778018,0.2450243289375472,0.0824367293786847,320,1125.856114765961
0.3819847449388034,0.3254952397212161,0.306643312596733,0.3076936175331396,0.1616924523024261,0.354092700786276,0.4559976063729076,0.1742134560778018,0.2450243289375472,0.0824367293786847,300,1199.1474273506442
0.3819847449388034,0.3254952397212161,0.306643312596733,0.3076936175331396,0.1616924523024261,0.354092700786276,0.4559976063729076,0.1742134560778018,0.2450243289375472,0.0824367293786847,280,1275.6441541471709
0.3819847449388034,0.3254952397212161,0.306643312596733,0.3076936175331396,0.1616924523024261,0.354092700786276,0.4559976063729076,0.1742134560778018,0.2450243289375472,0.0824367293786847,260,1332.886758818778
0.3819847449388034,0.3254952397212161,0.306643312596733,0.3076936175331396,0.1616924523024261,0.354092700786276,0.4559976063729076,0.1742134560778018,0.2450243289375472,0.0824367293786847,240,1403.1819636455446
0.3824173010796397,0.3617709728786215,0.3010604414566364,0.3103440734919709,0.2321639116503457,0.1890728587593228,0.5536050971494545,0.2454859753511902,0.269176722072283,0.0756986926040333,280,1253.9712917317618
0.3824173010796397,0.3617709728786215,0.3010604414566364,0.3103440734919709,0.2321639116503457,0.1890728587593228,0.5536050971494545,0.2454859753511902,0.269176722072283,0.0756986926040333,300,1192.3246399217262
0.3824173010796397,0.3617709728786215,0.3010604414566364,0.3103440734919709,0.2321639116503457,0.1890728587593228,0.5536050971494545,0.2454859753511902,0.269176722072283,0.0756986926040333,260,1306.8674231384534
0.3824173010796397,0.3617709728786215,0.3010604414566364,0.3103440734919709,0.2321639116503457,0.1890728587593228,0.5536050971494545,0.2454859753511902,0.269176722072283,0.0756986926040333,240,1357.6736277849975
0.3824173010796397,0.3617709728786215,0.3010604414566364,0.3103440734919709,0.2321639116503457,0.1890728587593228,0.5536050971494545,0.2454859753511902,0.269176722072283,0.0756986926040333,320,1122.7767760544791
0.3828239849917174,0.3540488576359403,0.2919344703169608,0.2725909305537229,0.295679145331728,0.2780978210204303,0.5230094519813745,0.2791791868948284,0.1703635582042618,0.0713928220411308,300,1224.442894615377
0.3828239849917174,0.3540488576359403,0.2919344703169608,0.2725909305537229,0.295679145331728,0.2780978210204303,0.5230094519813745,0.2791791868948284,0.1703635582042618,0.0713928220411308,260,1331.4013358590648
0.3828239849917174,0.3540488576359403,0.2919344703169608,0.2725909305537229,0.295679145331728,0.2780978210204303,0.5230094519813745,0.2791791868948284,0.1703635582042618,0.0713928220411308,240,1380.7658812320462
0.3828239849917174,0.3540488576359403,0.2919344703169608,0.2725909305537229,0.295679145331728,0.2780978210204303,0.5230094519813745,0.2791791868948284,0.1703635582042618,0.0713928220411308,280,1279.0884276196134
0.3828239849917174,0.3540488576359403,0.2919344703169608,0.2725909305537229,0.295679145331728,0.2780978210204303,0.5230094519813745,0.2791791868948284,0.1703635582042618,0.0713928220411308,320,1159.7299050919366
0.3831765552228739,0.3305817356728291,0.2682863315290842,0.3407530476434987,0.2454837531580932,0.3545534427877768,0.4648133744981008,0.2405254886687744,0.1334464228359662,0.0765945859058823,280,1288.127037063654
0.3831765552228739,0.3305817356728291,0.2682863315290842,0.3407530476434987,0.2454837531580932,0.3545534427877768,0.4648133744981008,0.2405254886687744,0.1334464228359662,0.0765945859058823,320,1140.0404262661366
0.3831765552228739,0.3305817356728291,0.2682863315290842,0.3407530476434987,0.2454837531580932,0.3545534427877768,0.4648133744981008,0.2405254886687744,0.1334464228359662,0.0765945859058823,240,1417.096798577871
0.3831765552228739,0.3305817356728291,0.2682863315290842,0.3407530476434987,0.2454837531580932,0.3545534427877768,0.4648133744981008,0.2405254886687744,0.1334464228359662,0.0765945859058823,300,1224.9658628728123
0.3831765552228739,0.3305817356728291,0.2682863315290842,0.3407530476434987,0.2454837531580932,0.3545534427877768,0.4648133744981008,0.2405254886687744,0.1334464228359662,0.0765945859058823,260,1359.3404525749145
0.38369130057258,0.3237745666042964,0.3115848863188277,0.279276478572372,0.1575092764376989,0.4069664916874696,0.1944068320389179,0.1805203781850057,0.2893078131331029,0.077925527843201,240,1399.2029850788456
0.38369130057258,0.3237745666042964,0.3115848863188277,0.279276478572372,0.1575092764376989,0.4069664916874696,0.1944068320389179,0.1805203781850057,0.2893078131331029,0.077925527843201,300,1178.1121890711638
0.38369130057258,0.3237745666042964,0.3115848863188277,0.279276478572372,0.1575092764376989,0.4069664916874696,0.1944068320389179,0.1805203781850057,0.2893078131331029,0.077925527843201,260,1335.577956152447
0.38369130057258,0.3237745666042964,0.3115848863188277,0.279276478572372,0.1575092764376989,0.4069664916874696,0.1944068320389179,0.1805203781850057,0.2893078131331029,0.077925527843201,320,1064.0092303710703
0.38369130057258,0.3237745666042964,0.3115848863188277,0.279276478572372,0.1575092764376989,0.4069664916874696,0.1944068320389179,0.1805203781850057,0.2893078131331029,0.077925527843201,280,1256.354062683264
0.383883544757727,0.386521908407766,0.337921987665873,0.274803648840613,0.2979231607748936,0.6034340704452821,0.6103648126012785,0.3299186107642032,0.2201182387646321,0.0817091648167538,280,1251.6790546232178
0.383883544757727,0.386521908407766,0.337921987665873,0.274803648840613,0.2979231607748936,0.6034340704452821,0.6103648126012785,0.3299186107642032,0.2201182387646321,0.0817091648167538,320,1196.5532014528633
0.383883544757727,0.386521908407766,0.337921987665873,0.274803648840613,0.2979231607748936,0.6034340704452821,0.6103648126012785,0.3299186107642032,0.2201182387646321,0.0817091648167538,240,1306.8492197872822
0.383883544757727,0.386521908407766,0.337921987665873,0.274803648840613,0.2979231607748936,0.6034340704452821,0.6103648126012785,0.3299186107642032,0.2201182387646321,0.0817091648167538,260,1280.0109646978435
0.383883544757727,0.386521908407766,0.337921987665873,0.274803648840613,0.2979231607748936,0.6034340704452821,0.6103648126012785,0.3299186107642032,0.2201182387646321,0.0817091648167538,300,1223.287569875466
0.3845542878481182,0.3813231575966404,0.2597106871951444,0.3138770095835779,0.2705642908165906,0.1829539970089833,0.546859815066561,0.2310780484386987,0.1518628137359868,0.0236030728627308,240,1400.4122776673412
0.3845542878481182,0.3813231575966404,0.2597106871951444,0.3138770095835779,0.2705642908165906,0.1829539970089833,0.546859815066561,0.2310780484386987,0.1518628137359868,0.0236030728627308,300,1183.3662415504568
0.3845542878481182,0.3813231575966404,0.2597106871951444,0.3138770095835779,0.2705642908165906,0.1829539970089833,0.546859815066561,0.2310780484386987,0.1518628137359868,0.0236030728627308,260,1336.230397001508
0.3845542878481182,0.3813231575966404,0.2597106871951444,0.3138770095835779,0.2705642908165906,0.1829539970089833,0.546859815066561,0.2310780484386987,0.1518628137359868,0.0236030728627308,320,1097.8697224071573
0.3845542878481182,0.3813231575966404,0.2597106871951444,0.3138770095835779,0.2705642908165906,0.1829539970089833,0.546859815066561,0.2310780484386987,0.1518628137359868,0.0236030728627308,280,1261.589044259669
0.3848653165434867,0.3700768913852351,0.2908532682770195,0.3119260423137493,0.1539761742877677,0.3091911465955587,0.1697617350014747,0.2562996347342627,0.3268273603527906,0.0655265832982726,320,1100.5379951941045
0.3848653165434867,0.3700768913852351,0.2908532682770195,0.3119260423137493,0.1539761742877677,0.3091911465955587,0.1697617350014747,0.2562996347342627,0.3268273603527906,0.0655265832982726,260,1330.0739100150336
0.3848653165434867,0.3700768913852351,0.2908532682770195,0.3119260423137493,0.1539761742877677,0.3091911465955587,0.1697617350014747,0.2562996347342627,0.3268273603527906,0.0655265832982726,300,1197.502716224016
0.3848653165434867,0.3700768913852351,0.2908532682770195,0.3119260423137493,0.1539761742877677,0.3091911465955587,0.1697617350014747,0.2562996347342627,0.3268273603527906,0.0655265832982726,240,1387.3158508186546
0.3848653165434867,0.3700768913852351,0.2908532682770195,0.3119260423137493,0.1539761742877677,0.3091911465955587,0.1697617350014747,0.2562996347342627,0.3268273603527906,0.0655265832982726,280,1267.1871521966405
0.3862176767669369,0.38387642778589,0.3086808642550329,0.2844243878814246,0.1910384965623905,0.3951892189801133,0.2773251839720494,0.2416576675563961,0.2773179846448141,0.0195401794744506,320,1131.459176635945
0.3862176767669369,0.38387642778589,0.3086808642550329,0.2844243878814246,0.1910384965623905,0.3951892189801133,0.2773251839720494,0.2416576675563961,0.2773179846448141,0.0195401794744506,280,1251.3345951239023
0.3862176767669369,0.38387642778589,0.3086808642550329,0.2844243878814246,0.1910384965623905,0.3951892189801133,0.2773251839720494,0.2416576675563961,0.2773179846448141,0.0195401794744506,300,1191.8970484204444
0.3862176767669369,0.38387642778589,0.3086808642550329,0.2844243878814246,0.1910384965623905,0.3951892189801133,0.2773251839720494,0.2416576675563961,0.2773179846448141,0.0195401794744506,260,1309.5529502308157
0.3862176767669369,0.38387642778589,0.3086808642550329,0.2844243878814246,0.1910384965623905,0.3951892189801133,0.2773251839720494,0.2416576675563961,0.2773179846448141,0.0195401794744506,240,1358.1934289767976
0.3868728317649705,0.3899407007658396,0.2658661882641608,0.2823733172949276,0.294064838114318,0.1874866299934996,0.4304528439786399,0.2193346490717067,0.3261762720758376,0.0320741342342937,320,1092.2870056433517
0.3868728317649705,0.3899407007658396,0.2658661882641608,0.2823733172949276,0.294064838114318,0.1874866299934996,0.4304528439786399,0.2193346490717067,0.3261762720758376,0.0320741342342937,280,1247.4324534504717
0.3868728317649705,0.3899407007658396,0.2658661882641608,0.2823733172949276,0.294064838114318,0.1874866299934996,0.4304528439786399,0.2193346490717067,0.3261762720758376,0.0320741342342937,260,1321.7782803985951
0.3868728317649705,0.3899407007658396,0.2658661882641608,0.2823733172949276,0.294064838114318,0.1874866299934996,0.4304528439786399,0.2193346490717067,0.3261762720758376,0.0320741342342937,300,1175.5895836152413
0.3868728317649705,0.3899407007658396,0.2658661882641608,0.2823733172949276,0.294064838114318,0.1874866299934996,0.4304528439786399,0.2193346490717067,0.3261762720758376,0.0320741342342937,240,1374.6233284855628
0.3874538289833719,0.3067386964968199,0.3158428047815287,0.2586348439888746,0.1516701129212467,0.3399612061979147,0.459509535725312,0.1262810795496068,0.3189786190290289,0.0460548773862385,300,1167.3234663898268
0.3874538289833719,0.3067386964968199,0.3158428047815287,0.2586348439888746,0.1516701129212467,0.3399612061979147,0.459509535725312,0.1262810795496068,0.3189786190290289,0.0460548773862385,280,1268.106194829766
0.3874538289833719,0.3067386964968199,0.3158428047815287,0.2586348439888746,0.1516701129212467,0.3399612061979147,0.459509535725312,0.1262810795496068,0.3189786190290289,0.0460548773862385,260,1351.689225592778
0.3874538289833719,0.3067386964968199,0.3158428047815287,0.2586348439888746,0.1516701129212467,0.3399612061979147,0.459509535725312,0.1262810795496068,0.3189786190290289,0.0460548773862385,320,1059.0558391432835
0.3874538289833719,0.3067386964968199,0.3158428047815287,0.2586348439888746,0.1516701129212467,0.3399612061979147,0.459509535725312,0.1262810795496068,0.3189786190290289,0.0460548773862385,240,1426.0846459400875
0.3891356441591321,0.3524161512459543,0.3201260436511589,0.2796318599514123,0.2079436449226148,0.2564579787427574,0.4278492430098277,0.3258641322368641,0.146390088596666,0.0336450888262604,240,1358.703304963076
0.3891356441591321,0.3524161512459543,0.3201260436511589,0.2796318599514123,0.2079436449226148,0.2564579787427574,0.4278492430098277,0.3258641322368641,0.146390088596666,0.0336450888262604,300,1206.904791163384
0.3891356441591321,0.3524161512459543,0.3201260436511589,0.2796318599514123,0.2079436449226148,0.2564579787427574,0.4278492430098277,0.3258641322368641,0.146390088596666,0.0336450888262604,320,1146.7887363470702
0.3891356441591321,0.3524161512459543,0.3201260436511589,0.2796318599514123,0.2079436449226148,0.2564579787427574,0.4278492430098277,0.3258641322368641,0.146390088596666,0.0336450888262604,260,1312.1839626530875
0.3891356441591321,0.3524161512459543,0.3201260436511589,0.2796318599514123,0.2079436449226148,0.2564579787427574,0.4278492430098277,0.3258641322368641,0.146390088596666,0.0336450888262604,280,1256.4845266456598
0.3894928792341853,0.3178025397398223,0.3149126656556498,0.2803509939578336,0.1632194652702674,0.4012938544276536,0.2818264051747977,0.1592348151931381,0.3045180839685204,0.0558995299146918,300,1177.30512584833
0.3894928792341853,0.3178025397398223,0.3149126656556498,0.2803509939578336,0.1632194652702674,0.4012938544276536,0.2818264051747977,0.1592348151931381,0.3045180839685204,0.0558995299146918,240,1388.3883264463927
0.3894928792341853,0.3178025397398223,0.3149126656556498,0.2803509939578336,0.1632194652702674,0.4012938544276536,0.2818264051747977,0.1592348151931381,0.3045180839685204,0.0558995299146918,320,1074.4813119976454
0.3894928792341853,0.3178025397398223,0.3149126656556498,0.2803509939578336,0.1632194652702674,0.4012938544276536,0.2818264051747977,0.1592348151931381,0.3045180839685204,0.0558995299146918,260,1321.6939904071976
0.3894928792341853,0.3178025397398223,0.3149126656556498,0.2803509939578336,0.1632194652702674,0.4012938544276536,0.2818264051747977,0.1592348151931381,0.3045180839685204,0.0558995299146918,280,1251.3342975521048
0.3897572815542382,0.3991440086347669,0.2592728132214094,0.3023310005499658,0.2032087747932801,0.403439825604251,0.2721234245751065,0.1930579311869261,0.1279002795632407,0.0269231617191893,280,1297.919733522646
0.3897572815542382,0.3991440086347669,0.2592728132214094,0.3023310005499658,0.2032087747932801,0.403439825604251,0.2721234245751065,0.1930579311869261,0.1279002795632407,0.0269231617191893,260,1375.521238279665
0.3897572815542382,0.3991440086347669,0.2592728132214094,0.3023310005499658,0.2032087747932801,0.403439825604251,0.2721234245751065,0.1930579311869261,0.1279002795632407,0.0269231617191893,240,1434.0424213444962
0.3897572815542382,0.3991440086347669,0.2592728132214094,0.3023310005499658,0.2032087747932801,0.403439825604251,0.2721234245751065,0.1930579311869261,0.1279002795632407,0.0269231617191893,320,1131.5261189662754
0.3897572815542382,0.3991440086347669,0.2592728132214094,0.3023310005499658,0.2032087747932801,0.403439825604251,0.2721234245751065,0.1930579311869261,0.1279002795632407,0.0269231617191893,300,1228.28373414539
0.3900337652939304,0.3010521705694752,0.2719071006634529,0.3191217042006362,0.2903032487944788,0.4813506621254422,0.3613536875638881,0.3211950298452876,0.1488257108369134,0.0266844220338566,240,1375.839209387341
0.3900337652939304,0.3010521705694752,0.2719071006634529,0.3191217042006362,0.2903032487944788,0.4813506621254422,0.3613536875638881,0.3211950298452876,0.1488257108369134,0.0266844220338566,260,1314.317154797224
0.3900337652939304,0.3010521705694752,0.2719071006634529,0.3191217042006362,0.2903032487944788,0.4813506621254422,0.3613536875638881,0.3211950298452876,0.1488257108369134,0.0266844220338566,280,1249.866431559098
0.3900337652939304,0.3010521705694752,0.2719071006634529,0.3191217042006362,0.2903032487944788,0.4813506621254422,0.3613536875638881,0.3211950298452876,0.1488257108369134,0.0266844220338566,320,1092.7814022442155
0.3900337652939304,0.3010521705694752,0.2719071006634529,0.3191217042006362,0.2903032487944788,0.4813506621254422,0.3613536875638881,0.3211950298452876,0.1488257108369134,0.0266844220338566,300,1180.040345740208
0.3901638203841949,0.3018625814013418,0.2854930890613443,0.3463347690457757,0.1744225298690754,0.4159602027048477,0.221497866590271,0.295387992297815,0.1259287144363341,0.0767324661455624,320,1112.1672777700037
0.3901638203841949,0.3018625814013418,0.2854930890613443,0.3463347690457757,0.1744225298690754,0.4159602027048477,0.221497866590271,0.295387992297815,0.1259287144363341,0.0767324661455624,240,1398.6069622833488
0.3901638203841949,0.3018625814013418,0.2854930890613443,0.3463347690457757,0.1744225298690754,0.4159602027048477,0.221497866590271,0.295387992297815,0.1259287144363341,0.0767324661455624,260,1336.8180128408364
0.3901638203841949,0.3018625814013418,0.2854930890613443,0.3463347690457757,0.1744225298690754,0.4159602027048477,0.221497866590271,0.295387992297815,0.1259287144363341,0.0767324661455624,280,1273.521979223348
0.3901638203841949,0.3018625814013418,0.2854930890613443,0.3463347690457757,0.1744225298690754,0.4159602027048477,0.221497866590271,0.295387992297815,0.1259287144363341,0.0767324661455624,300,1191.8239519951655
0.3915544107773448,0.3920212142147009,0.3015248317510908,0.2557372706755852,0.1607136461062034,0.3994553217815679,0.5148884942743283,0.1278433607747191,0.1280509143476392,0.016650921332403,320,1099.0814510325436
0.3915544107773448,0.3920212142147009,0.3015248317510908,0.2557372706755852,0.1607136461062034,0.3994553217815679,0.5148884942743283,0.1278433607747191,0.1280509143476392,0.016650921332403,280,1254.1535688294746
0.3915544107773448,0.3920212142147009,0.3015248317510908,0.2557372706755852,0.1607136461062034,0.3994553217815679,0.5148884942743283,0.1278433607747191,0.1280509143476392,0.016650921332403,300,1184.808671615134
0.3915544107773448,0.3920212142147009,0.3015248317510908,0.2557372706755852,0.1607136461062034,0.3994553217815679,0.5148884942743283,0.1278433607747191,0.1280509143476392,0.016650921332403,240,1380.9240457899298
0.3915544107773448,0.3920212142147009,0.3015248317510908,0.2557372706755852,0.1607136461062034,0.3994553217815679,0.5148884942743283,0.1278433607747191,0.1280509143476392,0.016650921332403,260,1316.29695831727
0.3918763755258285,0.3422484835898324,0.2904900703223902,0.3229266955964037,0.2534447247436101,0.5861564979185069,0.182506783980985,0.3192718592627006,0.2801977230673378,0.0167580791954575,300,1271.3760620429157
0.3918763755258285,0.3422484835898324,0.2904900703223902,0.3229266955964037,0.2534447247436101,0.5861564979185069,0.182506783980985,0.3192718592627006,0.2801977230673378,0.0167580791954575,280,1323.9381815561208
0.3918763755258285,0.3422484835898324,0.2904900703223902,0.3229266955964037,0.2534447247436101,0.5861564979185069,0.182506783980985,0.3192718592627006,0.2801977230673378,0.0167580791954575,320,1217.8670952206885
0.3918763755258285,0.3422484835898324,0.2904900703223902,0.3229266955964037,0.2534447247436101,0.5861564979185069,0.182506783980985,0.3192718592627006,0.2801977230673378,0.0167580791954575,240,1422.059851788591
0.3918763755258285,0.3422484835898324,0.2904900703223902,0.3229266955964037,0.2534447247436101,0.5861564979185069,0.182506783980985,0.3192718592627006,0.2801977230673378,0.0167580791954575,260,1375.364845128866
0.3920564684667425,0.3138616234503171,0.3177070018801792,0.2978341086421763,0.176476341890934,0.4845538981014493,0.1781129305454738,0.3100204548560153,0.1339515918692974,0.0199596900522828,240,1395.3475312922037
0.3920564684667425,0.3138616234503171,0.3177070018801792,0.2978341086421763,0.176476341890934,0.4845538981014493,0.1781129305454738,0.3100204548560153,0.1339515918692974,0.0199596900522828,300,1231.1315495974427
0.3920564684667425,0.3138616234503171,0.3177070018801792,0.2978341086421763,0.176476341890934,0.4845538981014493,0.1781129305454738,0.3100204548560153,0.1339515918692974,0.0199596900522828,320,1168.9576100078136
0.3920564684667425,0.3138616234503171,0.3177070018801792,0.2978341086421763,0.176476341890934,0.4845538981014493,0.1781129305454738,0.3100204548560153,0.1339515918692974,0.0199596900522828,260,1347.870998250734
0.3920564684667425,0.3138616234503171,0.3177070018801792,0.2978341086421763,0.176476341890934,0.4845538981014493,0.1781129305454738,0.3100204548560153,0.1339515918692974,0.0199596900522828,280,1289.4448233320743
0.3923995513237731,0.3091326237736809,0.2732790414865551,0.2982096551222399,0.2671162771551466,0.1965559859943458,0.4710224569092884,0.3209396995720692,0.1342522303525849,0.0607059947287022,240,1384.4665713397012
0.3923995513237731,0.3091326237736809,0.2732790414865551,0.2982096551222399,0.2671162771551466,0.1965559859943458,0.4710224569092884,0.3209396995720692,0.1342522303525849,0.0607059947287022,300,1139.5174887663495
0.3923995513237731,0.3091326237736809,0.2732790414865551,0.2982096551222399,0.2671162771551466,0.1965559859943458,0.4710224569092884,0.3209396995720692,0.1342522303525849,0.0607059947287022,260,1314.5383121428713
0.3923995513237731,0.3091326237736809,0.2732790414865551,0.2982096551222399,0.2671162771551466,0.1965559859943458,0.4710224569092884,0.3209396995720692,0.1342522303525849,0.0607059947287022,320,1009.3376789199452
0.3923995513237731,0.3091326237736809,0.2732790414865551,0.2982096551222399,0.2671162771551466,0.1965559859943458,0.4710224569092884,0.3209396995720692,0.1342522303525849,0.0607059947287022,280,1237.153234506185
0.3924149456512549,0.3101401989436645,0.2834691007679958,0.342212610772409,0.189014832061105,0.4728123160087503,0.4783462331498809,0.131156019181227,0.181905975712198,0.0504494417525267,320,1084.939343902575
0.3924149456512549,0.3101401989436645,0.2834691007679958,0.342212610772409,0.189014832061105,0.4728123160087503,0.4783462331498809,0.131156019181227,0.181905975712198,0.0504494417525267,300,1183.4760190939908
0.3924149456512549,0.3101401989436645,0.2834691007679958,0.342212610772409,0.189014832061105,0.4728123160087503,0.4783462331498809,0.131156019181227,0.181905975712198,0.0504494417525267,260,1335.9186453730908
0.3924149456512549,0.3101401989436645,0.2834691007679958,0.342212610772409,0.189014832061105,0.4728123160087503,0.4783462331498809,0.131156019181227,0.181905975712198,0.0504494417525267,240,1405.126433912906
0.3924149456512549,0.3101401989436645,0.2834691007679958,0.342212610772409,0.189014832061105,0.4728123160087503,0.4783462331498809,0.131156019181227,0.181905975712198,0.0504494417525267,280,1263.608819922756
0.3924273993900052,0.3857226379782238,0.2638308072999686,0.2953004148647262,0.2147818289075399,0.168101135382825,0.4590248450730289,0.1290813954025998,0.2885744828876179,0.0777542484420076,240,1429.8735229506285
0.3924273993900052,0.3857226379782238,0.2638308072999686,0.2953004148647262,0.2147818289075399,0.168101135382825,0.4590248450730289,0.1290813954025998,0.2885744828876179,0.0777542484420076,280,1286.615347226851
0.3924273993900052,0.3857226379782238,0.2638308072999686,0.2953004148647262,0.2147818289075399,0.168101135382825,0.4590248450730289,0.1290813954025998,0.2885744828876179,0.0777542484420076,260,1352.43912636487
0.3924273993900052,0.3857226379782238,0.2638308072999686,0.2953004148647262,0.2147818289075399,0.168101135382825,0.4590248450730289,0.1290813954025998,0.2885744828876179,0.0777542484420076,320,1096.8948416250985
0.3924273993900052,0.3857226379782238,0.2638308072999686,0.2953004148647262,0.2147818289075399,0.168101135382825,0.4590248450730289,0.1290813954025998,0.2885744828876179,0.0777542484420076,300,1188.5580302150588
0.392561375793427,0.3886845579367374,0.2643143069761058,0.3301772238156592,0.1938478725869657,0.37421430636273,0.2407983729907361,0.1607629558339805,0.3040153655896587,0.054604651577159,280,1280.083960580792
0.392561375793427,0.3886845579367374,0.2643143069761058,0.3301772238156592,0.1938478725869657,0.37421430636273,0.2407983729907361,0.1607629558339805,0.3040153655896587,0.054604651577159,300,1197.9887472750827
0.392561375793427,0.3886845579367374,0.2643143069761058,0.3301772238156592,0.1938478725869657,0.37421430636273,0.2407983729907361,0.1607629558339805,0.3040153655896587,0.054604651577159,320,1130.1088442317084
0.392561375793427,0.3886845579367374,0.2643143069761058,0.3301772238156592,0.1938478725869657,0.37421430636273,0.2407983729907361,0.1607629558339805,0.3040153655896587,0.054604651577159,240,1403.8888450054262
