sigma_C1,sigma_C2,sigma_F1,sigma_F2,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_F2,epsilon_H1,temperature,liq_density,vap_density,Hvap,Pvap
0.3823552692006057,0.3190222627657549,0.3302471204333774,0.2546850031411055,0.2399296341136089,0.2835409840420491,0.4612071751177145,0.3071339295045985,0.1541749312602164,0.047115032009068,289,1249.8165802333333,79.17787130011111,14.016755354367424,12.399837356944444
0.3823552692006057,0.3190222627657549,0.3302471204333774,0.2546850031411055,0.2399296341136089,0.2835409840420491,0.4612071751177145,0.3071339295045985,0.1541749312602164,0.047115032009068,309,1121.6526289444444,141.75762290844443,11.367986856340773,20.741660231122225
0.3844364828575075,0.3347689738545487,0.3041873369093847,0.2808471611636336,0.1728318237916894,0.4908617325605958,0.2826618512654759,0.1626890169737425,0.2082041269237465,0.0574829536923063,229,1517.965148311111,9.559323509888888,18.952108860359623,1.446228825988889
0.3844364828575075,0.3347689738545487,0.3041873369093847,0.2808471611636336,0.1728318237916894,0.4908617325605958,0.2826618512654759,0.1626890169737425,0.2082041269237465,0.0574829536923063,249,1442.5452500444446,22.083979107777772,17.54722261207358,3.4668343330333338
0.3844364828575075,0.3347689738545487,0.3041873369093847,0.2808471611636336,0.1728318237916894,0.4908617325605958,0.2826618512654759,0.1626890169737425,0.2082041269237465,0.0574829536923063,269,1347.7599376,41.60254056788889,15.877634461827553,6.664727043855557
0.3844364828575075,0.3347689738545487,0.3041873369093847,0.2808471611636336,0.1728318237916894,0.4908617325605958,0.2826618512654759,0.1626890169737425,0.2082041269237465,0.0574829536923063,289,1249.4795002222222,77.238810777,13.950177207578715,12.194545772055555
0.3844364828575075,0.3347689738545487,0.3041873369093847,0.2808471611636336,0.1728318237916894,0.4908617325605958,0.2826618512654759,0.1626890169737425,0.2082041269237465,0.0574829536923063,309,1115.1634762355554,138.16602658666667,11.264245283095567,20.311943824533333
0.3878759012050005,0.3398849720880194,0.2586732936646939,0.3168719340993218,0.1840199931886703,0.4094131456445062,0.3393763431309033,0.2851629675577612,0.1735928408377134,0.0775300910703656,229,1482.0160333222225,6.716464481144444,19.9944162977153,1.0239053993177776
0.3878759012050005,0.3398849720880194,0.2586732936646939,0.3168719340993218,0.1840199931886703,0.4094131456445062,0.3393763431309033,0.2851629675577612,0.1735928408377134,0.0775300910703656,249,1410.346697011111,15.432968007,18.65704894284636,2.475433032533333
0.3878759012050005,0.3398849720880194,0.2586732936646939,0.3168719340993218,0.1840199931886703,0.4094131456445062,0.3393763431309033,0.2851629675577612,0.1735928408377134,0.0775300910703656,269,1332.2881465555554,30.216560254000004,17.129672023561234,4.970594194366667
0.3878759012050005,0.3398849720880194,0.2586732936646939,0.3168719340993218,0.1840199931886703,0.4094131456445062,0.3393763431309033,0.2851629675577612,0.1735928408377134,0.0775300910703656,289,1241.927831122222,55.48493080833334,15.30466849194704,9.157662825077775
0.3878759012050005,0.3398849720880194,0.2586732936646939,0.3168719340993218,0.1840199931886703,0.4094131456445062,0.3393763431309033,0.2851629675577612,0.1735928408377134,0.0775300910703656,309,1143.4009450111112,101.77017337722222,13.03914517528763,16.009723467555556
0.3913532109259662,0.3270736814899307,0.3376902854649776,0.2570189822526512,0.2698475597019857,0.4274301742384651,0.4360251236579245,0.1400769127519843,0.217542382549271,0.0731980796943114,229,1485.787595222222,7.234633299988889,19.57337226713138,1.1034660502
0.3913532109259662,0.3270736814899307,0.3376902854649776,0.2570189822526512,0.2698475597019857,0.4274301742384651,0.4360251236579245,0.1400769127519843,0.217542382549271,0.0731980796943114,249,1415.2327841444444,18.161797534222224,18.19126955037756,2.896086369255556
0.3913532109259662,0.3270736814899307,0.3376902854649776,0.2570189822526512,0.2698475597019857,0.4274301742384651,0.4360251236579245,0.1400769127519843,0.217542382549271,0.0731980796943114,269,1333.819196111111,35.42222120588889,16.6550802109935,5.767858988177777
0.3913532109259662,0.3270736814899307,0.3376902854649776,0.2570189822526512,0.2698475597019857,0.4274301742384651,0.4360251236579245,0.1400769127519843,0.217542382549271,0.0731980796943114,289,1239.6582602888889,64.601831187,14.768155683984029,10.43729649712222
0.3913532109259662,0.3270736814899307,0.3376902854649776,0.2570189822526512,0.2698475597019857,0.4274301742384651,0.4360251236579245,0.1400769127519843,0.217542382549271,0.0731980796943114,309,1131.7103220333331,113.9994318641111,12.414176050736264,17.617876234077777
0.3945357787936026,0.3163878429678874,0.2954000010320864,0.2797836435760701,0.2062894426337277,0.2770246068325039,0.3910713493182688,0.2361148758101264,0.2404160039754456,0.0726862589194529,229,1527.161758988889,9.189022825177776,19.256509282331965,1.3919802042222225
0.3945357787936026,0.3163878429678874,0.2954000010320864,0.2797836435760701,0.2062894426337277,0.2770246068325039,0.3910713493182688,0.2361148758101264,0.2404160039754456,0.0726862589194529,249,1449.8612010444444,20.624536421,17.844871947599465,3.2620249352999995
0.3945357787936026,0.3163878429678874,0.2954000010320864,0.2797836435760701,0.2062894426337277,0.2770246068325039,0.3910713493182688,0.2361148758101264,0.2404160039754456,0.0726862589194529,269,1360.4239338666666,42.55053314088888,16.14205849587772,6.810128574222222
0.3945357787936026,0.3163878429678874,0.2954000010320864,0.2797836435760701,0.2062894426337277,0.2770246068325039,0.3910713493182688,0.2361148758101264,0.2404160039754456,0.0726862589194529,289,1255.0973436,73.15151858988887,14.206632771605111,11.691070503755556
0.3945357787936026,0.3163878429678874,0.2954000010320864,0.2797836435760701,0.2062894426337277,0.2770246068325039,0.3910713493182688,0.2361148758101264,0.2404160039754456,0.0726862589194529,309,1128.9976463733335,131.39451237844443,11.663466151978964,19.698397844666665
0.3957841865534373,0.3111528902994541,0.3275689160133898,0.2880795154533819,0.2026712679066724,0.4768292700049478,0.4850228710705327,0.3026959168431154,0.1268449055349502,0.0745797947052865,229,1462.8701627222222,5.160188152922222,21.04692356020923,0.7925046055922222
0.3957841865534373,0.3111528902994541,0.3275689160133898,0.2880795154533819,0.2026712679066724,0.4768292700049478,0.4850228710705327,0.3026959168431154,0.1268449055349502,0.0745797947052865,249,1397.682859966667,10.785921635955557,19.80681456406676,1.7584856961888888
0.3957841865534373,0.3111528902994541,0.3275689160133898,0.2880795154533819,0.2026712679066724,0.4768292700049478,0.4850228710705327,0.3026959168431154,0.1268449055349502,0.0745797947052865,269,1330.6034264666669,22.231676284555554,18.43119245054443,3.762685720533333
0.3957841865534373,0.3111528902994541,0.3275689160133898,0.2880795154533819,0.2026712679066724,0.4768292700049478,0.4850228710705327,0.3026959168431154,0.1268449055349502,0.0745797947052865,289,1254.4863066,40.427813451,16.82057282461187,6.926195150944444
0.3957841865534373,0.3111528902994541,0.3275689160133898,0.2880795154533819,0.2026712679066724,0.4768292700049478,0.4850228710705327,0.3026959168431154,0.1268449055349502,0.0745797947052865,309,1167.6749419222222,71.09119460455557,14.88529672997321,12.028124960377776
0.3028060089236586,0.3899864477038168,0.3254715529927414,0.2621314822991835,0.2290105259317582,0.4463979814622443,0.4860139726125737,0.1676563682425548,0.1863146376833084,0.0819508961687997,229,1523.758364222222,9.734524745944444,19.383707516440406,1.4656305139555554
0.3028060089236586,0.3899864477038168,0.3254715529927414,0.2621314822991835,0.2290105259317582,0.4463979814622443,0.4860139726125737,0.1676563682425548,0.1863146376833084,0.0819508961687997,249,1442.7916816555553,19.891150853888888,17.94274874467316,3.1375883118444445
0.3028060089236586,0.3899864477038168,0.3254715529927414,0.2621314822991835,0.2290105259317582,0.4463979814622443,0.4860139726125737,0.1676563682425548,0.1863146376833084,0.0819508961687997,269,1354.8836613888889,39.06002601977777,16.319075670424734,6.287342101333333
0.3028060089236586,0.3899864477038168,0.3254715529927414,0.2621314822991835,0.2290105259317582,0.4463979814622443,0.4860139726125737,0.1676563682425548,0.1863146376833084,0.0819508961687997,289,1258.6381947333332,75.80467062711112,14.26763491851719,11.8745513607
0.3028060089236586,0.3899864477038168,0.3254715529927414,0.2621314822991835,0.2290105259317582,0.4463979814622443,0.4860139726125737,0.1676563682425548,0.1863146376833084,0.0819508961687997,309,1125.5897148222225,125.221800099,11.810970561904352,18.8447788044
0.3039056895438959,0.3537758721871489,0.2585630838293611,0.3179909422161511,0.2341689030684278,0.3995671338973685,0.3296409195792775,0.168002182361185,0.3179714687794781,0.0318281451138939,229,1490.4260996444443,8.266335180433332,19.55554625601508,1.2559844547422223
0.3039056895438959,0.3537758721871489,0.2585630838293611,0.3179909422161511,0.2341689030684278,0.3995671338973685,0.3296409195792775,0.168002182361185,0.3179714687794781,0.0318281451138939,249,1412.9381698333336,20.36622663411111,18.01523270620476,3.2154990209000003
0.3039056895438959,0.3537758721871489,0.2585630838293611,0.3179909422161511,0.2341689030684278,0.3995671338973685,0.3296409195792775,0.168002182361185,0.3179714687794781,0.0318281451138939,269,1323.6846212333332,43.535540304444446,16.20351183176484,6.9263483324
0.3039056895438959,0.3537758721871489,0.2585630838293611,0.3179909422161511,0.2341689030684278,0.3995671338973685,0.3296409195792775,0.168002182361185,0.3179714687794781,0.0318281451138939,289,1215.8303056333334,79.93914650455555,14.00832298340564,12.470462030533334
0.3039056895438959,0.3537758721871489,0.2585630838293611,0.3179909422161511,0.2341689030684278,0.3995671338973685,0.3296409195792775,0.168002182361185,0.3179714687794781,0.0318281451138939,309,1075.0847581822222,135.2800135857778,11.320953832382427,19.982651205722224
0.3098672326223683,0.3352543824222901,0.3003439931558745,0.2936907301906006,0.2199238141017488,0.3656459924961482,0.3413637801480486,0.310860910088376,0.2954327277597992,0.0478331724498865,229,1500.282446588889,7.765590876877777,20.19100097610817,1.1822806920977778
0.3098672326223683,0.3352543824222901,0.3003439931558745,0.2936907301906006,0.2199238141017488,0.3656459924961482,0.3413637801480486,0.310860910088376,0.2954327277597992,0.0478331724498865,249,1421.4608465555557,17.067956897222224,18.714353698725176,2.7296205156111117
0.3098672326223683,0.3352543824222901,0.3003439931558745,0.2936907301906006,0.2199238141017488,0.3656459924961482,0.3413637801480486,0.310860910088376,0.2954327277597992,0.0478331724498865,269,1333.1402114777777,34.11514919855556,16.967789526192096,5.591507626655556
0.3098672326223683,0.3352543824222901,0.3003439931558745,0.2936907301906006,0.2199238141017488,0.3656459924961482,0.3413637801480486,0.310860910088376,0.2954327277597992,0.0478331724498865,289,1234.5801024555558,65.10339576933333,14.921353516731832,10.5677991886
0.3098672326223683,0.3352543824222901,0.3003439931558745,0.2936907301906006,0.2199238141017488,0.3656459924961482,0.3413637801480486,0.310860910088376,0.2954327277597992,0.0478331724498865,309,1127.4034073444443,128.37994319444445,12.212323815958356,19.02413405825333
0.3179777448356433,0.3366612656612117,0.3344564905329512,0.2707325979406021,0.1938535897389531,0.3894995992077699,0.4536309941055358,0.2152846629857392,0.2917794126324509,0.0737145327760162,229,1497.4577630333335,7.140465750266667,20.1799398897696,1.0856913831333332
0.3179777448356433,0.3366612656612117,0.3344564905329512,0.2707325979406021,0.1938535897389531,0.3894995992077699,0.4536309941055358,0.2152846629857392,0.2917794126324509,0.0737145327760162,249,1420.0326528333333,16.868560075555557,18.65954378231049,2.687558806977778
0.3179777448356433,0.3366612656612117,0.3344564905329512,0.2707325979406021,0.1938535897389531,0.3894995992077699,0.4536309941055358,0.2152846629857392,0.2917794126324509,0.0737145327760162,269,1334.638682088889,36.07143442522222,16.89083395823749,5.826885923888889
0.3179777448356433,0.3366612656612117,0.3344564905329512,0.2707325979406021,0.1938535897389531,0.3894995992077699,0.4536309941055358,0.2152846629857392,0.2917794126324509,0.0737145327760162,289,1238.0496624555556,67.08951876788888,14.89214915420072,10.707486584855554
0.3179777448356433,0.3366612656612117,0.3344564905329512,0.2707325979406021,0.1938535897389531,0.3894995992077699,0.4536309941055358,0.2152846629857392,0.2917794126324509,0.0737145327760162,309,1123.2400238555554,120.07705227877778,12.348672699152452,18.086433930122222
0.32399867744305,0.3421496031622636,0.3314639267082548,0.2703337548463536,0.1808924622818742,0.3449761266008293,0.4197617552179442,0.2292030474301226,0.2828431377295025,0.0744382110188401,229,1513.929655177778,7.855870863388888,20.203678629099887,1.189133699908889
0.32399867744305,0.3421496031622636,0.3314639267082548,0.2703337548463536,0.1808924622818742,0.3449761266008293,0.4197617552179442,0.2292030474301226,0.2828431377295025,0.0744382110188401,249,1434.3942583444446,17.02419047877778,18.737981239399065,2.711393391744444
0.32399867744305,0.3421496031622636,0.3314639267082548,0.2703337548463536,0.1808924622818742,0.3449761266008293,0.4197617552179442,0.2292030474301226,0.2828431377295025,0.0744382110188401,269,1349.0660626222225,34.97982941522222,17.04178803111887,5.660977031477777
0.32399867744305,0.3421496031622636,0.3314639267082548,0.2703337548463536,0.1808924622818742,0.3449761266008293,0.4197617552179442,0.2292030474301226,0.2828431377295025,0.0744382110188401,289,1254.7834552555555,63.57238244877777,15.15262001151345,10.30608347377778
0.32399867744305,0.3421496031622636,0.3314639267082548,0.2703337548463536,0.1808924622818742,0.3449761266008293,0.4197617552179442,0.2292030474301226,0.2828431377295025,0.0744382110188401,309,1138.7403040888887,118.1990040932222,12.512919084364684,17.798294147
0.3250843321559011,0.3765909396626318,0.3108626821066049,0.2835110968704158,0.2157765505382069,0.4745549992981949,0.3777459422277643,0.1345182659501462,0.2459493669329191,0.0337759990808227,229,1523.4180327,8.696419589088888,19.491966713477947,1.3153129874066665
0.3250843321559011,0.3765909396626318,0.3108626821066049,0.2835110968704158,0.2157765505382069,0.4745549992981949,0.3777459422277643,0.1345182659501462,0.2459493669329191,0.0337759990808227,249,1443.752864588889,19.330899912333336,18.050408537904563,3.0619960031555555
0.3250843321559011,0.3765909396626318,0.3108626821066049,0.2835110968704158,0.2157765505382069,0.4745549992981949,0.3777459422277643,0.1345182659501462,0.2459493669329191,0.0337759990808227,269,1356.4032395,39.35424613466667,16.427545772345418,6.349184672288889
0.3250843321559011,0.3765909396626318,0.3108626821066049,0.2835110968704158,0.2157765505382069,0.4745549992981949,0.3777459422277643,0.1345182659501462,0.2459493669329191,0.0337759990808227,289,1261.0476952,79.08997710955556,14.250053222238048,12.293256219377776
0.3250843321559011,0.3765909396626318,0.3108626821066049,0.2835110968704158,0.2157765505382069,0.4745549992981949,0.3777459422277643,0.1345182659501462,0.2459493669329191,0.0337759990808227,309,1139.637763833333,141.00477040222222,11.6537313683227,20.34245683070778
0.3262805862544075,0.3865882511613615,0.316917564799262,0.2702351224237778,0.2328620731903691,0.287116623844901,0.3940362887132777,0.3299938755295321,0.1368550835947947,0.046940222828922,229,1498.2092479444443,7.5028531718,19.29228281282377,1.1441908436733337
0.3262805862544075,0.3865882511613615,0.316917564799262,0.2702351224237778,0.2328620731903691,0.287116623844901,0.3940362887132777,0.3299938755295321,0.1368550835947947,0.046940222828922,249,1422.5605619333332,20.251219345,17.797968800813564,3.201861410033333
0.3262805862544075,0.3865882511613615,0.316917564799262,0.2702351224237778,0.2328620731903691,0.287116623844901,0.3940362887132777,0.3299938755295321,0.1368550835947947,0.046940222828922,269,1337.6043553222223,41.146594438,16.146189878938724,6.578626356155556
0.3262805862544075,0.3865882511613615,0.316917564799262,0.2702351224237778,0.2328620731903691,0.287116623844901,0.3940362887132777,0.3299938755295321,0.1368550835947947,0.046940222828922,289,1234.5037986555556,70.56242206533335,14.22162212797931,11.327309673522224
0.3262805862544075,0.3865882511613615,0.316917564799262,0.2702351224237778,0.2328620731903691,0.287116623844901,0.3940362887132777,0.3299938755295321,0.1368550835947947,0.046940222828922,309,1117.39124508,130.34605430255556,11.68967890036328,19.38698589967778
0.3488882547207667,0.3920629556975845,0.2623553424153744,0.3159797734639685,0.2040853148954871,0.3908508972513281,0.2714908148487261,0.2769520973929793,0.1731138506680007,0.0275541880973824,229,1495.4260510666666,7.3986467832222225,19.861816645313883,1.1242937398966666
0.3488882547207667,0.3920629556975845,0.2623553424153744,0.3159797734639685,0.2040853148954871,0.3908508972513281,0.2714908148487261,0.2769520973929793,0.1731138506680007,0.0275541880973824,249,1421.5243274666666,16.808951837222217,18.457564062536505,2.674866268077777
0.3488882547207667,0.3920629556975845,0.2623553424153744,0.3159797734639685,0.2040853148954871,0.3908508972513281,0.2714908148487261,0.2769520973929793,0.1731138506680007,0.0275541880973824,269,1341.6200373333334,36.09939860011112,16.832199386522515,5.837932228566667
0.3488882547207667,0.3920629556975845,0.2623553424153744,0.3159797734639685,0.2040853148954871,0.3908508972513281,0.2714908148487261,0.2769520973929793,0.1731138506680007,0.0275541880973824,289,1247.889096088889,64.90198774366667,14.91805938129041,10.437158185366668
0.3488882547207667,0.3920629556975845,0.2623553424153744,0.3159797734639685,0.2040853148954871,0.3908508972513281,0.2714908148487261,0.2769520973929793,0.1731138506680007,0.0275541880973824,309,1139.9234113333332,116.44634672011112,12.524466331856702,17.728958160143332
0.3506488742084092,0.3482410943946398,0.3439143225200289,0.2585803191264543,0.2141446711883307,0.4595803841834308,0.4922506178957051,0.2213841836760738,0.1347629312107729,0.0310132655746478,229,1488.838049533333,9.146735024244444,19.132534879838992,1.3805656945222224
0.3506488742084092,0.3482410943946398,0.3439143225200289,0.2585803191264543,0.2141446711883307,0.4595803841834308,0.4922506178957051,0.2213841836760738,0.1347629312107729,0.0310132655746478,249,1413.2557379999998,20.731464695222225,17.694433426985444,3.2738041270666662
0.3506488742084092,0.3482410943946398,0.3439143225200289,0.2585803191264543,0.2141446711883307,0.4595803841834308,0.4922506178957051,0.2213841836760738,0.1347629312107729,0.0310132655746478,269,1321.707819377778,39.912975401,16.065105191783008,6.425641068555556
0.3506488742084092,0.3482410943946398,0.3439143225200289,0.2585803191264543,0.2141446711883307,0.4595803841834308,0.4922506178957051,0.2213841836760738,0.1347629312107729,0.0310132655746478,289,1227.145290811111,75.80700469366666,14.04179473680288,11.840020940855554
0.3506488742084092,0.3482410943946398,0.3439143225200289,0.2585803191264543,0.2141446711883307,0.4595803841834308,0.4922506178957051,0.2213841836760738,0.1347629312107729,0.0310132655746478,309,1104.9653733066668,135.88509070444442,11.413732165178468,19.782680895055552
0.3509584802503411,0.3224535299348228,0.317266243172615,0.2836886534130615,0.1850287171536581,0.3585654054816119,0.4094129423414059,0.3310036706728885,0.196153428937157,0.0325627026024629,229,1494.327270011111,8.416885392344447,19.728901405344665,1.2758134426611112
0.3509584802503411,0.3224535299348228,0.317266243172615,0.2836886534130615,0.1850287171536581,0.3585654054816119,0.4094129423414059,0.3310036706728885,0.196153428937157,0.0325627026024629,249,1415.985171011111,19.060395362888887,18.23383571253001,3.012176884111111
0.3509584802503411,0.3224535299348228,0.317266243172615,0.2836886534130615,0.1850287171536581,0.3585654054816119,0.4094129423414059,0.3310036706728885,0.196153428937157,0.0325627026024629,269,1332.2545797333337,39.438497780555565,16.547868470314267,6.3187493235
0.3509584802503411,0.3224535299348228,0.317266243172615,0.2836886534130615,0.1850287171536581,0.3585654054816119,0.4094129423414059,0.3310036706728885,0.196153428937157,0.0325627026024629,289,1228.2135299666668,67.94563255344445,14.58679697700715,10.871325973699998
0.3509584802503411,0.3224535299348228,0.317266243172615,0.2836886534130615,0.1850287171536581,0.3585654054816119,0.4094129423414059,0.3310036706728885,0.196153428937157,0.0325627026024629,309,1112.4740494933333,123.41560600311112,12.033553145990725,18.56756748365555
0.3528630927196209,0.3569125319422174,0.3181312825754359,0.2719680763382179,0.2695732923417054,0.4619579799020766,0.3000229755230754,0.216118275746716,0.2138377412073409,0.0422906207918143,229,1489.3505060444445,9.1654643821,19.228074019222117,1.3847957946211111
0.3528630927196209,0.3569125319422174,0.3181312825754359,0.2719680763382179,0.2695732923417054,0.4619579799020766,0.3000229755230754,0.216118275746716,0.2138377412073409,0.0422906207918143,249,1407.160018111111,19.92631419111111,17.74521021384759,3.159121860588889
0.3528630927196209,0.3569125319422174,0.3181312825754359,0.2719680763382179,0.2695732923417054,0.4619579799020766,0.3000229755230754,0.216118275746716,0.2138377412073409,0.0422906207918143,269,1323.665784811111,41.41663772711111,16.08710008864372,6.634521901111111
0.3528630927196209,0.3569125319422174,0.3181312825754359,0.2719680763382179,0.2695732923417054,0.4619579799020766,0.3000229755230754,0.216118275746716,0.2138377412073409,0.0422906207918143,289,1228.700748,78.73889077155555,14.007332810612176,12.235608562233336
0.3528630927196209,0.3569125319422174,0.3181312825754359,0.2719680763382179,0.2695732923417054,0.4619579799020766,0.3000229755230754,0.216118275746716,0.2138377412073409,0.0422906207918143,309,1096.917928978889,131.9165390322222,11.481981815938834,19.69120187513333
0.3605856694605542,0.3094060670913372,0.2705962610909802,0.3071570569913031,0.2261589047899341,0.4452995993341922,0.3894942310600189,0.1877842665300986,0.2515675707076266,0.0826900001284268,229,1499.4616678222224,9.274302479588888,19.4000837439859,1.400543965166667
0.3605856694605542,0.3094060670913372,0.2705962610909802,0.3071570569913031,0.2261589047899341,0.4452995993341922,0.3894942310600189,0.1877842665300986,0.2515675707076266,0.0826900001284268,249,1419.2631968444443,20.39352973111111,17.922048666575673,3.2184145327444447
0.3605856694605542,0.3094060670913372,0.2705962610909802,0.3071570569913031,0.2261589047899341,0.4452995993341922,0.3894942310600189,0.1877842665300986,0.2515675707076266,0.0826900001284268,269,1330.8142568333335,42.71033588944445,16.1424312005036,6.823130929088888
0.3605856694605542,0.3094060670913372,0.2705962610909802,0.3071570569913031,0.2261589047899341,0.4452995993341922,0.3894942310600189,0.1877842665300986,0.2515675707076266,0.0826900001284268,289,1227.2205758444445,75.97656353611113,14.106962427166485,11.9310112233
0.3605856694605542,0.3094060670913372,0.2705962610909802,0.3071570569913031,0.2261589047899341,0.4452995993341922,0.3894942310600189,0.1877842665300986,0.2515675707076266,0.0826900001284268,309,1100.431884412222,136.84367020444446,11.478452608227958,20.131130350000003
0.3620098442020951,0.3900194558086169,0.2686228580460978,0.3059232357441863,0.2466490181817951,0.2242368769199104,0.4170891176209013,0.1542984769128288,0.2268582971828979,0.0412900455153759,229,1509.428039611111,7.492558089211111,19.95191245537986,1.1395491161622224
0.3620098442020951,0.3900194558086169,0.2686228580460978,0.3059232357441863,0.2466490181817951,0.2242368769199104,0.4170891176209013,0.1542984769128288,0.2268582971828979,0.0412900455153759,249,1432.9916453111111,15.882576848777775,18.553755556946545,2.550440612355556
0.3620098442020951,0.3900194558086169,0.2686228580460978,0.3059232357441863,0.2466490181817951,0.2242368769199104,0.4170891176209013,0.1542984769128288,0.2268582971828979,0.0412900455153759,269,1356.9376467555555,33.40425829722222,17.024076903258866,5.476407069422222
0.3620098442020951,0.3900194558086169,0.2686228580460978,0.3059232357441863,0.2466490181817951,0.2242368769199104,0.4170891176209013,0.1542984769128288,0.2268582971828979,0.0412900455153759,289,1265.491311,59.722361884,15.23024443667454,9.829363549666668
0.3620098442020951,0.3900194558086169,0.2686228580460978,0.3059232357441863,0.2466490181817951,0.2242368769199104,0.4170891176209013,0.1542984769128288,0.2268582971828979,0.0412900455153759,309,1158.8665622333333,104.62390594488888,12.957259028971556,16.59631756975556
0.3666376015850756,0.3716743734342339,0.2956136380542358,0.2880778170551792,0.2105310112830744,0.2380347293008809,0.2441812858181622,0.2540981857981279,0.2856422849045554,0.0332861204238078,229,1508.1068524,7.565564162100001,19.947808529523247,1.1536519043577778
0.3666376015850756,0.3716743734342339,0.2956136380542358,0.2880778170551792,0.2105310112830744,0.2380347293008809,0.2441812858181622,0.2540981857981279,0.2856422849045554,0.0332861204238078,249,1432.9805183777778,16.459372670111115,18.55598387662744,2.6385748321111118
0.3666376015850756,0.3716743734342339,0.2956136380542358,0.2880778170551792,0.2105310112830744,0.2380347293008809,0.2441812858181622,0.2540981857981279,0.2856422849045554,0.0332861204238078,269,1351.9320485444443,34.26062931044444,16.94991202530933,5.617508686711112
0.3666376015850756,0.3716743734342339,0.2956136380542358,0.2880778170551792,0.2105310112830744,0.2380347293008809,0.2441812858181622,0.2540981857981279,0.2856422849045554,0.0332861204238078,289,1256.7355235444445,62.78168654944445,15.0612431693864,10.226038848344444
0.3666376015850756,0.3716743734342339,0.2956136380542358,0.2880778170551792,0.2105310112830744,0.2380347293008809,0.2441812858181622,0.2540981857981279,0.2856422849045554,0.0332861204238078,309,1149.7966645,118.45439154344446,12.532619367367516,17.975678035755553
0.3669590448253528,0.3347285477727779,0.3009044185024816,0.2846651407540754,0.2182978906941573,0.2052958265059244,0.4326407183880471,0.286437802031455,0.2261246631969599,0.0820406337698047,229,1506.4923820555553,10.247814687344444,19.269248014627664,1.5417506416111113
0.3669590448253528,0.3347285477727779,0.3009044185024816,0.2846651407540754,0.2182978906941573,0.2052958265059244,0.4326407183880471,0.286437802031455,0.2261246631969599,0.0820406337698047,249,1423.036256266667,20.22242017366667,17.79867435138431,3.1988896337444443
0.3669590448253528,0.3347285477727779,0.3009044185024816,0.2846651407540754,0.2182978906941573,0.2052958265059244,0.4326407183880471,0.286437802031455,0.2261246631969599,0.0820406337698047,269,1339.717831111111,44.67827486988889,16.02759077476137,7.104827116499999
0.3669590448253528,0.3347285477727779,0.3009044185024816,0.2846651407540754,0.2182978906941573,0.2052958265059244,0.4326407183880471,0.286437802031455,0.2261246631969599,0.0820406337698047,289,1230.1216716666668,78.81439890133333,13.93116715056215,12.354134552266665
0.3669590448253528,0.3347285477727779,0.3009044185024816,0.2846651407540754,0.2182978906941573,0.2052958265059244,0.4326407183880471,0.286437802031455,0.2261246631969599,0.0820406337698047,309,1100.3490730988888,149.29848895333336,11.10532223379728,21.246916210024445
0.3681276407461727,0.321404958810438,0.3352635058519618,0.2578943127024378,0.1879511856466919,0.2145471617534374,0.4582472261182387,0.2933153324093,0.2428455936522404,0.0294943734784626,229,1502.2613132777778,8.347479865077778,19.451007876613776,1.2657061870477777
0.3681276407461727,0.321404958810438,0.3352635058519618,0.2578943127024378,0.1879511856466919,0.2145471617534374,0.4582472261182387,0.2933153324093,0.2428455936522404,0.0294943734784626,249,1420.7015090444445,19.799474129333337,17.939785742439415,3.1163585579555555
0.3681276407461727,0.321404958810438,0.3352635058519618,0.2578943127024378,0.1879511856466919,0.2145471617534374,0.4582472261182387,0.2933153324093,0.2428455936522404,0.0294943734784626,269,1332.9038595444445,40.72632036133333,16.216852994070724,6.528991531722222
0.3681276407461727,0.321404958810438,0.3352635058519618,0.2578943127024378,0.1879511856466919,0.2145471617534374,0.4582472261182387,0.2933153324093,0.2428455936522404,0.0294943734784626,289,1234.1326628777776,78.92709489433334,14.080845166348846,12.232862598600002
0.3681276407461727,0.321404958810438,0.3352635058519618,0.2578943127024378,0.1879511856466919,0.2145471617534374,0.4582472261182387,0.2933153324093,0.2428455936522404,0.0294943734784626,309,1113.680480631111,140.3445517433333,11.490643210841716,20.450886723166672
0.3725613191066227,0.3015888286130239,0.2989220466430159,0.2831605515562094,0.1901014652396097,0.3126146841485765,0.2193916762049185,0.3172917035447746,0.3078309081087388,0.0627954254430487,229,1516.7014503444443,8.077371028166668,19.843023623231097,1.227880235548889
0.3725613191066227,0.3015888286130239,0.2989220466430159,0.2831605515562094,0.1901014652396097,0.3126146841485765,0.2193916762049185,0.3172917035447746,0.3078309081087388,0.0627954254430487,249,1435.1241598444444,19.43547813377778,18.28721474634272,3.0651177768999998
0.3725613191066227,0.3015888286130239,0.2989220466430159,0.2831605515562094,0.1901014652396097,0.3126146841485765,0.2193916762049185,0.3172917035447746,0.3078309081087388,0.0627954254430487,269,1351.9840670666665,39.73671190322222,16.619086923936262,6.3779889976222215
0.3725613191066227,0.3015888286130239,0.2989220466430159,0.2831605515562094,0.1901014652396097,0.3126146841485765,0.2193916762049185,0.3172917035447746,0.3078309081087388,0.0627954254430487,289,1252.6114702000002,72.73534966155556,14.576364938881126,11.48789247858889
0.3725613191066227,0.3015888286130239,0.2989220466430159,0.2831605515562094,0.1901014652396097,0.3126146841485765,0.2193916762049185,0.3172917035447746,0.3078309081087388,0.0627954254430487,309,1140.197946288889,138.5251932881111,11.869707600774824,20.039982202946668
