sigma_C1,sigma_H1,epsilon_C1,epsilon_H1,temperature,density
0.3447367856980098,0.2764436224288722,0.4919145059833691,0.0705989694937639,160,319.62622020059786
0.3449013159557991,0.2882426959975736,0.6201294805964993,0.0609312717870906,170,308.0429315817445
0.3449013159557991,0.2882426959975736,0.6201294805964993,0.0609312717870906,130,374.98387539688
0.3449013159557991,0.2882426959975736,0.6201294805964993,0.0609312717870906,150,345.34758551872955
0.3449013159557991,0.2882426959975736,0.6201294805964993,0.0609312717870906,140,360.2342165760006
0.3449013159557991,0.2882426959975736,0.6201294805964993,0.0609312717870906,160,328.4126931719547
0.3454555605670659,0.2877029761070707,0.5265691165234347,0.081251464321269,150,349.4104329517556
0.3454555605670659,0.2877029761070707,0.5265691165234347,0.081251464321269,160,335.3252988091279
0.3454555605670659,0.2877029761070707,0.5265691165234347,0.081251464321269,140,361.9138318014414
0.3454555605670659,0.2877029761070707,0.5265691165234347,0.081251464321269,130,374.5327588858448
0.3454555605670659,0.2877029761070707,0.5265691165234347,0.081251464321269,170,313.3732777180749
0.3455760943992961,0.2665814896782702,0.5987607583266269,0.0561984828068759,170,334.8759297890432
0.3455760943992961,0.2665814896782702,0.5987607583266269,0.0561984828068759,160,354.8511419469455
0.3455760943992961,0.2665814896782702,0.5987607583266269,0.0561984828068759,150,385.3702899568132
0.3455760943992961,0.2665814896782702,0.5987607583266269,0.0561984828068759,130,414.32354120596136
0.3455760943992961,0.2665814896782702,0.5987607583266269,0.0561984828068759,140,401.20602655334807
0.3457511112739695,0.2687562658995592,0.5674481055906346,0.0649685939163239,140,397.3983026615009
0.3457511112739695,0.2687562658995592,0.5674481055906346,0.0649685939163239,170,339.5788973014632
0.3457511112739695,0.2687562658995592,0.5674481055906346,0.0649685939163239,150,382.5118602629804
0.3457511112739695,0.2687562658995592,0.5674481055906346,0.0649685939163239,160,364.0745262964643
0.3457511112739695,0.2687562658995592,0.5674481055906346,0.0649685939163239,130,415.9389022281733
0.3461160334993473,0.2793145882131063,0.4358621524738664,0.0814047272276404,130,373.6564911427207
0.3461160334993473,0.2793145882131063,0.4358621524738664,0.0814047272276404,160,320.247949376092
0.3461160334993473,0.2793145882131063,0.4358621524738664,0.0814047272276404,170,289.2945176124408
0.3461160334993473,0.2793145882131063,0.4358621524738664,0.0814047272276404,140,356.55512208246233
0.3461160334993473,0.2793145882131063,0.4358621524738664,0.0814047272276404,150,336.2502777635454
0.3462328400272755,0.2816644430258814,0.5812021212803435,0.082930777154417,130,401.9693069351276
0.3462328400272755,0.2816644430258814,0.5812021212803435,0.082930777154417,140,389.5104281584082
0.3462328400272755,0.2816644430258814,0.5812021212803435,0.082930777154417,170,351.0446155729975
0.3462328400272755,0.2816644430258814,0.5812021212803435,0.082930777154417,150,374.9300949444648
0.3462328400272755,0.2816644430258814,0.5812021212803435,0.082930777154417,160,364.80973438290425
0.3472037706293505,0.2753373000944366,0.536791966534267,0.0587402914232195,150,349.18480821985275
0.3472037706293505,0.2753373000944366,0.536791966534267,0.0587402914232195,170,42.10877660127918
0.3472037706293505,0.2753373000944366,0.536791966534267,0.0587402914232195,160,30.671436593956297
0.3472037706293505,0.2753373000944366,0.536791966534267,0.0587402914232195,140,363.9406626530544
0.3472037706293505,0.2753373000944366,0.536791966534267,0.0587402914232195,130,376.3715732175239
0.3488001409153704,0.2836648134779289,0.5866155497837586,0.0635707913681871,170,314.5061012914546
0.3488001409153704,0.2836648134779289,0.5866155497837586,0.0635707913681871,140,366.87105220186095
0.3488001409153704,0.2836648134779289,0.5866155497837586,0.0635707913681871,130,381.72119375578006
0.3488001409153704,0.2836648134779289,0.5866155497837586,0.0635707913681871,160,340.3459978055966
0.3488001409153704,0.2836648134779289,0.5866155497837586,0.0635707913681871,150,349.72622433084257
0.3490885201136642,0.2982287310166596,0.5993531550375826,0.0795161459407095,140,351.4848705073453
0.3490885201136642,0.2982287310166596,0.5993531550375826,0.0795161459407095,130,361.4084211604391
0.3490885201136642,0.2982287310166596,0.5993531550375826,0.0795161459407095,170,316.8110465627722
0.3490885201136642,0.2982287310166596,0.5993531550375826,0.0795161459407095,160,331.83084391533515
0.3490885201136642,0.2982287310166596,0.5993531550375826,0.0795161459407095,150,343.6553630585029
0.3493029907984508,0.2867763177630638,0.6228867831707385,0.0757358805905152,160,352.1150876367126
0.3493029907984508,0.2867763177630638,0.6228867831707385,0.0757358805905152,170,343.28536201794253
0.3493029907984508,0.2867763177630638,0.6228867831707385,0.0757358805905152,150,370.207484958932
0.3493029907984508,0.2867763177630638,0.6228867831707385,0.0757358805905152,140,380.387259950841
0.3493029907984508,0.2867763177630638,0.6228867831707385,0.0757358805905152,130,392.5314220971375
0.3505084178627732,0.2602733537908736,0.4522714531305035,0.0777540381041363,140,402.7473320098751
0.3505084178627732,0.2602733537908736,0.4522714531305035,0.0777540381041363,150,376.4375387211915
0.3505084178627732,0.2602733537908736,0.4522714531305035,0.0777540381041363,160,356.7942407649025
0.3505084178627732,0.2602733537908736,0.4522714531305035,0.0777540381041363,130,416.1328895163133
0.3505084178627732,0.2602733537908736,0.4522714531305035,0.0777540381041363,170,325.53610288680505
0.3505226483251522,0.2764893023995756,0.5065913156105096,0.0822025195473452,170,342.3044064237437
0.3505226483251522,0.2764893023995756,0.5065913156105096,0.0822025195473452,130,401.84193275207616
0.3505226483251522,0.2764893023995756,0.5065913156105096,0.0822025195473452,150,370.6824398525689
0.3505226483251522,0.2764893023995756,0.5065913156105096,0.0822025195473452,140,385.685898441154
0.3505226483251522,0.2764893023995756,0.5065913156105096,0.0822025195473452,160,358.81786031573404
0.3507061812290384,0.2661748303440288,0.5152313801973291,0.0716392213989482,170,349.2682047725498
0.3507061812290384,0.2661748303440288,0.5152313801973291,0.0716392213989482,140,394.2895250183876
0.3507061812290384,0.2661748303440288,0.5152313801973291,0.0716392213989482,160,361.31142772901006
0.3507061812290384,0.2661748303440288,0.5152313801973291,0.0716392213989482,130,414.9776672258635
0.3507061812290384,0.2661748303440288,0.5152313801973291,0.0716392213989482,150,376.0385737894813
0.3514078381865167,0.27446457494319,0.4612994973881451,0.0733819369313221,160,330.0365786724913
0.3514078381865167,0.27446457494319,0.4612994973881451,0.0733819369313221,130,380.2215487749783
0.3514078381865167,0.27446457494319,0.4612994973881451,0.0733819369313221,140,361.2235480909734
0.3514078381865167,0.27446457494319,0.4612994973881451,0.0733819369313221,170,52.249321094671565
0.3514078381865167,0.27446457494319,0.4612994973881451,0.0733819369313221,150,348.6253300100217
0.3518618941311037,0.2805612615144854,0.5967765892439927,0.0512361333018371,160,315.0586386752835
0.3518618941311037,0.2805612615144854,0.5967765892439927,0.0512361333018371,130,373.3019875465965
0.3518618941311037,0.2805612615144854,0.5967765892439927,0.0512361333018371,140,359.53800766651864
0.3518618941311037,0.2805612615144854,0.5967765892439927,0.0512361333018371,150,340.2748078709852
0.3518618941311037,0.2805612615144854,0.5967765892439927,0.0512361333018371,170,57.45597643580291
0.35238886367744,0.2563584724680852,0.4772794197061822,0.0701245306637757,150,378.6070465086496
0.35238886367744,0.2563584724680852,0.4772794197061822,0.0701245306637757,130,422.3661504229704
0.35238886367744,0.2563584724680852,0.4772794197061822,0.0701245306637757,170,44.77281895581017
0.35238886367744,0.2563584724680852,0.4772794197061822,0.0701245306637757,160,353.6007634270455
0.35238886367744,0.2563584724680852,0.4772794197061822,0.0701245306637757,140,402.834344706262
0.3528534806519591,0.265852636412546,0.4276831827190772,0.0830369143824655,140,386.3607533312341
0.3528534806519591,0.265852636412546,0.4276831827190772,0.0830369143824655,130,401.8252830161558
0.3528534806519591,0.265852636412546,0.4276831827190772,0.0830369143824655,150,369.2500853020232
0.3528534806519591,0.265852636412546,0.4276831827190772,0.0830369143824655,170,320.4229606024088
0.3528534806519591,0.265852636412546,0.4276831827190772,0.0830369143824655,160,349.4696431010937
0.3529935929887033,0.2782295146162523,0.5038753689818426,0.0649197195601924,140,357.1842815947208
0.3529935929887033,0.2782295146162523,0.5038753689818426,0.0649197195601924,150,336.71388105230983
0.3529935929887033,0.2782295146162523,0.5038753689818426,0.0649197195601924,160,326.77790095250407
0.3529935929887033,0.2782295146162523,0.5038753689818426,0.0649197195601924,130,372.9886849273539
0.3529935929887033,0.2782295146162523,0.5038753689818426,0.0649197195601924,170,289.92328052509754
0.3529946091693296,0.293175462005195,0.559228871155365,0.081407420479816,140,357.8809601379569
0.3529946091693296,0.293175462005195,0.559228871155365,0.081407420479816,150,345.4262543579427
0.3529946091693296,0.293175462005195,0.559228871155365,0.081407420479816,160,334.611366692731
0.3529946091693296,0.293175462005195,0.559228871155365,0.081407420479816,170,322.6040280117448
0.3529946091693296,0.293175462005195,0.559228871155365,0.081407420479816,130,367.5299763132919
0.3545533819916071,0.2887953889771737,0.599910673361826,0.067852170714049,170,321.2425661675126
0.3545533819916071,0.2887953889771737,0.599910673361826,0.067852170714049,160,339.8195762584518
0.3545533819916071,0.2887953889771737,0.599910673361826,0.067852170714049,150,349.96440629101346
0.3545533819916071,0.2887953889771737,0.599910673361826,0.067852170714049,130,374.87621801625096
0.3545533819916071,0.2887953889771737,0.599910673361826,0.067852170714049,140,364.1919931060292
0.3551965396548184,0.2644034783898955,0.5173059680461969,0.0620590278217144,160,29.55384094849301
0.3551965396548184,0.2644034783898955,0.5173059680461969,0.0620590278217144,150,365.1174347312573
0.3551965396548184,0.2644034783898955,0.5173059680461969,0.0620590278217144,130,404.0205467380381
0.3551965396548184,0.2644034783898955,0.5173059680461969,0.0620590278217144,170,48.89216144083071
0.3551965396548184,0.2644034783898955,0.5173059680461969,0.0620590278217144,140,381.9617647989878
0.3553728951782782,0.2816309818812845,0.5332434692574585,0.0728533435648209,130,382.0971674478928
0.3553728951782782,0.2816309818812845,0.5332434692574585,0.0728533435648209,140,372.3039962689284
0.3553728951782782,0.2816309818812845,0.5332434692574585,0.0728533435648209,150,354.7544292511441
0.3553728951782782,0.2816309818812845,0.5332434692574585,0.0728533435648209,170,324.879890264794
0.3553728951782782,0.2816309818812845,0.5332434692574585,0.0728533435648209,160,342.7237058387705
0.3554625241540072,0.2831543777291317,0.560546359216146,0.0581387128190991,160,318.3238246574985
0.3554625241540072,0.2831543777291317,0.560546359216146,0.0581387128190991,140,355.1852751389174
0.3554625241540072,0.2831543777291317,0.560546359216146,0.0581387128190991,170,301.3252465257647
0.3554625241540072,0.2831543777291317,0.560546359216146,0.0581387128190991,130,370.3480353395801
0.3554625241540072,0.2831543777291317,0.560546359216146,0.0581387128190991,150,336.3118693348175
0.3577407303151044,0.2938030866647657,0.6134246937342367,0.059272476016644,130,358.6974002317263
0.3577407303151044,0.2938030866647657,0.6134246937342367,0.059272476016644,150,333.0016080198357
0.3577407303151044,0.2938030866647657,0.6134246937342367,0.059272476016644,160,319.83424845755513
0.3577407303151044,0.2938030866647657,0.6134246937342367,0.059272476016644,140,344.98766469016505
0.3577407303151044,0.2938030866647657,0.6134246937342367,0.059272476016644,170,305.2717556379329
0.358195620169638,0.2677031496649943,0.4739554756019285,0.0818249954236437,130,406.71423860057473
0.358195620169638,0.2677031496649943,0.4739554756019285,0.0818249954236437,140,390.0195562944691
0.358195620169638,0.2677031496649943,0.4739554756019285,0.0818249954236437,160,361.6406446070697
0.358195620169638,0.2677031496649943,0.4739554756019285,0.0818249954236437,170,342.9277189937269
0.358195620169638,0.2677031496649943,0.4739554756019285,0.0818249954236437,150,377.37644571244255
0.3588465800876829,0.2742551412344791,0.5546151600821171,0.0679879561804043,140,384.25990129704576
0.3588465800876829,0.2742551412344791,0.5546151600821171,0.0679879561804043,170,343.1386783534703
0.3588465800876829,0.2742551412344791,0.5546151600821171,0.0679879561804043,150,369.0944467618688
0.3588465800876829,0.2742551412344791,0.5546151600821171,0.0679879561804043,130,397.2634544472277
0.3588465800876829,0.2742551412344791,0.5546151600821171,0.0679879561804043,160,360.2568435637685
0.3591916836716392,0.2593550450036832,0.5865940090623283,0.0523835310512978,150,380.9733898651584
0.3591916836716392,0.2593550450036832,0.5865940090623283,0.0523835310512978,170,329.6739016706162
0.3591916836716392,0.2593550450036832,0.5865940090623283,0.0523835310512978,130,408.0204897379685
0.3591916836716392,0.2593550450036832,0.5865940090623283,0.0523835310512978,160,358.7407435053124
0.3591916836716392,0.2593550450036832,0.5865940090623283,0.0523835310512978,140,395.261208065036
0.3593658717295325,0.2727148005663971,0.436606888896624,0.0758353873370548,130,377.03131263039967
0.3593658717295325,0.2727148005663971,0.436606888896624,0.0758353873370548,160,329.33001741659314
0.3593658717295325,0.2727148005663971,0.436606888896624,0.0758353873370548,150,346.199775474213
0.3593658717295325,0.2727148005663971,0.436606888896624,0.0758353873370548,170,301.1263875068675
0.3593658717295325,0.2727148005663971,0.436606888896624,0.0758353873370548,140,361.8699820028042
0.3596069498228352,0.2936122506300509,0.554217391609933,0.0711273799089041,150,330.49723021349064
0.3596069498228352,0.2936122506300509,0.554217391609933,0.0711273799089041,130,360.27407041136775
0.3596069498228352,0.2936122506300509,0.554217391609933,0.0711273799089041,170,310.46447581837435
0.3596069498228352,0.2936122506300509,0.554217391609933,0.0711273799089041,140,344.8825132681264
0.3596069498228352,0.2936122506300509,0.554217391609933,0.0711273799089041,160,323.584645825463
0.3596449284628008,0.2857395499998114,0.4583771260725924,0.0829402906184191,150,341.1026721427125
0.3596449284628008,0.2857395499998114,0.4583771260725924,0.0829402906184191,140,355.1378031178525
0.3596449284628008,0.2857395499998114,0.4583771260725924,0.0829402906184191,170,313.5138540653836
0.3596449284628008,0.2857395499998114,0.4583771260725924,0.0829402906184191,160,328.2076454710422
0.3596449284628008,0.2857395499998114,0.4583771260725924,0.0829402906184191,130,365.9968633969132
0.3597672117247325,0.2848446784163415,0.5719009033598891,0.0774476493119399,140,379.41272741790624
0.3597672117247325,0.2848446784163415,0.5719009033598891,0.0774476493119399,160,359.0636771671551
0.3597672117247325,0.2848446784163415,0.5719009033598891,0.0774476493119399,150,366.82951916429096
0.3597672117247325,0.2848446784163415,0.5719009033598891,0.0774476493119399,170,341.31450588942494
0.3597672117247325,0.2848446784163415,0.5719009033598891,0.0774476493119399,130,386.0112649091327
0.3599523542191666,0.2721992484726251,0.6140627844203767,0.0468997965408485,140,371.08737592978144
0.3599523542191666,0.2721992484726251,0.6140627844203767,0.0468997965408485,170,313.8377147846194
0.3599523542191666,0.2721992484726251,0.6140627844203767,0.0468997965408485,150,352.7782186186977
0.3599523542191666,0.2721992484726251,0.6140627844203767,0.0468997965408485,160,330.14505523677553
0.3599523542191666,0.2721992484726251,0.6140627844203767,0.0468997965408485,130,380.7875313550615
0.3604262719426616,0.2882819695307048,0.4922651341476681,0.0773598252196818,140,351.5474651562432
0.3604262719426616,0.2882819695307048,0.4922651341476681,0.0773598252196818,150,337.1432412228656
0.3604262719426616,0.2882819695307048,0.4922651341476681,0.0773598252196818,170,306.28702555708355
0.3604262719426616,0.2882819695307048,0.4922651341476681,0.0773598252196818,160,321.9178156079056
0.3604262719426616,0.2882819695307048,0.4922651341476681,0.0773598252196818,130,361.5482546571786
0.3604858078186639,0.2979158134909925,0.5893031598278871,0.0830884688600711,130,366.5911033075506
0.3604858078186639,0.2979158134909925,0.5893031598278871,0.0830884688600711,150,346.8037948960609
0.3604858078186639,0.2979158134909925,0.5893031598278871,0.0830884688600711,170,324.34742878162723
0.3604858078186639,0.2979158134909925,0.5893031598278871,0.0830884688600711,140,354.05376798557245
0.3604858078186639,0.2979158134909925,0.5893031598278871,0.0830884688600711,160,334.8337447456396
0.3605180255113985,0.2955598208099043,0.6216865505030198,0.0749206541487164,170,326.49664368971906
0.3605180255113985,0.2955598208099043,0.6216865505030198,0.0749206541487164,130,368.6850242233741
0.3605180255113985,0.2955598208099043,0.6216865505030198,0.0749206541487164,150,350.2957175416836
0.3605180255113985,0.2955598208099043,0.6216865505030198,0.0749206541487164,160,340.6014429978042
0.3605180255113985,0.2955598208099043,0.6216865505030198,0.0749206541487164,140,364.0498387344701
0.3607159409317177,0.2704500723997424,0.6116138237503674,0.0589033010254968,170,346.8258006008781
0.3607159409317177,0.2704500723997424,0.6116138237503674,0.0589033010254968,130,401.9308662603968
0.3607159409317177,0.2704500723997424,0.6116138237503674,0.0589033010254968,150,377.28121083556925
0.3607159409317177,0.2704500723997424,0.6116138237503674,0.0589033010254968,160,361.6215582017669
0.3607159409317177,0.2704500723997424,0.6116138237503674,0.0589033010254968,140,390.4935967858619
0.3613957021358375,0.2722830256370596,0.4656347729947061,0.0676872644899151,160,322.67976614337533
0.3613957021358375,0.2722830256370596,0.4656347729947061,0.0676872644899151,150,336.6340234499577
0.3613957021358375,0.2722830256370596,0.4656347729947061,0.0676872644899151,130,380.544172321656
0.3613957021358375,0.2722830256370596,0.4656347729947061,0.0676872644899151,170,302.79185522647833
0.3613957021358375,0.2722830256370596,0.4656347729947061,0.0676872644899151,140,359.23719552294546
0.3614330429523485,0.2624948022915672,0.5434273841601311,0.0567263176343463,170,51.44494999462966
0.3614330429523485,0.2624948022915672,0.5434273841601311,0.0567263176343463,150,365.1998082166917
0.3614330429523485,0.2624948022915672,0.5434273841601311,0.0567263176343463,140,385.2250099788961
0.3614330429523485,0.2624948022915672,0.5434273841601311,0.0567263176343463,130,397.4345630485825
0.3614330429523485,0.2624948022915672,0.5434273841601311,0.0567263176343463,160,342.0210535476945
0.3627917277927919,0.2869478782157929,0.5773045557031864,0.0623975567382449,130,366.7508083562063
0.3627917277927919,0.2869478782157929,0.5773045557031864,0.0623975567382449,150,344.8897134494019
0.3627917277927919,0.2869478782157929,0.5773045557031864,0.0623975567382449,160,331.63897735954964
0.3627917277927919,0.2869478782157929,0.5773045557031864,0.0623975567382449,170,311.93628877331537
0.3627917277927919,0.2869478782157929,0.5773045557031864,0.0623975567382449,140,355.0428161708324
0.36284031812957,0.2852124114845906,0.6160037231734293,0.0816178835389743,140,383.7483358096393
0.36284031812957,0.2852124114845906,0.6160037231734293,0.0816178835389743,160,363.5384658178479
0.36284031812957,0.2852124114845906,0.6160037231734293,0.0816178835389743,170,350.5505457388304
0.36284031812957,0.2852124114845906,0.6160037231734293,0.0816178835389743,150,373.22161533241
0.36284031812957,0.2852124114845906,0.6160037231734293,0.0816178835389743,130,397.8033063906115
0.3629068040189276,0.2592789795638428,0.4166093095404023,0.080577218856394,150,365.0612932242221
0.3629068040189276,0.2592789795638428,0.4166093095404023,0.080577218856394,160,347.4000522300416
0.3629068040189276,0.2592789795638428,0.4166093095404023,0.080577218856394,130,396.7818662111033
0.3629068040189276,0.2592789795638428,0.4166093095404023,0.080577218856394,170,49.2945879583484
0.3629068040189276,0.2592789795638428,0.4166093095404023,0.080577218856394,140,384.8055616575047
0.3636320138161205,0.2795570947810797,0.6024137619150236,0.0743924163153385,170,348.83568250787647
0.3636320138161205,0.2795570947810797,0.6024137619150236,0.0743924163153385,160,365.4457215155657
0.3636320138161205,0.2795570947810797,0.6024137619150236,0.0743924163153385,130,397.6452290057521
0.3636320138161205,0.2795570947810797,0.6024137619150236,0.0743924163153385,150,375.6058566365711
0.3636320138161205,0.2795570947810797,0.6024137619150236,0.0743924163153385,140,386.2985645101783
0.364044997428061,0.2753487603048335,0.516864814092438,0.0595931415112886,140,348.81971401807783
0.364044997428061,0.2753487603048335,0.516864814092438,0.0595931415112886,170,302.94331166882534
0.364044997428061,0.2753487603048335,0.516864814092438,0.0595931415112886,130,367.8660168053542
0.364044997428061,0.2753487603048335,0.516864814092438,0.0595931415112886,160,314.9742485024356
0.364044997428061,0.2753487603048335,0.516864814092438,0.0595931415112886,150,336.86501672883674
0.3642322436685506,0.257729028648885,0.4492095336702772,0.0739506331784224,130,398.7405365428741
0.3642322436685506,0.257729028648885,0.4492095336702772,0.0739506331784224,140,385.3818835347432
0.3642322436685506,0.257729028648885,0.4492095336702772,0.0739506331784224,160,348.21145597373726
0.3642322436685506,0.257729028648885,0.4492095336702772,0.0739506331784224,170,52.21937465268492
0.3642322436685506,0.257729028648885,0.4492095336702772,0.0739506331784224,150,367.2156323896449
0.3642954778918958,0.2832470527339533,0.4820136220779367,0.0713344413554976,160,323.5443034752504
0.3642954778918958,0.2832470527339533,0.4820136220779367,0.0713344413554976,140,353.5683907140652
0.3642954778918958,0.2832470527339533,0.4820136220779367,0.0713344413554976,170,302.2287323307538
0.3642954778918958,0.2832470527339533,0.4820136220779367,0.0713344413554976,130,367.2329663448554
0.3642954778918958,0.2832470527339533,0.4820136220779367,0.0713344413554976,150,339.72696543760475
0.3645422340171446,0.2487377301552489,0.5282549876960316,0.0606448820752788,170,54.035189702434025
0.3645422340171446,0.2487377301552489,0.5282549876960316,0.0606448820752788,150,378.1270318974035
0.3645422340171446,0.2487377301552489,0.5282549876960316,0.0606448820752788,140,394.5919098893246
0.3645422340171446,0.2487377301552489,0.5282549876960316,0.0606448820752788,160,355.0623622691544
0.3645422340171446,0.2487377301552489,0.5282549876960316,0.0606448820752788,130,408.2774423298828
0.3646807088491469,0.2756494697758778,0.5405096067410805,0.0806544900574875,130,398.14300893615496
0.3646807088491469,0.2756494697758778,0.5405096067410805,0.0806544900574875,170,345.4214685909359
0.3646807088491469,0.2756494697758778,0.5405096067410805,0.0806544900574875,160,364.551074571896
0.3646807088491469,0.2756494697758778,0.5405096067410805,0.0806544900574875,150,376.7773560027466
0.3646807088491469,0.2756494697758778,0.5405096067410805,0.0806544900574875,140,386.66075458538927
0.3647928031649176,0.2568542478724951,0.5022940309536479,0.067360007819219,140,390.754040803617
0.3647928031649176,0.2568542478724951,0.5022940309536479,0.067360007819219,170,333.0681124510628
0.3647928031649176,0.2568542478724951,0.5022940309536479,0.067360007819219,130,409.3822645993438
0.3647928031649176,0.2568542478724951,0.5022940309536479,0.067360007819219,160,358.936248134957
0.3647928031649176,0.2568542478724951,0.5022940309536479,0.067360007819219,150,373.8549969329917
0.3649462380324613,0.2673205649193599,0.5382102242786909,0.07093663795804,130,401.85528747759895
0.3649462380324613,0.2673205649193599,0.5382102242786909,0.07093663795804,150,379.2717049434244
0.3649462380324613,0.2673205649193599,0.5382102242786909,0.07093663795804,140,393.388106763814
0.3649462380324613,0.2673205649193599,0.5382102242786909,0.07093663795804,170,346.6490044113044
0.3649462380324613,0.2673205649193599,0.5382102242786909,0.07093663795804,160,364.2086863264515
0.3657421567230344,0.2643760239331612,0.4844163877007802,0.0777289428676848,160,360.6491240204596
0.3657421567230344,0.2643760239331612,0.4844163877007802,0.0777289428676848,130,401.5474020903426
0.3657421567230344,0.2643760239331612,0.4844163877007802,0.0777289428676848,170,341.1961156228565
0.3657421567230344,0.2643760239331612,0.4844163877007802,0.0777289428676848,140,387.8770628935675
0.3657421567230344,0.2643760239331612,0.4844163877007802,0.0777289428676848,150,379.2582884675136
0.3658377501565659,0.2617551007311045,0.6231366459750778,0.0497692227109143,160,356.9631626178081
0.3658377501565659,0.2617551007311045,0.6231366459750778,0.0497692227109143,150,372.8609324059448
0.3658377501565659,0.2617551007311045,0.6231366459750778,0.0497692227109143,140,387.5576978431986
0.3658377501565659,0.2617551007311045,0.6231366459750778,0.0497692227109143,130,401.5190804785199
0.3658377501565659,0.2617551007311045,0.6231366459750778,0.0497692227109143,170,342.2029365000929
0.367084551461702,0.2774749889005541,0.5504341385303086,0.0548014789863141,150,334.8003351546132
0.367084551461702,0.2774749889005541,0.5504341385303086,0.0548014789863141,130,367.4633697889614
0.367084551461702,0.2774749889005541,0.5504341385303086,0.0548014789863141,170,293.4749406505854
0.367084551461702,0.2774749889005541,0.5504341385303086,0.0548014789863141,160,317.5816800882778
0.367084551461702,0.2774749889005541,0.5504341385303086,0.0548014789863141,140,356.00267659868007
0.3671041998662894,0.2876031437408801,0.5386578755825157,0.0661857898236907,130,359.1846066886973
0.3671041998662894,0.2876031437408801,0.5386578755825157,0.0661857898236907,160,322.29094896405985
0.3671041998662894,0.2876031437408801,0.5386578755825157,0.0661857898236907,170,307.8501196062454
0.3671041998662894,0.2876031437408801,0.5386578755825157,0.0661857898236907,150,333.87539505318915
0.3671041998662894,0.2876031437408801,0.5386578755825157,0.0661857898236907,140,348.1415622634812
0.3679328052716602,0.2808705265842216,0.4215357504566294,0.082947045801662,140,350.1315257920888
0.3679328052716602,0.2808705265842216,0.4215357504566294,0.082947045801662,130,363.95481986951
0.3679328052716602,0.2808705265842216,0.4215357504566294,0.082947045801662,170,305.51763801953814
0.3679328052716602,0.2808705265842216,0.4215357504566294,0.082947045801662,160,325.0605586818051
0.3679328052716602,0.2808705265842216,0.4215357504566294,0.082947045801662,150,337.6922234501078
0.3681815329285539,0.279578359867025,0.5167636560226816,0.0751972825864969,160,343.3257960124908
0.3681815329285539,0.279578359867025,0.5167636560226816,0.0751972825864969,130,379.8000953258392
0.3681815329285539,0.279578359867025,0.5167636560226816,0.0751972825864969,150,357.9826383887627
0.3681815329285539,0.279578359867025,0.5167636560226816,0.0751972825864969,140,366.9397674420956
0.3681815329285539,0.279578359867025,0.5167636560226816,0.0751972825864969,170,328.1171911529773
0.3687492631587119,0.2683383973133932,0.4306706250836287,0.0711913710459316,160,316.84693045351145
0.3687492631587119,0.2683383973133932,0.4306706250836287,0.0711913710459316,130,372.8940402245752
0.3687492631587119,0.2683383973133932,0.4306706250836287,0.0711913710459316,140,355.0528943803875
0.3687492631587119,0.2683383973133932,0.4306706250836287,0.0711913710459316,170,295.4044157561057
0.3687492631587119,0.2683383973133932,0.4306706250836287,0.0711913710459316,150,331.0691292498641
0.3693348664507312,0.2921454997019758,0.5032981114381739,0.0804477732200272,150,338.23870792959553
0.3693348664507312,0.2921454997019758,0.5032981114381739,0.0804477732200272,140,346.3495048343598
0.3693348664507312,0.2921454997019758,0.5032981114381739,0.0804477732200272,160,326.98551904285847
0.3693348664507312,0.2921454997019758,0.5032981114381739,0.0804477732200272,170,312.3593230792429
0.3693348664507312,0.2921454997019758,0.5032981114381739,0.0804477732200272,130,360.3628179716765
0.3696469296115904,0.2900310364798359,0.59195282763518,0.0689560201307549,140,354.1146025362088
0.3696469296115904,0.2900310364798359,0.59195282763518,0.0689560201307549,150,344.05168761849234
0.3696469296115904,0.2900310364798359,0.59195282763518,0.0689560201307549,170,324.39351712302874
0.3696469296115904,0.2900310364798359,0.59195282763518,0.0689560201307549,160,338.144244834498
0.3696469296115904,0.2900310364798359,0.59195282763518,0.0689560201307549,130,368.3759618387577
0.3697537748627736,0.2792210804368748,0.6020157907655983,0.0503867215695941,130,366.22794894332526
0.3697537748627736,0.2792210804368748,0.6020157907655983,0.0503867215695941,160,329.5314562902338
0.3697537748627736,0.2792210804368748,0.6020157907655983,0.0503867215695941,150,335.52972175352073
0.3697537748627736,0.2792210804368748,0.6020157907655983,0.0503867215695941,140,354.936499584475
0.3697537748627736,0.2792210804368748,0.6020157907655983,0.0503867215695941,170,311.6471065088974
0.3699978586329291,0.2558359238367964,0.6084288825954957,0.0555952663146665,140,392.7813836820212
0.3699978586329291,0.2558359238367964,0.6084288825954957,0.0555952663146665,160,366.1549117883623
0.3699978586329291,0.2558359238367964,0.6084288825954957,0.0555952663146665,170,351.73116084057307
0.3699978586329291,0.2558359238367964,0.6084288825954957,0.0555952663146665,150,383.8743240389251
0.3699978586329291,0.2558359238367964,0.6084288825954957,0.0555952663146665,130,409.7024923452267
0.3700599010694891,0.2622456426089035,0.5485387012269567,0.0658784239423122,130,399.5154176814063
0.3700599010694891,0.2622456426089035,0.5485387012269567,0.0658784239423122,150,375.8218823436638
0.3700599010694891,0.2622456426089035,0.5485387012269567,0.0658784239423122,170,344.1052159853711
0.3700599010694891,0.2622456426089035,0.5485387012269567,0.0658784239423122,140,389.245618028477
0.3700599010694891,0.2622456426089035,0.5485387012269567,0.0658784239423122,160,362.3406678750086
