Run,Iter,Min Obj,sigma_C1_min,sigma_C2_min,sigma_H1_min,sigma_F_H2_min,sigma_F_H1_min,sigma_F_Hx_min,epsilon_C1_min,epsilon_C2_min,epsilon_H1_min,epsilon_F_H2_min,epsilon_F_H1_min,epsilon_F_Hx_min,Min Obj Cum.,sigma_C1_cum,sigma_C2_cum,sigma_H1_cum,sigma_F_H2_cum,sigma_F_H1_cum,sigma_F_Hx_cum,epsilon_C1_cum,epsilon_C2_cum,epsilon_H1_cum,epsilon_F_H2_cum,epsilon_F_H1_cum,epsilon_F_Hx_cum,R134a-sim_liq_density-sse,R134a-sim_vap_density-sse,R134a-sim_Pvap-sse,R134a-sim_Hvap-sse,R134a-sim_liq_density-wt,R134a-sim_vap_density-wt,R134a-sim_Pvap-wt,R134a-sim_Hvap-wt,Run Time,jac evals,Termination
8,29,19.915387468055304,3.141290044031046,3.9999998999999997,1.5,3.9981953587364423,3.863755115186013,3.9999999999999996,23.539698315195526,75.00000000000001,10.000000000000002,50.00000000000001,47.32803168854692,50.00000000000001,19.915383233782048,3.141290044031046,3.9999999999999996,1.5,3.9981953587364423,3.863755115186013,3.9999999999999996,23.539698315195526,75.00000000000001,10.000000000000002,50.00000000000001,47.32803168854692,50.00000000000001,344092.75447481644,12630.475785319592,700.9093517921061,134.1491243886505,1.81314671593847e-05,0.00023163439926374247,0.01320208810553578,0.011127370854816437,8.721750736236572,7,0
8,38,19.915383233782048,3.141290044031046,3.9999999999999996,1.5,3.9981953587364423,3.863755115186013,3.9999999999999996,23.539698315195526,75.00000000000001,10.000000000000002,50.00000000000001,47.32803289127054,50.00000000000001,19.915383233782048,3.141290044031046,3.9999999999999996,1.5,3.9981953587364423,3.863755115186013,3.9999999999999996,23.539698315195526,75.00000000000001,10.000000000000002,50.00000000000001,47.32803168854692,50.00000000000001,344092.7293903944,12630.474016368438,700.9092937433867,134.14889268451245,1.8131467154573234e-05,0.00023163439840686835,0.013202088088044498,0.011127370854816437,8.721750736236572,7,0
8,27,19.915383233782048,3.141290044031046,3.9999999999999996,1.5,3.9981953587364423,3.863755115186013,3.9999999999999996,23.539698315195526,75.00000000000001,10.000000000000002,50.00000000000001,47.32803168854692,50.00000000000001,19.915383233782048,3.141290044031046,3.9999999999999996,1.5,3.9981953587364423,3.863755115186013,3.9999999999999996,23.539698315195526,75.00000000000001,10.000000000000002,50.00000000000001,47.32803168854692,50.00000000000001,344092.7293903944,12630.474016368438,700.9092937433867,134.14889268451245,1.8131467154573234e-05,0.00023163439840686835,0.013202088088044498,0.011127370854816437,8.721750736236572,7,0
8,32,19.915383233782048,3.141290044031046,3.9999999999999996,1.5,3.9981953587364423,3.863755215186013,3.9999999999999996,23.539698315195526,75.00000000000001,10.000000000000002,50.00000000000001,47.32803168854692,50.00000000000001,19.915383233782048,3.141290044031046,3.9999999999999996,1.5,3.9981953587364423,3.863755115186013,3.9999999999999996,23.539698315195526,75.00000000000001,10.000000000000002,50.00000000000001,47.32803168854692,50.00000000000001,344092.7293903944,12630.474016368438,700.9092937433867,134.14889268451245,1.8131467154573234e-05,0.00023163439840686835,0.013202088088044498,0.011127370854816437,8.721750736236572,7,0
8,37,19.91538401912243,3.141290044031046,3.9999999999999996,1.5,3.9981953587364423,3.863755115186013,3.9999999999999996,23.539698315195526,75.00000000000001,10.000000000000002,49.99999879727639,47.32803168854692,50.00000000000001,19.915383233782048,3.141290044031046,3.9999999999999996,1.5,3.9981953587364423,3.863755115186013,3.9999999999999996,23.539698315195526,75.00000000000001,10.000000000000002,50.00000000000001,47.32803168854692,50.00000000000001,344092.73724913714,12630.474342637994,700.909305528932,134.1489288592297,1.813146715572387e-05,0.00023163439875773347,0.013202088094092259,0.011127370854816432,8.721750736236572,7,0
13,27,19.915388103391813,3.331078286552126,3.9999999999999996,1.5,3.9982007739500895,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,19.915388103391813,3.331078286552126,3.9999999999999996,1.5,3.9982007739500895,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,344093.8430555446,12630.480192673178,700.9096155968062,134.1470276154626,1.813146642760246e-05,0.00023163439838943295,0.013202088088004993,0.011127370854816406,8.040419340133667,7,0
13,28,19.915388103391813,3.331078386552126,3.9999999999999996,1.5,3.9982007739500895,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,19.915388103391813,3.331078286552126,3.9999999999999996,1.5,3.9982007739500895,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,344093.8430555446,12630.480192673178,700.9096155968062,134.1470276154626,1.813146642760246e-05,0.00023163439838943295,0.013202088088004993,0.011127370854816406,8.040419340133667,7,0
13,29,19.915392337644136,3.331078286552126,3.9999998999999997,1.5,3.9982007739500895,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,19.915388103391813,3.331078286552126,3.9999999999999996,1.5,3.9982007739500895,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,344093.86814001104,12630.481961620684,700.9096736455455,134.14725931769945,1.8131466432413912e-05,0.00023163439924630768,0.013202088105496276,0.011127370854816422,8.040419340133667,7,0
13,30,19.91538966005153,3.331078286552126,3.9999999999999996,1.5000000999999998,3.9982007739500895,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,19.915388103391813,3.331078286552126,3.9999999999999996,1.5,3.9982007739500895,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,344093.87402936234,12630.480965369432,700.9096394584562,134.14707202856223,1.813146643085057e-05,0.0002316343986553792,0.013202088091156569,0.011127370854816424,8.040419340133667,7,0
13,31,19.915388193319274,3.331078286552126,3.9999999999999996,1.5,3.99820087395009,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,19.915388103391813,3.331078286552126,3.9999999999999996,1.5,3.9982007739500895,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,344093.8636210576,12630.480306730951,700.9096215403181,134.14699317432402,1.8131466414177828e-05,0.00023163439838911137,0.013202088088004263,0.011127370854816455,8.040419340133667,7,0
13,32,19.915388103391813,3.331078286552126,3.9999999999999996,1.5,3.9982007739500895,2.176669829371824,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,19.915388103391813,3.331078286552126,3.9999999999999996,1.5,3.9982007739500895,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,344093.8430555446,12630.480192673178,700.9096155968062,134.1470276154626,1.813146642760246e-05,0.00023163439838943295,0.013202088088004993,0.011127370854816406,8.040419340133667,7,0
13,33,19.915388412263955,3.331078286552126,3.9999999999999996,1.5,3.9982007739500895,2.1766697293718242,3.9999998999999997,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,19.915388103391813,3.331078286552126,3.9999999999999996,1.5,3.9982007739500895,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,344093.77415312984,12630.480400517927,700.9096201819536,134.14714899444647,1.8131466495250265e-05,0.00023163440095521357,0.01320208814935274,0.011127370854816406,8.040419340133667,7,0
13,34,19.915388103391813,3.331078286552126,3.9999999999999996,1.5,3.9982007739500895,2.1766697293718242,3.9999999999999996,26.399038083264433,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,19.915388103391813,3.331078286552126,3.9999999999999996,1.5,3.9982007739500895,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,344093.8430555446,12630.480192673178,700.9096155968062,134.1470276154626,1.813146642760246e-05,0.00023163439838943295,0.013202088088004993,0.011127370854816406,8.040419340133667,7,0
13,35,19.91538935058853,3.331078286552126,3.9999999999999996,1.5,3.9982007739500895,2.1766697293718242,3.9999999999999996,26.399036880540816,74.99999879727639,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,19.915388103391813,3.331078286552126,3.9999999999999996,1.5,3.9982007739500895,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,344093.8554595221,12630.480694442302,700.9096356038391,134.1470850740296,1.8131466427056727e-05,0.00023163439855832505,0.013202088088773717,0.011127370854816422,8.040419340133667,7,0
13,36,19.915390325985502,3.331078286552126,3.9999999999999996,1.5,3.9982007739500895,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,9.999998797276383,50.00000000000001,32.36462460059294,50.00000000000001,19.915388103391813,3.331078286552126,3.9999999999999996,1.5,3.9982007739500895,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,344093.85421787854,12630.480961863534,700.9096551508719,134.14714579947338,1.813146642950956e-05,0.000231634398519405,0.013202088091299708,0.011127370854816422,8.040419340133667,7,0
13,37,19.91538888872969,3.331078286552126,3.9999999999999996,1.5,3.9982007739500895,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,49.99999879727639,32.36462460059294,50.00000000000001,19.915388103391813,3.331078286552126,3.9999999999999996,1.5,3.9982007739500895,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,344093.85091430263,12630.480518944572,700.9096273823593,134.14706378988342,1.8131466428753093e-05,0.0002316343987402986,0.013202088094052758,0.011127370854816375,8.040419340133667,7,0
13,38,19.915388103391813,3.331078286552126,3.9999999999999996,1.5,3.9982007739500895,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.364625803316564,50.00000000000001,19.915388103391813,3.331078286552126,3.9999999999999996,1.5,3.9982007739500895,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,344093.8430555446,12630.480192673178,700.9096155968062,134.1470276154626,1.813146642760246e-05,0.00023163439838943295,0.013202088088004993,0.011127370854816406,8.040419340133667,7,0
13,39,19.91539092851112,3.331078286552126,3.9999999999999996,1.5,3.9982007739500895,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,49.99999879727639,19.915388103391813,3.331078286552126,3.9999999999999996,1.5,3.9982007739500895,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,344093.868964779,12630.48134463503,700.9096666589272,134.1471526469489,1.8131466430779542e-05,0.00023163439931247971,0.013202088102387297,0.011127370854816437,8.040419340133667,7,0
20,39,19.915415305918337,2.4792588480672366,3.9999999999999996,1.5,3.9982278791653125,2.931373115513436,3.9999999999999996,49.204856701967465,75.00000000000001,10.000000000000002,50.00000000000001,33.36273059409131,49.99999879727639,19.915412480850723,2.4792588480672366,3.9999999999999996,1.5,3.9982278791653125,2.931373115513436,3.9999999999999996,49.204856701967465,75.00000000000001,10.000000000000002,50.00000000000001,33.36273059409131,50.00000000000001,344099.4433215581,12630.512259422248,700.9112776596327,134.13781748809558,1.813146279195541e-05,0.00023163439922521114,0.013202088102189563,0.01112737085481642,8.759906530380249,7,0
20,38,19.915412480850723,2.4792588480672366,3.9999999999999996,1.5,3.9982278791653125,2.931373115513436,3.9999999999999996,49.204856701967465,75.00000000000001,10.000000000000002,50.00000000000001,33.362731796814934,50.00000000000001,19.915412480850723,2.4792588480672366,3.9999999999999996,1.5,3.9982278791653125,2.931373115513436,3.9999999999999996,49.204856701967465,75.00000000000001,10.000000000000002,50.00000000000001,33.36273059409131,50.00000000000001,344099.4174121134,12630.511107456461,700.9112265974528,134.1376924617475,1.8131462788778328e-05,0.00023163439830216486,0.013202088087807259,0.011127370854816451,8.759906530380249,7,0
20,37,19.915413266172735,2.4792588480672366,3.9999999999999996,1.5,3.9982278791653125,2.931373115513436,3.9999999999999996,49.204856701967465,75.00000000000001,10.000000000000002,49.99999879727639,33.36273059409131,50.00000000000001,19.915412480850723,2.4792588480672366,3.9999999999999996,1.5,3.9982278791653125,2.931373115513436,3.9999999999999996,49.204856701967465,75.00000000000001,10.000000000000002,50.00000000000001,33.36273059409131,50.00000000000001,344099.4252709296,12630.511433725569,700.9112383830163,134.13772863468145,1.8131462789928958e-05,0.0002316343986530303,0.013202088093855022,0.011127370854816427,8.759906530380249,7,0
20,35,19.915413728023534,2.4792588480672366,3.9999999999999996,1.5,3.9982278791653125,2.931373115513436,3.9999999999999996,49.204856701967465,74.99999879727639,10.000000000000002,50.00000000000001,33.36273059409131,50.00000000000001,19.915412480850723,2.4792588480672366,3.9999999999999996,1.5,3.9982278791653125,2.931373115513436,3.9999999999999996,49.204856701967465,75.00000000000001,10.000000000000002,50.00000000000001,33.36273059409131,50.00000000000001,344099.42981618876,12630.51160922698,700.9112466045076,134.13774991795557,1.8131462788232615e-05,0.0002316343984710565,0.01320208808857597,0.011127370854816451,8.759906530380249,7,0
20,36,19.9154147033937,2.4792588480672366,3.9999999999999996,1.5,3.9982278791653125,2.931373115513436,3.9999999999999996,49.204856701967465,75.00000000000001,9.999998797276383,50.00000000000001,33.36273059409131,50.00000000000001,19.915412480850723,2.4792588480672366,3.9999999999999996,1.5,3.9982278791653125,2.931373115513436,3.9999999999999996,49.204856701967465,75.00000000000001,10.000000000000002,50.00000000000001,33.36273059409131,50.00000000000001,344099.42857455276,12630.511876651048,700.911266151553,134.13781064090134,1.8131462790685422e-05,0.0002316343984321366,0.01320208809110197,0.011127370854816451,8.759906530380249,7,0
20,33,19.91541278965953,2.4792588480672366,3.9999999999999996,1.5,3.9982278791653125,2.931373115513436,3.9999998999999997,49.204856701967465,75.00000000000001,10.000000000000002,50.00000000000001,33.36273059409131,50.00000000000001,19.915412480850723,2.4792588480672366,3.9999999999999996,1.5,3.9982278791653125,2.931373115513436,3.9999999999999996,49.204856701967465,75.00000000000001,10.000000000000002,50.00000000000001,33.36273059409131,50.00000000000001,344099.3485091673,12630.511315305781,700.9112311826025,134.13781383574354,1.8131462856425845e-05,0.00023163440086794492,0.013202088149155012,0.011127370854816451,8.759906530380249,7,0
20,34,19.915412480850723,2.4792588480672366,3.9999999999999996,1.5,3.9982278791653125,2.931373115513436,3.9999999999999996,49.20485790469108,75.00000000000001,10.000000000000002,50.00000000000001,33.36273059409131,50.00000000000001,19.915412480850723,2.4792588480672366,3.9999999999999996,1.5,3.9982278791653125,2.931373115513436,3.9999999999999996,49.204856701967465,75.00000000000001,10.000000000000002,50.00000000000001,33.36273059409131,50.00000000000001,344099.4174121134,12630.511107456461,700.9112265974528,134.1376924617475,1.8131462788778328e-05,0.00023163439830216486,0.013202088087807259,0.011127370854816451,8.759906530380249,7,0
20,28,19.915412480850723,2.4792589480672365,3.9999999999999996,1.5,3.9982278791653125,2.931373115513436,3.9999999999999996,49.204856701967465,75.00000000000001,10.000000000000002,50.00000000000001,33.36273059409131,50.00000000000001,19.915412480850723,2.4792588480672366,3.9999999999999996,1.5,3.9982278791653125,2.931373115513436,3.9999999999999996,49.204856701967465,75.00000000000001,10.000000000000002,50.00000000000001,33.36273059409131,50.00000000000001,344099.4174121134,12630.511107456461,700.9112265974528,134.1376924617475,1.8131462788778328e-05,0.00023163439830216486,0.013202088087807259,0.011127370854816451,8.759906530380249,7,0
20,29,19.915416715002422,2.4792588480672366,3.9999998999999997,1.5,3.9982278791653125,2.931373115513436,3.9999999999999996,49.204856701967465,75.00000000000001,10.000000000000002,50.00000000000001,33.36273059409131,50.00000000000001,19.915412480850723,2.4792588480672366,3.9999999999999996,1.5,3.9982278791653125,2.931373115513436,3.9999999999999996,49.204856701967465,75.00000000000001,10.000000000000002,50.00000000000001,33.36273059409131,50.00000000000001,344099.4424967922,12630.512876406328,700.9112846462623,134.13792415446488,1.813146279358976e-05,0.00023163439915903898,0.013202088105298545,0.011127370854816451,8.759906530380249,7,0
20,27,19.915412480850723,2.4792588480672366,3.9999999999999996,1.5,3.9982278791653125,2.931373115513436,3.9999999999999996,49.204856701967465,75.00000000000001,10.000000000000002,50.00000000000001,33.36273059409131,50.00000000000001,19.915412480850723,2.4792588480672366,3.9999999999999996,1.5,3.9982278791653125,2.931373115513436,3.9999999999999996,49.204856701967465,75.00000000000001,10.000000000000002,50.00000000000001,33.36273059409131,50.00000000000001,344099.4174121134,12630.511107456461,700.9112265974528,134.1376924617475,1.8131462788778328e-05,0.00023163439830216486,0.013202088087807259,0.011127370854816451,8.759906530380249,7,0
20,31,19.915412570797248,2.4792588480672366,3.9999999999999996,1.5,3.9982279791653124,2.931373115513436,3.9999999999999996,49.204856701967465,75.00000000000001,10.000000000000002,50.00000000000001,33.36273059409131,50.00000000000001,19.915412480850723,2.4792588480672366,3.9999999999999996,1.5,3.9982278791653125,2.931373115513436,3.9999999999999996,49.204856701967465,75.00000000000001,10.000000000000002,50.00000000000001,33.36273059409131,50.00000000000001,344099.4379778472,12630.511221512137,700.911232540969,134.13765802202394,1.8131462775353357e-05,0.00023163439830184342,0.01320208808780654,0.011127370854816434,8.759906530380249,7,0
20,32,19.915412480850723,2.4792588480672366,3.9999999999999996,1.5,3.9982278791653125,2.9313732155134358,3.9999999999999996,49.204856701967465,75.00000000000001,10.000000000000002,50.00000000000001,33.36273059409131,50.00000000000001,19.915412480850723,2.4792588480672366,3.9999999999999996,1.5,3.9982278791653125,2.931373115513436,3.9999999999999996,49.204856701967465,75.00000000000001,10.000000000000002,50.00000000000001,33.36273059409131,50.00000000000001,344099.4174121134,12630.511107456461,700.9112265974528,134.1376924617475,1.8131462788778328e-05,0.00023163439830216486,0.013202088087807259,0.011127370854816451,8.759906530380249,7,0
20,30,19.915414037495605,2.4792588480672366,3.9999999999999996,1.5000000999999998,3.9982278791653125,2.931373115513436,3.9999999999999996,49.204856701967465,75.00000000000001,10.000000000000002,50.00000000000001,33.36273059409131,50.00000000000001,19.915412480850723,2.4792588480672366,3.9999999999999996,1.5,3.9982278791653125,2.931373115513436,3.9999999999999996,49.204856701967465,75.00000000000001,10.000000000000002,50.00000000000001,33.36273059409131,50.00000000000001,344099.4483861588,12630.51188015717,700.9112504591296,134.1377368730246,1.8131462792026428e-05,0.00023163439856811125,0.013202088090958835,0.01112737085481642,8.759906530380249,7,0
9,37,19.915416803295244,3.563538885204994,3.9999999999999996,1.5,3.998231811589496,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,49.99999879727639,20.27710918600695,50.00000000000001,19.9154160179749,3.563538885204994,3.9999999999999996,1.5,3.998231811589496,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,344100.2340035699,12630.515918845527,700.9114721071234,134.13637432238414,1.8131462262000484e-05,0.0002316343986403687,0.013202088093826336,0.011127370854816443,8.746581077575684,7,0
9,36,19.915418240511006,3.563538885204994,3.9999999999999996,1.5,3.998231811589496,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,9.999998797276383,50.00000000000001,20.27710918600695,50.00000000000001,19.9154160179749,3.563538885204994,3.9999999999999996,1.5,3.998231811589496,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,344100.2373071866,12630.516361772177,700.9114998756662,134.1364563281153,1.813146226275695e-05,0.0002316343984194756,0.013202088091073285,0.011127370854816451,8.746581077575684,7,0
9,29,19.91542025211349,3.563538885204994,3.9999998999999997,1.5,3.998231811589496,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,19.9154160179749,3.563538885204994,3.9999999999999996,1.5,3.998231811589496,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,344100.25122944353,12630.517361531765,700.9115183703746,134.13656984099973,1.8131462265661296e-05,0.0002316343991463781,0.013202088105269854,0.011127370854816451,8.746581077575684,7,0
9,35,19.915417265143848,3.563538885204994,3.9999999999999996,1.5,3.998231811589496,3.3810435658277003,3.9999999999999996,13.069893450365678,74.99999879727639,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,19.9154160179749,3.563538885204994,3.9999999999999996,1.5,3.998231811589496,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,344100.23854882707,12630.516094344097,700.9114803286102,134.13639560552906,1.8131462260304124e-05,0.00023163439845839577,0.01320208808854729,0.01112737085481642,8.746581077575684,7,0
9,34,19.9154160179749,3.563538885204994,3.9999999999999996,1.5,3.998231811589496,3.3810435658277003,3.9999999999999996,13.069894653089296,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,19.9154160179749,3.563538885204994,3.9999999999999996,1.5,3.998231811589496,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,344100.22614473425,12630.515592574795,700.9114603215592,134.13633814966607,1.813146226084986e-05,0.00023163439828950312,0.013202088087778573,0.011127370854816451,8.746581077575684,7,0
9,33,19.915416326774196,3.563538885204994,3.9999999999999996,1.5,3.998231811589496,3.3810435658277003,3.9999998999999997,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,19.9154160179749,3.563538885204994,3.9999999999999996,1.5,3.998231811589496,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,344100.1572417188,12630.51580042286,700.911464906708,134.13645952293825,1.813146232849733e-05,0.00023163440085528368,0.013202088149126318,0.011127370854816451,8.746581077575684,7,0
9,32,19.9154160179749,3.563538885204994,3.9999999999999996,1.5,3.998231811589496,3.3810436658277006,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,19.9154160179749,3.563538885204994,3.9999999999999996,1.5,3.998231811589496,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,344100.22614473425,12630.515592574795,700.9114603215592,134.13633814966607,1.813146226084986e-05,0.00023163439828950312,0.013202088087778573,0.011127370854816451,8.746581077575684,7,0
9,31,19.915416107925353,3.563538885204994,3.9999999999999996,1.5,3.998231911589496,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,19.9154160179749,3.563538885204994,3.9999999999999996,1.5,3.998231811589496,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,344100.24671051005,12630.515706634664,700.9114662650726,134.1363037101478,1.813146224742482e-05,0.00023163439828918195,0.013202088087777845,0.011127370854816451,8.746581077575684,7,0
9,30,19.915417574617656,3.563538885204994,3.9999999999999996,1.5000000999999998,3.998231811589496,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,19.9154160179749,3.563538885204994,3.9999999999999996,1.5,3.998231811589496,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,344100.2571188204,12630.51636527564,700.9114841832456,134.1363825606755,1.8131462264097934e-05,0.0002316343985554498,0.013202088090930134,0.01112737085481642,8.746581077575684,7,0
9,28,19.9154160179749,3.5635389852049943,3.9999999999999996,1.5,3.998231811589496,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,19.9154160179749,3.563538885204994,3.9999999999999996,1.5,3.998231811589496,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,344100.22614473425,12630.515592574795,700.9114603215592,134.13633814966607,1.813146226084986e-05,0.00023163439828950312,0.013202088087778573,0.011127370854816451,8.746581077575684,7,0
9,38,19.9154160179749,3.563538885204994,3.9999999999999996,1.5,3.998231811589496,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.277110388730566,50.00000000000001,19.9154160179749,3.563538885204994,3.9999999999999996,1.5,3.998231811589496,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,344100.22614473425,12630.515592574795,700.9114603215592,134.13633814966607,1.813146226084986e-05,0.00023163439828950312,0.013202088087778573,0.011127370854816451,8.746581077575684,7,0
9,39,19.915418843035404,3.563538885204994,3.9999999999999996,1.5,3.998231811589496,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,49.99999879727639,19.9154160179749,3.563538885204994,3.9999999999999996,1.5,3.998231811589496,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,344100.2520542078,12630.516744543047,700.9115113837466,134.13646317526897,1.8131462264026926e-05,0.00023163439921254975,0.013202088102160874,0.011127370854816434,8.746581077575684,7,0
9,27,19.9154160179749,3.563538885204994,3.9999999999999996,1.5,3.998231811589496,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,19.9154160179749,3.563538885204994,3.9999999999999996,1.5,3.998231811589496,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,344100.22614473425,12630.515592574795,700.9114603215592,134.13633814966607,1.813146226084986e-05,0.00023163439828950312,0.013202088087778573,0.011127370854816451,8.746581077575684,7,0
4,27,19.915419976731403,3.698585426782434,3.9999999999999996,1.5,3.9982362126175213,2.773632868268571,3.9999999999999996,62.66024071702143,75.00000000000001,10.000000000000002,50.00000000000001,43.99113462756986,50.00000000000001,19.915419976731403,3.698585426782434,3.9999999999999996,1.5,3.9982362126175213,2.773632868268571,3.9999999999999996,62.66024071702143,75.00000000000001,10.000000000000002,50.00000000000001,43.99113462756986,50.00000000000001,344101.13125079055,12630.520612162452,700.9117218972435,134.1348224617567,1.813146167000886e-05,0.00023163439827533398,0.013202088087746481,0.011127370854816451,7.807871341705322,7,0
4,29,19.915424210852294,3.698585426782434,3.9999998999999997,1.5,3.9982362126175213,2.773632868268571,3.9999999999999996,62.66024071702143,75.00000000000001,10.000000000000002,50.00000000000001,43.99113462756986,50.00000000000001,19.915419976731403,3.698585426782434,3.9999999999999996,1.5,3.9982362126175213,2.773632868268571,3.9999999999999996,62.66024071702143,75.00000000000001,10.000000000000002,50.00000000000001,43.99113462756986,50.00000000000001,344101.1563355236,12630.522381114615,700.9117799460719,134.13505415154714,1.813146167482029e-05,0.0002316343991322082,0.013202088105237764,0.011127370854816451,7.807871341705322,7,0
