-6.240169181208345,0.0,0.0,0.0,0.0,0.0,2.3193930146172868,0.0,0.0,0.0,0.0,3.3154405638346187,0.0,0.0,0.0,0.0,0.0,2.720969382169965,0.0,0.0,0.0,0.0
-0.16557452101192344,0.0,0.0,0.0,0.0,0.0,-0.7649400625747187,0.0,0.0,0.0,0.0,-0.89351400805606,0.0,0.0,0.0,0.0,0.0,-0.7597288187525614,0.0,0.0,0.0,0.0
-0.2550403767990478,0.0,0.0,0.0,0.0,0.0,-1.1589257244736588,0.0,0.0,0.0,0.0,-1.4280348169097612,0.0,0.0,0.0,0.0,0.0,-1.1362805097284814,0.0,0.0,0.0,0.0
0.10065521445521133,0.0,0.0,0.0,0.0,0.0,-1.8563862103112736,0.0,0.0,0.0,0.0,-2.250619347420597,0.0,0.0,0.0,0.0,0.0,-1.637410512456163,0.0,0.0,0.0,0.0
0.8254560835794206,0.0,0.0,0.0,0.0,0.0,-2.890565868387192,0.0,0.0,0.0,0.0,-3.3960233882448376,0.0,0.0,0.0,0.0,0.0,-2.277658235570015,0.0,0.0,0.0,0.0
1.7034175602244175,0.0,0.0,0.0,0.0,0.0,-4.184502466063474,0.0,0.0,0.0,0.0,-4.8326294512126236,0.0,0.0,0.0,0.0,0.0,-3.061611928764678,0.0,0.0,0.0,0.0
-0.012788316459579334,0.0,0.0,0.0,0.0,0.0,-0.7945874836170009,0.0,0.0,0.0,0.0,-0.9674513726296475,0.0,0.0,0.0,0.0,0.0,-0.7795065884429948,0.0,0.0,0.0,0.0
0.13791608282183263,0.0,0.0,0.0,0.0,0.0,-1.2479291334237266,0.0,0.0,0.0,0.0,-1.464305695598817,0.0,0.0,0.0,0.0,0.0,-1.116434214921221,0.0,0.0,0.0,0.0
0.3590014154167951,0.0,0.0,0.0,0.0,0.0,-1.9022832269759178,0.0,0.0,0.0,0.0,-2.17186949278994,0.0,0.0,0.0,0.0,0.0,-1.5483264874533178,0.0,0.0,0.0,0.0
0.6271655702500046,0.0,0.0,0.0,0.0,0.0,-2.7259329189465333,0.0,0.0,0.0,0.0,-3.0536270116652178,0.0,0.0,0.0,0.0,0.0,-2.05025882641653,0.0,0.0,0.0,0.0
0.8991309184649813,0.0,0.0,0.0,0.0,0.0,-3.6551572603628846,0.0,0.0,0.0,0.0,-4.04820489258793,0.0,0.0,0.0,0.0,0.0,-2.5934588720017344,0.0,0.0,0.0,0.0
-1.8009916995135034,0.0,0.0,0.0,0.0,0.0,3.5450006440390025,0.0,0.0,0.0,0.0,3.7465945019252613,0.0,0.0,0.0,0.0,0.0,2.8826349723656755,0.0,0.0,0.0,0.0
-1.7112015244918592,0.0,0.0,0.0,0.0,0.0,3.68079846449264,0.0,0.0,0.0,0.0,4.0317742104049055,0.0,0.0,0.0,0.0,0.0,3.0610369983837336,0.0,0.0,0.0,0.0
-1.8494974928962078,0.0,0.0,0.0,0.0,0.0,3.9571970971165005,0.0,0.0,0.0,0.0,4.441227625441247,0.0,0.0,0.0,0.0,0.0,3.3018468669071512,0.0,0.0,0.0,0.0
-2.2071080771368643,0.0,0.0,0.0,0.0,0.0,4.398350580679625,0.0,0.0,0.0,0.0,5.014652458953183,0.0,0.0,0.0,0.0,0.0,3.6356574355174796,0.0,0.0,0.0,0.0
-2.707744424710712,0.0,0.0,0.0,0.0,0.0,4.9880571794117365,0.0,0.0,0.0,0.0,5.769602473221342,0.0,0.0,0.0,0.0,0.0,4.089056712983018,0.0,0.0,0.0,0.0
0.0,0.0,-2.854343720770412,0.0,0.0,0.0,0.018970611007437826,0.0,0.0,0.0,0.0,0.0,0.0,1.455050058160922,0.0,0.0,0.0,0.7976701854282313,0.0,0.0,0.0,0.0
0.0,0.0,-2.7747047799120668,0.0,0.0,0.0,0.2628565863889746,0.0,0.0,0.0,0.0,0.0,0.0,1.977577941151841,0.0,0.0,0.0,1.019108964521099,0.0,0.0,0.0,0.0
0.0,0.0,-2.5092260220214926,0.0,0.0,0.0,0.6111250300429107,0.0,0.0,0.0,0.0,0.0,0.0,2.71776353637893,0.0,0.0,0.0,1.3154064009255293,0.0,0.0,0.0,0.0
0.0,0.0,-2.0553866070545896,0.0,0.0,0.0,1.0186316508582882,0.0,0.0,0.0,0.0,0.0,0.0,3.6228013079892976,0.0,0.0,0.0,1.6556442293525673,0.0,0.0,0.0,0.0
0.0,0.0,-1.4284546235284692,0.0,0.0,0.0,1.4220583405673197,0.0,0.0,0.0,0.0,0.0,0.0,4.605624537792791,0.0,0.0,0.0,2.0095279685246834,0.0,0.0,0.0,0.0
0.0,0.0,-0.5068647217672132,0.0,0.0,0.0,-0.36836297020905434,0.0,0.0,0.0,0.0,0.0,0.0,-0.6618341766997076,0.0,0.0,0.0,-0.3309129035122645,0.0,0.0,0.0,0.0
0.0,0.0,-0.12248893018474989,0.0,0.0,0.0,-0.6909682576485855,0.0,0.0,0.0,0.0,0.0,0.0,-1.3925076239595215,0.0,0.0,0.0,-0.6114747747304781,0.0,0.0,0.0,0.0
0.0,0.0,-0.11519075671818557,0.0,0.0,0.0,-1.2335939405677867,0.0,0.0,0.0,0.0,0.0,0.0,-2.657875955002723,0.0,0.0,0.0,-1.1398512823271691,0.0,0.0,0.0,0.0
0.0,0.0,-0.5666994350988053,0.0,0.0,0.0,-1.861636462909739,0.0,0.0,0.0,0.0,0.0,0.0,-4.382422371801972,0.0,0.0,0.0,-1.8268571457177862,0.0,0.0,0.0,0.0
0.0,0.0,-1.5166744303604418,0.0,0.0,0.0,-2.393140791888821,0.0,0.0,0.0,0.0,0.0,0.0,-6.310879192692385,0.0,0.0,0.0,-2.537935749381315,0.0,0.0,0.0,0.0
0.0,0.0,-0.24905306578476757,0.0,0.0,0.0,-0.40072629401039894,0.0,0.0,0.0,0.0,0.0,0.0,-0.7580239398795949,0.0,0.0,0.0,-0.3726946681990007,0.0,0.0,0.0,0.0
0.0,0.0,-0.24950512786190326,0.0,0.0,0.0,-0.7685205405802019,0.0,0.0,0.0,0.0,0.0,0.0,-1.5833733215896264,0.0,0.0,0.0,-0.6837611739972416,0.0,0.0,0.0,0.0
0.0,0.0,-0.5028361531903522,0.0,0.0,0.0,-1.2083132771323233,0.0,0.0,0.0,0.0,0.0,0.0,-2.6242866922973045,0.0,0.0,0.0,-1.0965580860611055,0.0,0.0,0.0,0.0
0.0,0.0,-1.0020252467086215,0.0,0.0,0.0,-1.6605442915322588,0.0,0.0,0.0,0.0,0.0,0.0,-3.787624350707776,0.0,0.0,0.0,-1.5488463188989927,0.0,0.0,0.0,0.0
0.0,0.0,-1.7084618663393485,0.0,0.0,0.0,-2.059778471802664,0.0,0.0,0.0,0.0,0.0,0.0,-4.949090947120363,0.0,0.0,0.0,-1.974246757378541,0.0,0.0,0.0,0.0
0.0,0.0,0.29318541847263385,0.0,0.0,0.0,1.592445058953809,0.0,0.0,0.0,0.0,0.0,0.0,3.2330586732613287,0.0,0.0,0.0,1.5263346820128385,0.0,0.0,0.0,0.0
0.0,0.0,0.27963903589795536,0.0,0.0,0.0,1.724680668253229,0.0,0.0,0.0,0.0,0.0,0.0,3.542273474260328,0.0,0.0,0.0,1.6476237053661138,0.0,0.0,0.0,0.0
0.0,0.0,0.2821161159276714,0.0,0.0,0.0,1.9870679783039316,0.0,0.0,0.0,0.0,0.0,0.0,4.194242837813024,0.0,0.0,0.0,1.9194093124671177,0.0,0.0,0.0,0.0
0.0,0.0,0.3495986601343717,0.0,0.0,0.0,2.337989143739553,0.0,0.0,0.0,0.0,0.0,0.0,5.197433960435359,0.0,0.0,0.0,2.319033510387995,0.0,0.0,0.0,0.0
0.0,0.0,0.5707253134051139,0.0,0.0,0.0,2.6959586626744914,0.0,0.0,0.0,0.0,0.0,0.0,6.473050931365288,0.0,0.0,0.0,2.8093520619264076,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.524965957046257,0.9250814256446581,-0.2751756697783555,0.0,-1.7896823252601537,-2.961148701845853,0.0,0.0,0.0,0.0,0.0,0.7001701734600139,0.7823690168226295,0.021860356356627936,0.0,0.338365866569217,0.6761619266297685,0.0
0.0,0.0,0.0,0.0,0.7287473168553481,1.2159577699559256,-0.2965604418769871,0.0,-1.7820646474068158,-3.0542364329023393,0.0,0.0,0.0,0.0,0.0,0.871246929850087,0.9627993872605004,0.032660485368857246,0.0,0.42786406042166475,0.8918476661694326,0.0
0.0,0.0,0.0,0.0,0.9980369825087511,1.563778346188237,-0.30876623977097517,0.0,-1.6541366853748867,-2.9875813566679956,0.0,0.0,0.0,0.0,0.0,1.0708891468426396,1.1783783049689887,0.052326959253367736,0.0,0.5520047746293324,1.1583759041972477,0.0
0.0,0.0,0.0,0.0,1.3128718125117531,1.9467302265211666,-0.3077026745990665,0.0,-1.412524463853141,-2.7392169045997417,0.0,0.0,0.0,0.0,0.0,1.2795937348459931,1.415433161755585,0.07854644539833801,0.0,0.7012247992826126,1.4557264926943767,0.0
0.0,0.0,0.0,0.0,1.6422019663425926,2.3333114047189842,-0.2915695029689342,0.0,-1.0835291142382737,-2.313362237351625,0.0,0.0,0.0,0.0,0.0,1.475559403582921,1.6571301564997263,0.1082301874410168,0.0,0.8634290959468052,1.758044494850042,0.0
0.0,0.0,0.0,0.0,-0.19577061505743862,-0.29473398333854617,0.017167721178631166,0.0,-0.09143052441349538,-0.08402458104288868,0.0,0.0,0.0,0.0,0.0,-0.12870096984344045,-0.21175351734734332,0.009606004080048068,0.0,-0.170849095539244,-0.22509866043100743,0.0
0.0,0.0,0.0,0.0,-0.5439399088193397,-0.7423309286520501,0.061728717966353396,0.0,-0.09814083128486407,0.12649081378060403,0.0,0.0,0.0,0.0,0.0,-0.4185838769571385,-0.5181306540342318,0.000682102453719228,0.0,-0.28210737422125104,-0.5697192601494907,0.0
0.0,0.0,0.0,0.0,-1.0593406369779228,-1.493838689721121,0.09951467652140762,0.0,-0.3873161355557419,0.008736971979930409,0.0,0.0,0.0,0.0,0.0,-0.8521182745612598,-0.9469522705339265,-0.02751840056532305,0.0,-0.5268390756150412,-1.1112704172569383,0.0
0.0,0.0,0.0,0.0,-1.7091793408654286,-2.468019970627137,0.1210255560388272,0.0,-0.9783978884492712,-0.4756551961929351,0.0,0.0,0.0,0.0,0.0,-1.3659352304138015,-1.431663674497351,-0.07576663954050146,0.0,-0.8357139166970168,-1.7754555579357854,0.0
0.0,0.0,0.0,0.0,-2.4207019342250695,-3.502669671572786,0.12184641525905762,0.0,-1.7937263064207418,-1.2421927217507371,0.0,0.0,0.0,0.0,0.0,-1.874445370615166,-1.8840800827497157,-0.13968636708837595,0.0,-1.1215430014735488,-2.4454123944098805,0.0
0.0,0.0,0.0,0.0,-0.45373601002410907,-0.5903064086747477,0.08424862620907123,0.0,0.11083791150774483,0.41833022102943235,0.0,0.0,0.0,0.0,0.0,-0.34966410924456237,-0.4071232132526619,-0.007098414455844954,0.0,-0.2079922093930045,-0.4327251780207408,0.0
0.0,0.0,0.0,0.0,-0.6410346686975047,-0.8884985144437926,0.10098215920519574,0.0,0.0033677095502454035,0.26223564265946964,0.0,0.0,0.0,0.0,0.0,-0.5394788656639252,-0.60398686111105,-0.007372605922053216,0.0,-0.30383841619955376,-0.6767119099372088,0.0
0.0,0.0,0.0,0.0,-0.8917910219174068,-1.3547572509953703,0.11778083316968657,0.0,-0.2731448604685185,0.05434518363535477,0.0,0.0,0.0,0.0,0.0,-0.8193483626855746,-0.8784248651300726,-0.0175019280207316,0.0,-0.46677447784458637,-1.033902861236143,0.0
0.0,0.0,0.0,0.0,-1.2620603391903256,-1.9006926697264925,0.14584725231741894,0.0,-0.7248134992868069,-0.20566208695109442,0.0,0.0,0.0,0.0,0.0,-1.1083785492056113,-1.1951633186895374,-0.03242494389809257,0.0,-0.6682762927447652,-1.4104672867288375,0.0
0.0,0.0,0.0,0.0,-1.6326042368555291,-2.553335385098381,0.19639851047173237,0.0,-1.126795874296373,-0.6587528473391338,0.0,0.0,0.0,0.0,0.0,-1.3459249849967594,-1.3946047181704722,-0.0656827872203983,0.0,-0.8592271574598253,-1.7435354233471474,0.0
0.0,0.0,0.0,0.0,1.166025787554214,1.7969316711184982,-0.18986873397254658,0.0,-0.11828338001710116,-0.6529808917629393,0.0,0.0,0.0,0.0,0.0,1.1164183536068562,1.2122283308494852,0.06715273556715425,0.0,0.6672039683439083,1.448076192353987,0.0
0.0,0.0,0.0,0.0,1.3982522507177861,2.105700897595233,-0.21652441645183332,0.0,-0.1446528754120636,-0.8368597802071037,0.0,0.0,0.0,0.0,0.0,1.301108551464653,1.403733207238668,0.07495570832546114,0.0,0.7492048719390284,1.6571298367961382,0.0
0.0,0.0,0.0,0.0,1.6661872045944097,2.4686861332896406,-0.24030324772798997,0.0,-0.094222237032771,-0.9201029780558404,0.0,0.0,0.0,0.0,0.0,1.5037292905022657,1.6127883894931547,0.08641514072389293,0.0,0.8564155450645602,1.8994950282989067,0.0
0.0,0.0,0.0,0.0,1.9652780574067163,2.872970978442805,-0.2572561219315656,0.0,0.03489553253490025,-0.8939639444214668,0.0,0.0,0.0,0.0,0.0,1.7166298385714216,1.832507139690034,0.10094430227657969,0.0,0.9787597490809189,2.1633276341170395,0.0
0.0,0.0,0.0,0.0,2.2870306986529965,3.2994503399632182,-0.26411994261526206,0.0,0.23652993472751763,-0.7584021099682283,0.0,0.0,0.0,0.0,0.0,1.931176143458441,2.0553851208450236,0.11776816267606689,0.0,1.1057516676438388,2.4342978163408855,0.0
0.0,0.0,0.0,-0.2908079774861676,0.0,0.8458227193919097,-0.3653209481801998,-1.4625928299532387,0.0,-3.6318743264869298,0.0,0.0,0.0,0.0,0.5919181445063589,0.0,0.8153529911291331,0.17109734375662572,0.16446027943613484,0.0,0.5648429661500463,0.0
0.0,0.0,0.0,-0.09639818050161122,0.0,1.01801863164965,-0.3496081501946725,-1.4014445430639797,0.0,-3.4004728092171534,0.0,0.0,0.0,0.0,0.663934499718151,0.0,0.8806082415580014,0.20007771367494426,0.19153137193547737,0.0,0.6684643670011248,0.0
0.0,0.0,0.0,0.14137353125922275,0.0,1.2152181231607802,-0.3258668305450832,-1.3098347727845818,0.0,-3.08019319324471,0.0,0.0,0.0,0.0,0.7419724479444896,0.0,0.9501286401518727,0.22827623955955162,0.22206420122875908,0.0,0.784681522773625,0.0
0.0,0.0,0.0,0.4083273464605477,0.0,1.4274477292234398,-0.2939126904941793,-1.1917680988184398,0.0,-2.6858060216706714,0.0,0.0,0.0,0.0,0.8209847817163869,0.0,1.0216600096746082,0.2544702083301567,0.25414340606422176,0.0,0.9066511311684897,0.0
0.0,0.0,0.0,0.6863726081347216,0.0,1.6425210995293433,-0.25478224706310665,-1.0534192951236765,0.0,-2.2386738118031677,0.0,0.0,0.0,0.0,0.8958658707819351,0.0,1.092702227363078,0.2776309326154658,0.28577789944162746,0.0,1.0271221638832413,0.0
0.0,0.0,0.0,-0.22133821255883204,0.0,-0.49169504449575524,-0.015932133811454006,0.07997885823127558,0.0,0.15012295231593495,0.0,0.0,0.0,0.0,-0.26887438448381373,0.0,-0.32468065304946375,-0.07031667677003893,-0.09961326571281659,0.0,-0.35821828992596355,0.0
0.0,0.0,0.0,-0.4711893524502009,0.0,-0.8635331799741308,-0.009238492069322823,0.07997624711101342,0.0,0.13520880758986395,0.0,0.0,0.0,0.0,-0.4385827835797295,0.0,-0.5257663065769442,-0.12045486818613413,-0.17019159596210817,0.0,-0.5767193233216376,0.0
0.0,0.0,0.0,-0.8675238099020454,0.0,-1.402520896735116,-0.025005336315020277,0.07997107061942013,0.0,0.12567969672342816,0.0,0.0,0.0,0.0,-0.6937651421623967,0.0,-0.8306749814628297,-0.21024784105853084,-0.28634438664263256,0.0,-0.9023280386626059,0.0
0.0,0.0,0.0,-1.4439708579351878,0.0,-2.130518058698183,-0.03767048992495857,0.07996397622538357,0.0,0.10300305047668386,0.0,0.0,0.0,0.0,-0.9920797937212804,0.0,-1.158128684096641,-0.33289420067095005,-0.4372332657630916,0.0,-1.3422631529088997,0.0
0.0,0.0,0.0,-2.1592832830127406,0.0,-2.7783362823655593,0.03796680723598502,0.07995699697280252,0.0,-0.01832907302475399,0.0,0.0,0.0,0.0,-1.266896985262668,0.0,-1.420627414114671,-0.4641933983539443,-0.5963463177719504,0.0,-1.739718341907934,0.0
0.0,0.0,0.0,-0.19529442700749108,0.0,-0.4351140504953131,-0.012673767682985131,0.07373333764356117,0.0,0.13698998430780365,0.0,0.0,0.0,0.0,-0.23447541825431245,0.0,-0.28408421387252747,-0.05981261999333959,-0.08641947152816655,0.0,-0.314228197416174,0.0
0.0,0.0,0.0,-0.4343078971485749,0.0,-0.7903438449729205,-0.0059317687319752664,0.07372772274620064,0.0,0.11783479325860469,0.0,0.0,0.0,0.0,-0.39853554689726794,0.0,-0.4759930738235755,-0.10821486779847075,-0.15486350376663782,0.0,-0.5286439700996782,0.0
0.0,0.0,0.0,-0.788975667449007,0.0,-1.2671662294840718,-0.019247939946670675,0.07371802890784426,0.0,0.09471453030955662,0.0,0.0,0.0,0.0,-0.6253377786773844,0.0,-0.7493569937745835,-0.18902911548365237,-0.26049158914249504,0.0,-0.8218318257508872,0.0
0.0,0.0,0.0,-1.2548050162451676,0.0,-1.8703769086383866,-0.02693751916432,0.07370514923719607,0.0,0.05700693707302806,0.0,0.0,0.0,0.0,-0.8776842862803824,0.0,-1.0333307336282627,-0.2966586344312284,-0.39221472735011886,0.0,-1.1943938596789396,0.0
0.0,0.0,0.0,-1.7992098034581723,0.0,-2.385001556055932,0.039240593992245894,0.07369204121058652,0.0,-0.04367169631345185,0.0,0.0,0.0,0.0,-1.1166803969337777,0.0,-1.2594144572581518,-0.40871737879455344,-0.5269182037641744,0.0,-1.5336599845711443,0.0
