Run,Iter,Min Obj,sigma_C1_min,sigma_C2_min,sigma_H1_min,sigma_F_H2_min,sigma_F_H1_min,sigma_F_Hx_min,epsilon_C1_min,epsilon_C2_min,epsilon_H1_min,epsilon_F_H2_min,epsilon_F_H1_min,epsilon_F_Hx_min,Min Obj Cum.,sigma_C1_cum,sigma_C2_cum,sigma_H1_cum,sigma_F_H2_cum,sigma_F_H1_cum,sigma_F_Hx_cum,epsilon_C1_cum,epsilon_C2_cum,epsilon_H1_cum,epsilon_F_H2_cum,epsilon_F_H1_cum,epsilon_F_Hx_cum,R134a-sim_liq_density-sse,R134a-sim_vap_density-sse,R134a-sim_Pvap-sse,R134a-sim_Hvap-sse,R134a-sim_liq_density-wt,R134a-sim_vap_density-wt,R134a-sim_Pvap-wt,R134a-sim_Hvap-wt,Run Time,jac evals,Termination
5,10,28439.849844569777,2.5755506771726973,2.2600571442365553,1.5290504368054456,3.3576710658797815,2.4232562320001176,2.5310933187444524,41.952255353222,13.468565432610227,6.592942046659725,20.135500121703355,35.62569379161495,39.4915426007326,28439.84924156927,2.5755506771726973,2.260057244236555,1.5290504368054456,3.3576710658797815,2.4232562320001176,2.5310933187444524,41.952255353222,13.468565432610227,6.5929408439361055,20.135500121703355,35.62569379161495,39.4915426007326,1052047.5663714856,279083.593791066,8142.385812833832,293134.33258770796,0.00015016185585975148,0.001748809723583388,0.1062365082228168,0.09186452019774007,8.305972814559937,7,0
5,11,28439.85023927556,2.5755506771726973,2.2600571442365553,1.5290504368054456,3.3576710658797815,2.4232562320001176,2.5310933187444524,41.952255353222,13.468565432610227,6.5929408439361055,20.135501324426976,35.62569379161495,39.4915426007326,28439.84924156927,2.5755506771726973,2.260057244236555,1.5290504368054456,3.3576710658797815,2.4232562320001176,2.5310933187444524,41.952255353222,13.468565432610227,6.5929408439361055,20.135500121703355,35.62569379161495,39.4915426007326,1052047.571304362,279083.59537638305,8142.385902078431,293134.3367537055,0.0001501618558423758,0.0017488097235626773,0.10623650822626457,0.09186452019433035,8.305972814559937,7,0
5,12,28439.850421468072,2.5755506771726973,2.2600571442365553,1.5290504368054456,3.3576710658797815,2.4232562320001176,2.5310933187444524,41.952255353222,13.468565432610227,6.5929408439361055,20.135500121703355,35.62569499433857,39.4915426007326,28439.84924156927,2.5755506771726973,2.260057244236555,1.5290504368054456,3.3576710658797815,2.4232562320001176,2.5310933187444524,41.952255353222,13.468565432610227,6.5929408439361055,20.135500121703355,35.62569379161495,39.4915426007326,1052047.5859632925,279083.59767721995,8142.385954562179,293134.3385913309,0.00015016185584593327,0.0017488097228783312,0.10623650822077146,0.09186452020050426,8.305972814559937,7,0
5,13,28439.849801428572,2.5755506771726973,2.2600571442365553,1.5290504368054456,3.3576710658797815,2.4232562320001176,2.5310933187444524,41.952255353222,13.468565432610227,6.5929408439361055,20.135500121703355,35.62569379161495,39.49154380345622,28439.84924156927,2.5755506771726973,2.260057244236555,1.5290504368054456,3.3576710658797815,2.4232562320001176,2.5310933187444524,41.952255353222,13.468565432610227,6.5929408439361055,20.135500121703355,35.62569379161495,39.4915426007326,1052047.54019732,279083.59168829245,8142.385771591862,293134.33223986265,0.00015016185585043731,0.0017488097225033623,0.10623650822002552,0.09186452020162066,8.305972814559937,7,0
5,14,162.0638421822695,2.5755506771726973,3.9999999999999996,1.5,3.9999999999999996,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,162.0638421822695,2.5755506771726973,3.9999999999999996,1.5,3.9999999999999996,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,344463.99744157,12632.532378856358,701.0165569144947,133.52819878822035,0.00014753292678415503,0.0018847982136436098,0.10742477289832608,0.09054289596124612,8.305972814559937,7,0
5,15,162.0638421822695,2.575550777172697,3.9999999999999996,1.5,3.9999999999999996,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,162.0638421822695,2.5755506771726973,3.9999999999999996,1.5,3.9999999999999996,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,344463.99744157,12632.532378856358,701.0165569144947,133.52819878822035,0.00014753292678415503,0.0018847982136436098,0.10742477289832608,0.09054289596124612,8.305972814559937,7,0
5,16,162.06387646074256,2.5755506771726973,3.9999998999999997,1.5,3.9999999999999996,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,162.0638421822695,2.5755506771726973,3.9999999999999996,1.5,3.9999999999999996,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,344464.0225398193,12632.534147952398,701.016614967835,133.5284298584293,0.00014753292671312835,0.001884798219208602,0.10742477296043933,0.09054289589363892,8.305972814559937,7,0
5,17,162.06385481775033,2.5755506771726973,3.9999999999999996,1.5000000999999998,3.9999999999999996,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,162.0638421822695,2.5755506771726973,3.9999999999999996,1.5,3.9999999999999996,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,344464.02843080426,12632.533151613501,701.0165807780098,133.52824308017458,0.00014753292679002856,0.0018847982155452848,0.10742477290901957,0.09054289594864512,8.305972814559937,7,0
5,18,162.0638414398178,2.5755506771726973,3.9999999999999996,1.5,3.9999998999999997,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,162.0638414398178,2.5755506771726973,3.9999999999999996,1.5,3.9999998999999997,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,344463.9768611318,12632.53226479336,701.0165509705203,133.52823313541688,0.00014753292689349427,0.0018847982136451229,0.10742477289826884,0.09054289596119255,8.305972814559937,7,0
5,19,162.0638421822695,2.5755506771726973,3.9999999999999996,1.5,3.9999999999999996,2.4232563320001175,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,162.0638414398178,2.5755506771726973,3.9999999999999996,1.5,3.9999998999999997,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,344463.99744157,12632.532378856358,701.0165569144947,133.52819878822035,0.00014753292678415503,0.0018847982136436098,0.10742477289832608,0.09054289596124612,8.305972814559937,7,0
5,20,162.06384423902466,2.5755506771726973,3.9999999999999996,1.5,3.9999999999999996,2.4232562320001176,3.9999998999999997,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,162.0638414398178,2.5755506771726973,3.9999999999999996,1.5,3.9999998999999997,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,344463.9285042436,12632.53258672282,701.0165615000652,133.5283198361122,0.00014753292695040635,0.0018847982296150004,0.10742477311787688,0.09054289572555768,8.305972814559937,7,0
5,21,162.0638421822695,2.5755506771726973,3.9999999999999996,1.5,3.9999999999999996,2.4232562320001176,3.9999999999999996,41.95225655594562,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,162.0638414398178,2.5755506771726973,3.9999999999999996,1.5,3.9999998999999997,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,344463.99744157,12632.532378856358,701.0165569144947,133.52819878822035,0.00014753292678415503,0.0018847982136436098,0.10742477289832608,0.09054289596124612,8.305972814559937,7,0
5,22,162.06385231150048,2.5755506771726973,3.9999999999999996,1.5,3.9999999999999996,2.4232562320001176,3.9999999999999996,41.952255353222,74.99999879727639,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,162.0638414398178,2.5755506771726973,3.9999999999999996,1.5,3.9999998999999997,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,344464.00985234964,12632.532880662104,701.0165769231099,133.52825609005663,0.00014753292677408713,0.0018847982149460224,0.10742477290048583,0.09054289595779406,8.305972814559937,7,0
5,23,162.06386021705185,2.5755506771726973,3.9999999999999996,1.5,3.9999999999999996,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,9.999998797276383,50.00000000000001,35.62569379161495,50.00000000000001,162.0638414398178,2.5755506771726973,3.9999999999999996,1.5,3.9999998999999997,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,344464.00861051504,12632.5331481136,701.0165964716873,133.52831664985354,0.0001475329267790989,0.0018847982144384226,0.10742477291015895,0.09054289594862354,8.305972814559937,7,0
5,24,162.0638485221963,2.5755506771726973,3.9999999999999996,1.5,3.9999999999999996,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,49.99999879727639,35.62569379161495,50.00000000000001,162.0638414398178,2.5755506771726973,3.9999999999999996,1.5,3.9999998999999997,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,344464.00530475675,12632.532705153657,701.01656870098,133.52823486396616,0.0001475329267551012,0.001884798216007834,0.10742477291956613,0.09054289593767097,8.305972814559937,7,0
5,25,162.0638421822695,2.5755506771726973,3.9999999999999996,1.5,3.9999999999999996,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569499433857,50.00000000000001,162.0638414398178,2.5755506771726973,3.9999999999999996,1.5,3.9999998999999997,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,344463.99744157,12632.532378856358,701.0165569144947,133.52819878822035,0.00014753292678415503,0.0018847982136436098,0.10742477289832608,0.09054289596124612,8.305972814559937,7,0
5,26,162.06386504096633,2.5755506771726973,3.9999999999999996,1.5,3.9999999999999996,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,49.99999879727639,162.0638414398178,2.5755506771726973,3.9999999999999996,1.5,3.9999998999999997,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,344464.0233646801,12632.533530917633,701.0166079806427,133.52832347865095,0.00014753292671811086,0.0018847982199805013,0.10742477294844775,0.09054289590485366,8.305972814559937,7,0
5,27,162.051777558184,2.5755506771726973,3.9999999999999996,1.5,3.9983643914521254,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,162.051777558184,2.5755506771726973,3.9999999999999996,1.5,3.9983643914521254,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,344127.4929422497,12630.666806785346,700.9193402454,134.09068286930142,0.0001475347137282064,0.0018847982383388617,0.10742477195970414,0.09054289508822876,8.305972814559937,7,0
5,28,162.051777558184,2.575550777172697,3.9999999999999996,1.5,3.9983643914521254,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,162.051777558184,2.5755506771726973,3.9999999999999996,1.5,3.9983643914521254,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,344127.4929422497,12630.666806785346,700.9193402454,134.09068286930142,0.0001475347137282064,0.0018847982383388617,0.10742477195970414,0.09054289508822876,8.305972814559937,7,0
5,29,162.0518118861412,2.5755506771726973,3.9999998999999997,1.5,3.9983643914521254,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,162.051777558184,2.5755506771726973,3.9999999999999996,1.5,3.9983643914521254,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,344127.51802796475,12630.668575744825,700.9193982945519,134.09091451406601,0.00014753471365719332,0.0018847982439038524,0.10742477202181731,0.09054289502062161,8.305972814559937,7,0
5,30,162.0517902013252,2.5755506771726973,3.9999999999999996,1.5000000999999998,3.9983643914521254,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,162.051777558184,2.5755506771726973,3.9999999999999996,1.5,3.9983643914521254,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,344127.5239174596,12630.667579484132,700.9193641072259,134.09072727138684,0.00014753471373410134,0.0018847982402405436,0.1074247719703978,0.09054289507562757,8.305972814559937,7,0
5,31,162.05177829098307,2.5755506771726973,3.9999999999999996,1.5,3.9983644914521257,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,162.051777558184,2.5755506771726973,3.9999999999999996,1.5,3.9983643914521254,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,344127.5135091167,12630.66692084527,700.9193461889511,134.09064843670572,0.00014753471361904027,0.0018847982383373451,0.10742477195976141,0.09054289508828219,8.305972814559937,7,0
5,32,162.051777558184,2.5755506771726973,3.9999999999999996,1.5,3.9983643914521254,2.4232563320001175,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,162.051777558184,2.5755506771726973,3.9999999999999996,1.5,3.9983643914521254,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,344127.4929422497,12630.666806785346,700.9193402454,134.09068286930142,0.0001475347137282064,0.0018847982383388617,0.10742477195970414,0.09054289508822876,8.305972814559937,7,0
5,33,162.05177964648098,2.5755506771726973,3.9999999999999996,1.5,3.9983643914521254,2.4232562320001176,3.9999998999999997,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,162.051777558184,2.5755506771726973,3.9999999999999996,1.5,3.9983643914521254,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,344127.4240366571,12630.66701463304,700.9193448305834,134.09080421817657,0.0001475347138945974,0.0018847982543102504,0.10742477217925489,0.09054289485254026,8.305972814559937,7,0
5,34,162.051777558184,2.5755506771726973,3.9999999999999996,1.5,3.9983643914521254,2.4232562320001176,3.9999999999999996,41.95225655594562,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,162.051777558184,2.5755506771726973,3.9999999999999996,1.5,3.9983643914521254,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,344127.4929422497,12630.666806785346,700.9193402454,134.09068286930142,0.0001475347137282064,0.0018847982383388617,0.10742477195970414,0.09054289508822876,8.305972814559937,7,0
5,35,162.0517876992009,2.5755506771726973,3.9999999999999996,1.5,3.9983643914521254,2.4232562320001176,3.9999999999999996,41.952255353222,74.99999879727639,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,162.051777558184,2.5755506771726973,3.9999999999999996,1.5,3.9983643914521254,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,344127.50534684386,12630.66730855501,700.9193602525654,134.09074031361828,0.00014753471371814074,0.0018847982396412656,0.1074247719618637,0.09054289508477685,8.305972814559937,7,0
5,36,162.05179561821015,2.5755506771726973,3.9999999999999996,1.5,3.9983643914521254,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,9.999998797276383,50.00000000000001,35.62569379161495,50.00000000000001,162.051777558184,2.5755506771726973,3.9999999999999996,1.5,3.9983643914521254,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,344127.5041051867,12630.667575983052,700.9193797997439,134.0908010239959,0.00014753471372315604,0.0018847982391336773,0.10742477197153696,0.0905428950756062,8.305972814559937,7,0
5,37,162.05178390550495,2.5755506771726973,3.9999999999999996,1.5,3.9983643914521254,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,49.99999879727639,35.62569379161495,50.00000000000001,162.051777558184,2.5755506771726973,3.9999999999999996,1.5,3.9983643914521254,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,344127.50080139766,12630.667133058374,700.9193520310392,134.09071903474904,0.00014753471369915482,0.0018847982407030803,0.10742477198094401,0.09054289506465373,8.305972814559937,7,0
5,38,162.051777558184,2.5755506771726973,3.9999999999999996,1.5,3.9983643914521254,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569499433857,50.00000000000001,162.051777558184,2.5755506771726973,3.9999999999999996,1.5,3.9983643914521254,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,344127.4929422497,12630.666806785346,700.9193402454,134.09068286930142,0.0001475347137282064,0.0018847982383388617,0.10742477195970414,0.09054289508822876,8.305972814559937,7,0
5,39,162.05180044254922,2.5755506771726973,3.9999999999999996,1.5,3.9983643914521254,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,49.99999879727639,162.051777558184,2.5755506771726973,3.9999999999999996,1.5,3.9983643914521254,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,344127.518852731,12630.667958756829,700.9193913078834,134.0908078697734,0.00014753471366216937,0.0018847982446757465,0.10742477200982571,0.09054289503183634,8.305972814559937,7,0
5,40,162.00509979410722,2.5755506771726973,3.9999999999999996,1.5,3.991821957260629,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,162.00509979410722,2.5755506771726973,3.9999999999999996,1.5,3.991821957260629,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,342783.6949261228,12623.20591922768,700.5305435963,136.35458793807564,0.0001475418331654841,0.0018847983370822968,0.10742476821996923,0.09054289160978299,8.305972814559937,7,0
5,41,162.00509979410722,2.575550777172697,3.9999999999999996,1.5,3.991821957260629,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,162.00509979410722,2.5755506771726973,3.9999999999999996,1.5,3.991821957260629,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,342783.6949261228,12623.20591922768,700.5305435963,136.35458793807564,0.0001475418331654841,0.0018847983370822968,0.10742476821996923,0.09054289160978299,8.305972814559937,7,0
5,42,162.00513432004914,2.5755506771726973,3.9999998999999997,1.5,3.991821957260629,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,162.00509979410722,2.5755506771726973,3.9999999999999996,1.5,3.991821957260629,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,342783.7199617524,12623.20768766182,700.5306016287403,136.3548218810493,0.00014754183309452582,0.001884798342647293,0.10742476828208238,0.09054289154217582,8.305972814559937,7,0
5,43,162.00511246790467,2.5755506771726973,3.9999999999999996,1.5000000999999998,3.991821957260629,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,162.00509979410722,2.5755506771726973,3.9999999999999996,1.5,3.991821957260629,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,342783.7258453266,12623.206691696612,700.5305674513476,136.35463278068613,0.0001475418331714633,0.001884798338983981,0.10742476823066288,0.09054289159718171,8.305972814559937,7,0
5,44,162.0051004882402,2.5755506771726973,3.9999999999999996,1.5,3.991822057260629,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,162.00509979410722,2.5755506771726973,3.9999999999999996,1.5,3.991821957260629,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,342783.71543872193,12623.206033247567,700.5305495381396,136.35455316386432,0.00014754183305701164,0.001884798337080785,0.10742476822002607,0.09054289160983614,8.305972814559937,7,0
5,45,162.00509979410722,2.5755506771726973,3.9999999999999996,1.5,3.991821957260629,2.4232563320001175,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,162.00509979410722,2.5755506771726973,3.9999999999999996,1.5,3.991821957260629,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,342783.6949261228,12623.20591922768,700.5305435963,136.35458793807564,0.0001475418331654841,0.0018847983370822968,0.10742476821996923,0.09054289160978299,8.305972814559937,7,0
5,46,162.00510200859637,2.5755506771726973,3.9999999999999996,1.5,3.991821957260629,2.4232562320001176,3.9999998999999997,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,162.00509979410722,2.5755506771726973,3.9999999999999996,1.5,3.991821957260629,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,342783.626147492,12623.206127011385,700.5305481799592,136.35471049088486,0.00014754183333242987,0.0018847983530536864,0.10742476843951963,0.09054289137409423,8.305972814559937,7,0
5,47,162.00509979410722,2.5755506771726973,3.9999999999999996,1.5,3.991821957260629,2.4232562320001176,3.9999999999999996,41.95225655594562,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,162.00509979410722,2.5755506771726973,3.9999999999999996,1.5,3.991821957260629,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,342783.6949261228,12623.20591922768,700.5305435963,136.35458793807564,0.0001475418331654841,0.0018847983370822968,0.10742476821996923,0.09054289160978299,8.305972814559937,7,0
5,48,162.00510998226605,2.5755506771726973,3.9999999999999996,1.5,3.991821957260629,2.4232562320001176,3.9999999999999996,41.952255353222,74.99999879727639,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,162.00509979410722,2.5755506771726973,3.9999999999999996,1.5,3.991821957260629,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,342783.7073060147,12623.20642084622,700.5305635977122,136.35464595231298,0.00014754183315542977,0.0018847983383847077,0.10742476822212874,0.0905428916063311,8.305972814559937,7,0
5,49,162.0051179551222,2.5755506771726973,3.9999999999999996,1.5,3.991821957260629,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,9.999998797276383,50.00000000000001,35.62569379161495,50.00000000000001,162.00509979410722,2.5755506771726973,3.9999999999999996,1.5,3.991821957260629,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,342783.7060650467,12623.206688193284,700.5305831392517,136.35470726501424,0.0001475418331604566,0.001884798337877114,0.10742476823180201,0.09054289159716042,8.305972814559937,7,0
5,50,162.00510617100576,2.5755506771726973,3.9999999999999996,1.5,3.991821957260629,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,49.99999879727639,35.62569379161495,50.00000000000001,162.00509979410722,2.5755506771726973,3.9999999999999996,1.5,3.991821957260629,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,342783.7027691567,12623.206245401496,700.5305553785495,136.3546244623301,0.00014754183313644192,0.0018847983394465224,0.10742476824120903,0.09054289158620801,8.305972814559937,7,0
5,51,162.00509979410722,2.5755506771726973,3.9999999999999996,1.5,3.991821957260629,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569499433857,50.00000000000001,162.00509979410722,2.5755506771726973,3.9999999999999996,1.5,3.991821957260629,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,342783.6949261228,12623.20591922768,700.5305435963,136.35458793807564,0.0001475418331654841,0.0018847983370822968,0.10742476821996923,0.09054289160978299,8.305972814559937,7,0
5,52,162.00512278119294,2.5755506771726973,3.9999999999999996,1.5,3.991821957260629,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,49.99999879727639,162.00509979410722,2.5755506771726973,3.9999999999999996,1.5,3.991821957260629,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,342783.72078617435,12623.207070856934,700.5305946441683,136.35471417871014,0.00014754183309947615,0.0018847983434191898,0.1074247682700907,0.09054289155339064,8.305972814559937,7,0
5,53,161.8436764002752,2.5755506771726973,3.9999999999999996,1.5,3.9656522204946425,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,161.8436764002752,2.5755506771726973,3.9999999999999996,1.5,3.9656522204946425,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,337443.97267131176,12593.384780541344,698.9764774358314,145.63370815658803,0.000147569853921061,0.0018847987314888446,0.10742475349900302,0.09054287791558706,8.305972814559937,7,0
5,54,161.8436764002752,2.575550777172697,3.9999999999999996,1.5,3.9656522204946425,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,161.8436764002752,2.5755506771726973,3.9999999999999996,1.5,3.9656522204946425,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,337443.97267131176,12593.384780541344,698.9764774358314,145.63370815658803,0.000147569853921061,0.0018847987314888446,0.10742475349900302,0.09054287791558706,8.305972814559937,7,0
5,55,161.8437117181732,2.5755506771726973,3.9999998999999997,1.5,3.9656522204946425,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,161.8436764002752,2.5755506771726973,3.9999999999999996,1.5,3.9656522204946425,2.4232562320001176,3.9999999999999996,41.952255353222,75.00000000000001,10.000000000000002,50.00000000000001,35.62569379161495,50.00000000000001,337443.9975070535,12593.386546869335,698.9765354014077,145.6339512923991,0.00014756985385031896,0.0018847987370538574,0.10742475356111607,0.09054287784797976,8.305972814559937,7,0
