-1.6395090179249692,0.4654964970636471,1.567085615449198,-1.5652523241622038,-0.4262837459449197,-1.2934265253533155
-1.711467669002248,0.5599748164585033,1.9272081768772678,-1.9953257145416563,-0.5851213509139376,-1.5988622689770762
1.3710038740284198,-0.5608726985373996,-1.6614850916680295,1.3159854417827614,0.5028844474653532,1.1949071859373386
1.655672311828625,-0.652326820808294,-1.8969021587501005,1.491463111765991,0.5592262614934823,1.3568810888506986
1.965665059965787,-0.745692363334293,-2.180240755815254,1.7347599432057526,0.6318857156165023,1.5625816581528809
2.2803376972183464,-0.8385445513955692,-2.516336413977606,2.0325231317901036,0.7216097123438014,1.7908819537622713
2.5636176511985793,-0.9278591469682146,-2.8926921833330326,2.3614412570446612,0.8296568067865113,2.015376507931626
-1.4698752236407902,-3.2671938422331475,0.0,2.12958297762954,1.3176939271831387,0.0
-0.9953224323910167,-3.0437991920103493,0.0,2.5237171522557933,1.540951225654092,0.0
-0.354655226447667,-2.7613181693307327,0.0,3.027018719897831,1.8668427636242038,0.0
0.4753912268784745,-2.4245800882432267,0.0,3.6161196965273463,2.2897370336741396,0.0
1.5022501131313726,-2.0415671661517596,0.0,4.26029558755765,2.797015809743698,0.0
-1.0881769803228845,-0.3721440837944347,0.0,-0.9551504372339973,-0.5569269495560467,0.0
-2.0028976249704096,-0.7152884261212161,0.0,-1.694822440017414,-0.9222607289027565,0.0
-3.2207636524287624,-1.075682107897242,0.0,-2.7300484012222856,-1.5785772058147476,0.0
-4.77995984576257,-1.4420005817519141,0.0,-4.105385565666874,-2.5265844275398965,0.0
-6.5880925098519585,-1.8126832769688552,0.0,-5.790813372554089,-3.7058348727472343,0.0
-1.3200928128183995,-0.44273714231351885,0.0,-1.1382315345719032,-0.7349330484183257,0.0
-2.0127660806618937,-0.6951032482806899,0.0,-1.775318877818196,-1.1494261269626307,0.0
-2.9531624830413947,-1.0055774635401595,0.0,-2.6001254343986284,-1.7054285882109805,0.0
-4.086700438677633,-1.3574572736380095,0.0,-3.5816482150188635,-2.357852189088605,0.0
-5.3168168904621265,-1.7322766788330457,0.0,-4.6664655683772915,-3.0513704919546747,0.0
2.6766205112051225,0.8764643887296331,0.0,3.6407014237482915,2.9007055594216045,0.0
3.1145788412652644,0.9567659422307402,0.0,3.9719147927314578,3.024861909564566,0.0
3.699397144274294,1.0281822956270699,0.0,4.479613513668948,3.2899582654949695,0.0
4.522529177471733,1.0921651828728014,0.0,5.203809351203306,3.735004870480403,0.0
5.617093323387085,1.1618780010182417,0.0,6.1513267781037655,4.374562062019621,0.0
0.4680058256558589,-2.0113704916723716,0.0,1.512907839180644,0.7335255714978345,0.0
1.2073510787172905,-2.0583901070006863,0.0,2.0046600270624624,0.9818448078824256,0.0
2.340946480920623,-1.9919503264914726,0.0,2.675888285545376,1.3380256983075534,0.0
3.8051315602411457,-1.8271032626846506,0.0,3.4736255876273727,1.7742822339441904,0.0
5.450856084454953,-1.5926924443609216,0.0,4.319656067686641,2.2570042110783453,0.0
-0.799741391528039,0.016562155773549903,0.0,-0.5973516263044132,-0.4970333347760829,0.0
-1.8090539446556573,0.309336914514993,0.0,-1.432519510547133,-0.8788844088173978,0.0
-3.8523428780724545,0.39657094566364137,0.0,-2.7389275437231624,-1.5855240027651685,0.0
-6.844524339039184,0.28207892077252406,0.0,-4.384278478414206,-2.5033480722126296,0.0
-10.377594778877157,0.03827263295417917,0.0,-6.103768725364896,-3.449517703665163,0.0
-0.9141466745202381,0.07594470101028471,0.0,-0.6877174381186838,-0.5446465592718475,0.0
-2.13148032677182,0.14331440084431635,0.0,-1.5044391749821224,-0.9343882257657369,0.0
-3.7014454110932875,0.1137715361646467,0.0,-2.4867751663992417,-1.4538387090499054,0.0
-5.5183668594517465,0.0031367670559579474,0.0,-3.5406439727187013,-2.0284902377334215,0.0
-7.425770664327442,-0.15756582352556237,0.0,-4.55308656847346,-2.5750947734400653,0.0
3.875266787239301,-0.20049849024199454,0.0,3.031902825872644,1.8055189998546335,0.0
4.395137498456961,-0.3941895163181005,0.0,3.4318420554951405,1.9989025908572533,0.0
5.569363485675024,-0.5726692760495642,0.0,4.178742618300118,2.3926901922430712,0.0
7.427893046476023,-0.7227293582702746,0.0,5.243442005030321,2.9674703093025676,0.0
9.837285749788185,-0.8399375166621463,0.0,6.518417135621693,3.6745456289037755,0.0
1.9312906318871277,-0.3451053944058463,-4.848118070743195,1.158441182493724,0.03716265816736616,1.0132805658915782
2.534038598361254,-0.3685422517576651,-5.012130950668247,1.4037240604944192,0.052113573808481424,1.3329427726135907
3.2917476922139164,-0.3790434198109735,-4.902205023470791,1.7032252170456177,0.07408832284207723,1.7376957708517997
4.152454473191348,-0.3727403751414488,-4.495197238546551,2.0319804823015004,0.10041670119168382,2.197408737475162
5.036498129061956,-0.34837983549976764,-3.8132565434599557,2.362261550338146,0.1280353697326297,2.673425191395661
-0.47723836614035253,0.03357884313545349,0.20164381440298815,-0.2793301355923137,0.015679420227121297,-0.24712460908717818
-1.4541601059393436,0.07249432401391111,0.8200465338235808,-0.713219191514899,0.0033711410966489118,-0.8165788377316235
-2.9963651419464035,0.1005748149332484,0.8672326167991162,-1.428900775391989,-0.03709566935270787,-1.7326833185200745
-4.951392475373844,0.10999926137821087,0.20163182503985427,-2.3231882063516447,-0.10456291197253233,-2.831338569072589
-7.01692342765197,0.09888097575242405,-1.097507568598752,-3.24425946708135,-0.19005632161571265,-3.883104412042838
-1.133123499699079,0.07910937701356016,0.7070719234399697,-0.5478886647840631,-0.005910559635871722,-0.6209885414512537
-1.7710440072118576,0.089416755690355,0.588440130170918,-0.8256225986333867,-0.008699525827706575,-0.9962849254109107
-2.7733141710695186,0.1047597329576077,0.26226910950003013,-1.2349708148439296,-0.023668661454179493,-1.5674854677246135
-3.9557216603544156,0.10795122946602709,-0.27071861582074763,-1.718263972301152,-0.05879732015371826,-2.2482100846358506
-5.075380972389661,0.050254719143510145,-0.9742645985767702,-2.246135949350676,-0.1158878974044586,-2.802630821555695
3.6962415763582737,-0.21565228811105622,-1.456278704394608,1.8133174134022845,0.0834478783152259,2.2257258617382454
4.339014775738305,-0.242102951306497,-1.7819348521298124,2.084373643902407,0.09879459020386853,2.5469657169575184
5.084418905911209,-0.262986522639953,-1.9244440135734049,2.3956350386306897,0.11895633230374851,2.924573994881485
5.909980896973091,-0.27448767518573275,-1.867284310927527,2.7377678322806833,0.14284555005309357,3.3352069811662743
6.781052863926139,-0.2736664061568958,-1.6110331617635747,3.099998653975917,0.16910124056259715,3.752537444441281
1.708429836185494,-0.8647594964906395,-4.721752269915472,1.1996516908363335,0.08307673984509209,0.7449809712119592
2.077411511206193,-0.8460866829717776,-4.5046869635389815,1.3271850581474418,0.11049996170734551,0.8842944673067267
2.500410443673589,-0.8119903081577755,-4.173930205898658,1.4688711474953602,0.13824633355277224,1.0395838598980587
2.9517290668104748,-0.7624280690143753,-3.7449115194955023,1.6180506782199882,0.16513465800723756,1.2016864175722684
3.3999895002012046,-0.6988546668818696,-3.2418442684948037,1.7675065588921424,0.1901463507507846,1.3609782686049403
-0.9338554582224573,0.045083043640810914,0.20713930441084907,-0.41506508298096717,-0.07054227039736792,-0.44152608039093116
-1.6072912226365546,0.07526537048169767,0.18963072435770603,-0.7359631613308527,-0.11918478184821901,-0.7562383568161956
-2.6749826466348816,0.10620270339948785,0.15826753487411477,-1.2312902951607558,-0.19825845494213187,-1.240544880455705
-4.057895796843861,0.15327047236862965,0.10285256239656876,-1.8281274367428415,-0.300231651707785,-1.9327840046942606
-5.320519612195087,0.24376782863616525,0.02428837896282776,-2.4063301338805205,-0.42126057746235956,-2.6137979593082505
-0.8171807189277249,0.04092141653860239,0.19110364087112464,-0.3688068395349067,-0.060392328308750604,-0.38487733401231866
-1.472095967707639,0.07181449821315873,0.16828459760561765,-0.6784879993286262,-0.10686657412314292,-0.6923942305509598
-2.4286840731846677,0.09996462464879449,0.12590463176570188,-1.1207491037489743,-0.1789980174696767,-1.1306520043960786
-3.593636582530425,0.1428599797899027,0.05168111221644174,-1.6242102107229244,-0.26952569176492647,-1.7155823646411257
-4.651929811068662,0.22546298123970895,-0.033794157967314865,-2.102961331404361,-0.37074444135559675,-2.275772732523365
3.918569990731463,-0.3152912226904079,-0.6327919363868442,1.9033555320933813,0.353220397724845,1.9099591835343173
4.41938617559879,-0.3352071975592843,-0.6476155439944732,2.1151945074487952,0.38696160135285584,2.100997618174416
4.955932871301243,-0.3564180942316834,-0.6620862096009106,2.3461801914638016,0.42255125729791393,2.3129958197610243
5.513470957045868,-0.3776969027921629,-0.6759928799564985,2.5890566015869174,0.45898680627492927,2.5382700689465496
6.074355658020946,-0.39790812705234263,-0.6891695860149887,2.836142751890344,0.49523944970834854,2.7683070466303707
1.2804517008051692,-1.0108233742796504,-3.0100277825468,1.1746072815434023,0.2382306237713518,0.60086613195801
1.906749823290718,-1.0191694117235042,-2.9869432891757777,1.4967498100396017,0.31492458867551637,0.8390884054581177
2.6509643801036744,-0.9999351288791004,-2.858529265738693,1.8675497117851516,0.40851782504429807,1.1293882758304614
3.480799317692541,-0.952838187919763,-2.62974869047576,2.2684783351625155,0.5124276581086757,1.4501768567856792
4.351947836566175,-0.8810049012580525,-2.3153605921178464,2.67834963633881,0.6191697428621002,1.776852649191321
-0.9175217702300478,0.10490771517860573,0.24747178532096353,-0.5992128374386892,-0.05041409670470481,-0.3896406234863377
-1.955452439758285,0.17425602712722849,0.41603002364576536,-1.1771285851445104,-0.1985064077524029,-0.8224442972370875
-3.4458470696816814,0.20746946457514262,0.35805921128686774,-1.9530748376697873,-0.4276584748913834,-1.4355951716957476
-5.1989935279511315,0.19114956698894345,0.05137384650607974,-2.8003156993262763,-0.6917918925762935,-2.160481185298728
-6.943327751012026,0.1177289930830857,-0.45270953177948564,-3.5740766943495124,-0.9403084087649446,-2.892387297286684
-0.9701932005861756,0.10944175150772857,0.2671916952032458,-0.616105654823717,-0.07547721684165012,-0.4074408970697418
-1.949872340379136,0.14799366604189032,0.32343744122978346,-1.1471446710687847,-0.21548153677599602,-0.8142089559972328
-3.133515096071906,0.1663579550016835,0.25680306229662764,-1.76348280041141,-0.3884131037017617,-1.297604014968014
-4.401470206941453,0.1582165225933085,0.06617912496311704,-2.3916228133151334,-0.5720536077438535,-1.8127024846376663
-5.614032817158545,0.11930461932482385,-0.22499874905593778,-2.9569804383876845,-0.743767398099581,-2.3059084908475787
3.423967130620576,-0.3111347803728189,-0.8513918114077443,2.125730702941972,0.4505017062562974,1.5361519132870376
4.149405014588186,-0.3653826931923653,-0.95580230533227,2.5200298838458264,0.5331720822347537,1.813836117079966
4.9628973039966615,-0.407742306410445,-0.9887457185928461,2.9432408376052894,0.6244695184971134,2.1238548228460408
5.8397169688166635,-0.43457486482582963,-0.948687688115051,3.3786794272974934,0.7202279043338088,2.4563057539023148
6.749884524253726,-0.44329185632706136,-0.8385869086963269,3.8091291381196344,0.8163046948212203,2.799546756351552
-0.27449657311542436,-1.3438424950677161,-2.256857191900252,1.1580272870551753,0.512384782404172,0.40076217229342814
0.11165269399446416,-1.3094566705493498,-2.127863410976875,1.2136599789791482,0.6108309662393799,0.45233134242268075
0.6062084006752914,-1.2975203457719497,-2.1258662021592762,1.4797917899108743,0.8164797286903938,0.5634729602818457
1.168644421409092,-1.2129911137252147,-2.14038671727842,1.8388532583980468,1.1138356514992414,0.7175940641028273
1.4571784097563942,-0.9443544437471231,-1.8366721092459004,2.1374362998084067,1.3849709762449791,0.898599906225591
-0.5534561068056748,0.05437507667759978,0.2138479225803736,-0.5791221586193294,-0.08559800842501787,-0.18213589662705526
-0.8733067708936109,0.006958869063173655,0.34583492560211876,-0.8136683976884028,-0.19983093728935897,-0.2806347964683681
-1.6910885767026358,-0.04486108777039171,0.4887277846065518,-1.3011760523352405,-0.3605008839153189,-0.4812230246627521
-3.2375413198624807,-0.3969909454290909,0.534993236708853,-2.1364260476068897,-0.45854975985044216,-0.908740865331957
-5.52224178541058,-0.8554925065770907,0.3756293075684803,-3.252966838310217,-0.38507318573422133,-1.2439288790722465
-0.41886326815836544,0.0666430201653237,0.2050969157257989,-0.4638360754507074,-0.10534552012484794,-0.1602550694173427
-0.7613433027981912,-0.028223054257648837,0.2899916391272253,-0.7031019281567634,-0.20153344076235596,-0.25685207248312586
-1.4631686174275096,-0.11165619412027039,0.37695090306253487,-1.0569999988122354,-0.3239757305599597,-0.4251999217818441
-2.5146811984372373,-0.19332488564251274,0.4359996525942245,-1.4906076999695297,-0.5239503985776284,-0.6393312023489836
-3.735949782014058,-0.2859279587943751,0.45645153768162644,-2.0102328135038623,-0.7056892365639165,-0.7750194349743789
1.505337761494129,-0.30412763333020165,-1.24257921610508,1.6419136446144404,0.844893995198354,0.6951536730095593
1.5981154052254172,-0.2978469704015401,-1.3204417887802302,1.7847182403096404,0.8955164383741303,0.744296889849168
1.8473214695579372,-0.32942165922820915,-1.4016445537448543,1.990876556761171,1.0102391171935905,0.8470430822090167
2.6452804606579416,-0.29020321200469334,-1.440925942899554,2.389227459299951,1.1650225615097844,1.0335831582486734
4.079088707797286,-0.06105697258621597,-1.3261114577028577,2.98010764993022,1.3765740369202444,1.2648649848581779
