0.0,-1.7958810345743679,0.0,1.0244966212180076,0.0,1.2231502099361196,0.0,0.0,0.0,-2.9536694748080285,0.0,-1.0015795628555368,0.0,-1.8996034848006496,0.0,0.0
0.0,-0.40199773756264146,0.0,0.1659995399017623,0.0,0.1921764842046396,0.0,0.0,0.0,-0.4495196443089998,0.0,-0.10072926095394508,0.0,-0.2115698220388222,0.0,0.0
0.0,-0.6899003517177105,0.0,0.2817404658360127,0.0,0.3132818192936188,0.0,0.0,0.0,-0.7528117679342782,0.0,-0.19054858558023544,0.0,-0.4101323111475241,0.0,0.0
0.0,-1.0183976175141423,0.0,0.41537600464316776,0.0,0.48193662465991366,0.0,0.0,0.0,-1.144019673950695,0.0,-0.3199913699751125,0.0,-0.6795583503008316,0.0,0.0
0.0,-1.318991417034792,0.0,0.5726387268563168,0.0,0.6416180126351182,0.0,0.0,0.0,-1.6123016153217105,0.0,-0.48421288703031207,0.0,-0.9920867142506402,0.0,0.0
0.0,-1.4300746513339013,0.0,0.7267343457056132,0.0,0.8067025710522167,0.0,0.0,0.0,-2.063435359977049,0.0,-0.6623367682875524,0.0,-1.3011408042017487,0.0,0.0
0.0,1.0159882697327163,0.0,-0.709938426025672,0.0,-0.9156703553354074,0.0,0.0,0.0,1.4668712231060332,0.0,0.48898953873986517,0.0,0.8507618690343443,0.0,0.0
0.0,1.2552444802724734,0.0,-0.8227240835490124,0.0,-0.9968654622925328,0.0,0.0,0.0,1.6683665276340034,0.0,0.5522009200632944,0.0,0.9734721881634074,0.0,0.0
0.0,1.5019433901208514,0.0,-0.9378784706522041,0.0,-1.110833298278517,0.0,0.0,0.0,1.9356645302178601,0.0,0.6356898578908625,0.0,1.1489513093099364,0.0,0.0
0.0,1.7398901147744035,0.0,-1.0516976030047616,0.0,-1.2749982528554096,0.0,0.0,0.0,2.2538573270290185,0.0,0.7399676911339926,0.0,1.3581112614883362,0.0,0.0
0.0,1.942153753221417,0.0,-1.1591062822576268,0.0,-1.4962120755947939,0.0,0.0,0.0,2.597751270987636,0.0,0.8652675972090383,0.0,1.5764915171026914,0.0,0.0
-3.8723096427937826,0.0,0.0,-1.2688439183103855,0.0,0.0,0.0,0.0,1.9846689643124515,0.0,0.0,1.5734173376695775,0.0,0.0,0.0,0.0
-3.5868478433198714,0.0,0.0,-1.0278718187175033,0.0,0.0,0.0,0.0,2.2667714846276787,0.0,0.0,1.6912988467007097,0.0,0.0,0.0,0.0
-3.2561323068834978,0.0,0.0,-0.7271124596754698,0.0,0.0,0.0,0.0,2.6572950613413977,0.0,0.0,1.8923400233492356,0.0,0.0,0.0,0.0
-2.862340323629709,0.0,0.0,-0.36889005651532225,0.0,0.0,0.0,0.0,3.1409162555001497,0.0,0.0,2.1756589547755327,0.0,0.0,0.0,0.0
-2.3880835505188345,0.0,0.0,0.03959059758069349,0.0,0.0,0.0,0.0,3.6944796146553527,0.0,0.0,2.534733483719446,0.0,0.0,0.0,0.0
-0.39096278747989216,0.0,0.0,-0.6182371312184957,0.0,0.0,0.0,0.0,-1.3092592490798893,0.0,0.0,-0.8916232089228987,0.0,0.0,0.0,0.0
-0.9338378955348049,0.0,0.0,-1.0040075805292195,0.0,0.0,0.0,0.0,-1.8860872608483483,0.0,0.0,-1.301816008968632,0.0,0.0,0.0,0.0
-1.2575473539129396,0.0,0.0,-1.525353841584966,0.0,0.0,0.0,0.0,-2.743116358667823,0.0,0.0,-1.8997373316647652,0.0,0.0,0.0,0.0
-1.4055196016018334,0.0,0.0,-2.1509071157818513,0.0,0.0,0.0,0.0,-3.9811435949340037,0.0,0.0,-2.66662537262634,0.0,0.0,0.0,0.0
-1.4815899851208059,0.0,0.0,-2.8214045822376472,0.0,0.0,0.0,0.0,-5.609463205742749,0.0,0.0,-3.562186148399685,0.0,0.0,0.0,0.0
-0.5989553904369378,0.0,0.0,-0.6794976133286925,0.0,0.0,0.0,0.0,-1.196028820220303,0.0,0.0,-0.8607636313314896,0.0,0.0,0.0,0.0
-0.8368245549508184,0.0,0.0,-0.988299398781756,0.0,0.0,0.0,0.0,-1.7418132868676528,0.0,0.0,-1.2375276861418076,0.0,0.0,0.0,0.0
-1.1063689567231885,0.0,0.0,-1.4199907117953432,0.0,0.0,0.0,0.0,-2.4897567481473346,0.0,0.0,-1.7259587083543106,0.0,0.0,0.0,0.0
-1.3953522902226538,0.0,0.0,-1.9392853071112566,0.0,0.0,0.0,0.0,-3.4207632609128935,0.0,0.0,-2.284005216648717,0.0,0.0,0.0,0.0
-1.6919086989229621,0.0,0.0,-2.497896576068651,0.0,0.0,0.0,0.0,-4.487780559249756,0.0,0.0,-2.8652471532691814,0.0,0.0,0.0,0.0
0.04156394338850774,0.0,0.0,2.2357508706645706,0.0,0.0,0.0,0.0,4.458576731270307,0.0,0.0,3.3888326462421934,0.0,0.0,0.0,0.0
0.31469751712877914,0.0,0.0,2.3850858996086632,0.0,0.0,0.0,0.0,4.764306829713541,0.0,0.0,3.5701372018312703,0.0,0.0,0.0,0.0
0.5061300411692636,0.0,0.0,2.590304886032578,0.0,0.0,0.0,0.0,5.221286914618687,0.0,0.0,3.836345305217876,0.0,0.0,0.0,0.0
0.6398560151220094,0.0,0.0,2.8511784600648444,0.0,0.0,0.0,0.0,5.884211032779234,0.0,0.0,4.218267224628208,0.0,0.0,0.0,0.0
0.7598521836509206,0.0,0.0,3.1579183731700464,0.0,0.0,0.0,0.0,6.773345371290909,0.0,0.0,4.735032930161465,0.0,0.0,0.0,0.0
0.0,0.0,-0.40266103196786934,-1.7473377700943717,0.0,0.0,0.0,0.0,0.0,0.0,1.5170929090721597,0.7406292237356101,0.0,0.0,0.0,0.0
0.0,0.0,0.19863751595590715,-1.7557621618770212,0.0,0.0,0.0,0.0,0.0,0.0,2.027461394539603,0.9847118173955935,0.0,0.0,0.0,0.0
0.0,0.0,1.11490600594786,-1.657829884249846,0.0,0.0,0.0,0.0,0.0,0.0,2.741063461003015,1.3281245537902797,0.0,0.0,0.0,0.0
0.0,0.0,2.2950207601475756,-1.4737339281073858,0.0,0.0,0.0,0.0,0.0,0.0,3.6040702544619134,1.7420979237296406,0.0,0.0,0.0,0.0
0.0,0.0,3.628115873130602,-1.2351902752009616,0.0,0.0,0.0,0.0,0.0,0.0,4.531443894754921,2.193924142650954,0.0,0.0,0.0,0.0
0.0,0.0,-0.4031931097792271,0.004124328531727586,0.0,0.0,0.0,0.0,0.0,0.0,-0.57000000788525,-0.38832837683479476,0.0,0.0,0.0,0.0
0.0,0.0,-1.2232690269902853,0.14125827184221074,0.0,0.0,0.0,0.0,0.0,0.0,-1.3784076096318443,-0.7833942075038642,0.0,0.0,0.0,0.0
0.0,0.0,-2.834205287500802,0.08266822580762109,0.0,0.0,0.0,0.0,0.0,0.0,-2.7555096223864854,-1.5004148591130937,0.0,0.0,0.0,0.0
0.0,0.0,-5.132630905534053,-0.12737728226880426,0.0,0.0,0.0,0.0,0.0,0.0,-4.594181654311668,-2.4220808883256697,0.0,0.0,0.0,0.0
0.0,0.0,-7.827801662288806,-0.39304231265562556,0.0,0.0,0.0,0.0,0.0,0.0,-6.603033209244145,-3.364552183131325,0.0,0.0,0.0,0.0
0.0,0.0,-0.5223656990734241,0.04341044794704249,0.0,0.0,0.0,0.0,0.0,0.0,-0.6695005804108317,-0.4456737581848347,0.0,0.0,0.0,0.0
0.0,0.0,-1.492555089215344,0.014540894920964404,0.0,0.0,0.0,0.0,0.0,0.0,-1.523599763186282,-0.8506472421987377,0.0,0.0,0.0,0.0
0.0,0.0,-2.7676259548065443,-0.11155038238275254,0.0,0.0,0.0,0.0,0.0,0.0,-2.581007297777285,-1.3817129223106566,0.0,0.0,0.0,0.0
0.0,0.0,-4.256876967063318,-0.3058963644836266,0.0,0.0,0.0,0.0,0.0,0.0,-3.745548193121192,-1.9627885865628172,0.0,0.0,0.0,0.0
0.0,0.0,-5.832714828598876,-0.5265111814012398,0.0,0.0,0.0,0.0,0.0,0.0,-4.893283728643948,-2.510366001672606,0.0,0.0,0.0,0.0
0.0,0.0,2.6865742999367916,0.07123018033174434,0.0,0.0,0.0,0.0,0.0,0.0,3.2151212015033863,1.782144124650383,0.0,0.0,0.0,0.0
0.0,0.0,3.0905930402016044,-0.05194520533832294,0.0,0.0,0.0,0.0,0.0,0.0,3.5847163778062723,1.9754688815707135,0.0,0.0,0.0,0.0
0.0,0.0,3.9476741761843224,-0.15841696999431554,0.0,0.0,0.0,0.0,0.0,0.0,4.338380530913399,2.362142859019882,0.0,0.0,0.0,0.0
0.0,0.0,5.2752451677171805,-0.2461284579317031,0.0,0.0,0.0,0.0,0.0,0.0,5.462901278657718,2.9178692893198437,0.0,0.0,0.0,0.0
0.0,0.0,6.9984394865802635,-0.32079999210845817,0.0,0.0,0.0,0.0,0.0,0.0,6.851452252179666,3.5919707656792976,0.0,0.0,0.0,0.0
0.0,0.0,1.4084339711867222,-0.3433829765244554,0.0,-1.4520345460148352,-3.0395033711099555,0.0,0.0,0.0,1.374105549755506,0.04372087177583364,0.0,0.31545726436516586,0.6998785334112095,0.0
0.0,0.0,1.9160326311785632,-0.35908393495777396,0.0,-1.4305996301144819,-3.1399634498232065,0.0,0.0,0.0,1.680303775490787,0.060680707611059155,0.0,0.39646358243495045,0.9300821041691935,0.0
0.0,0.0,2.569851133787305,-0.36172233542692517,0.0,-1.3033494911162573,-3.0735162763427972,0.0,0.0,0.0,2.0541743775128314,0.08579775866128238,0.0,0.5100777241046427,1.2068811959158579,0.0
0.0,0.0,3.3249922094722413,-0.3486393380959503,0.0,-1.075710838113574,-2.8186931206839323,0.0,0.0,0.0,2.465608861934262,0.1161839778549326,0.0,0.6479775657252745,1.5089907943082326,0.0
0.0,0.0,4.112591214562838,-0.3195936801868306,0.0,-0.771746871512926,-2.380996160818784,0.0,0.0,0.0,2.878711248700444,0.1483365309062415,0.0,0.7994697588355022,1.8100827522824738,0.0
0.0,0.0,-0.4826497017180847,0.011203614425115272,0.0,-0.01334060671375877,-0.01722831192338465,0.0,0.0,0.0,-0.3206011741656509,0.016013352701335228,0.0,-0.11298973597907415,-0.1990480341138648,0.0
0.0,0.0,-1.2652189769162345,0.04557800631263926,0.0,0.05523582597577759,0.3880124660880908,0.0,0.0,0.0,-0.8209435366070763,-0.000833995397104554,0.0,-0.21296521757877915,-0.5760480652090013,0.0
0.0,0.0,-2.5532454282416333,0.07042375873570082,0.0,-0.1150150957297342,0.44729537806613284,0.0,0.0,0.0,-1.5824725687064773,-0.04996496707802082,0.0,-0.41797510161243934,-1.1668418250713883,0.0
0.0,0.0,-4.2280709153070735,0.0785312329942464,0.0,-0.5672473597302964,0.0904598934640119,0.0,0.0,0.0,-2.4903516275202056,-0.12918549758466538,0.0,-0.6644132062728665,-1.8908955410370256,0.0
0.0,0.0,-6.0437740984246675,0.06823562252686476,0.0,-1.2558943403940106,-0.6183557656004446,0.0,0.0,0.0,-3.3888547756737726,-0.22706393783376919,0.0,-0.8789709054824555,-2.619104859021795,0.0
0.0,0.0,-1.0175046321134333,0.08278391969391548,0.0,0.14470334673623056,0.5074306195479219,0.0,0.0,0.0,-0.675554248380122,-0.013825066825506393,0.0,-0.1823351080327367,-0.4376721645780385,0.0
0.0,0.0,-1.5853693540844391,0.07991300703928245,0.0,0.0427670459651904,0.40081654287701696,0.0,0.0,0.0,-1.0076581605383574,-0.013257888524368785,0.0,-0.2697989958983534,-0.6950293360089959,0.0
0.0,0.0,-2.4518954088865215,0.07730447930430395,0.0,-0.19379519297135167,0.22244893773482588,0.0,0.0,0.0,-1.505655003212176,-0.022477794329303667,0.0,-0.4115545091132015,-1.0590433545408837,0.0
0.0,0.0,-3.4878193701424487,0.10647136010513764,0.0,-0.5404379248344414,-0.10991508922788348,0.0,0.0,0.0,-2.0532882850272816,-0.06777426224797609,0.0,-0.5614142290298862,-1.4873914448315333,0.0
0.0,0.0,-4.62022663358542,0.07900020563542398,0.0,-0.8175615121980451,-0.6800215157359897,0.0,0.0,0.0,-2.464396173968062,-0.14677687437669554,0.0,-0.6419957124935776,-1.907985475725985,0.0
0.0,0.0,3.119756704199759,-0.18686487521521075,0.0,-0.07134374870291317,-0.7582256654002432,0.0,0.0,0.0,2.135694605529916,0.1012552334895667,0.0,0.6189867409456777,1.5188357360241291,0.0
0.0,0.0,3.6738853959695703,-0.21170090831010085,0.0,-0.103878579131356,-0.9860872647412794,0.0,0.0,0.0,2.4637033427016686,0.11848019562834586,0.0,0.6901604138613205,1.7446208275529427,0.0
0.0,0.0,4.3250187572401515,-0.23095373847532039,0.0,-0.06684665666361786,-1.105342130815259,0.0,0.0,0.0,2.8291943379492275,0.1408759328555928,0.0,0.7819997409889238,2.003334791864084,0.0
0.0,0.0,5.054740989504582,-0.24090793814932362,0.0,0.04264294606505794,-1.1055963885836362,0.0,0.0,0.0,3.2199907806995185,0.16728697925897026,0.0,0.8850721171720148,2.2823637314798657,0.0
0.0,0.0,5.834073286992512,-0.23872350365386868,0.0,0.21987239223846866,-0.9858852254942427,0.0,0.0,0.0,3.6224125990183387,0.19622481331425343,0.0,0.9899042966402636,2.5665523595325372,0.0
0.0,0.0,1.0292721036647625,-0.8057256352445602,-0.7045659762720164,0.0,-3.390488845158478,0.0,0.0,0.0,1.4226445592573211,0.1264604885629343,0.03438052929799599,0.0,0.6318908425204699,0.0
0.0,0.0,1.3703534803908473,-0.7850855399778967,-0.6283911271780965,0.0,-3.2114910011809035,0.0,0.0,0.0,1.554430587815026,0.15801443247519392,0.03827201429188174,0.0,0.7471045721011352,0.0
0.0,0.0,1.7708227879887484,-0.7533851095707358,-0.5297611279022808,0.0,-2.9529914670832156,0.0,0.0,0.0,1.6956266588717863,0.18961436695211606,0.04588793954122158,0.0,0.8745311532466199,0.0
0.0,0.0,2.208249351525798,-0.7104036192529455,-0.41458296500662795,0.0,-2.6258078216092335,0.0,0.0,0.0,1.8392980701194106,0.21986399589638744,0.05689560651510572,0.0,1.0065688784918896,0.0
0.0,0.0,2.654445050297709,-0.6570025100523564,-0.29071906564993444,0.0,-2.2468511882496607,0.0,0.0,0.0,1.9782601736496175,0.2475299084105475,0.07088116816065756,0.0,1.135233412371744,0.0
0.0,0.0,-0.8514703989894699,0.0895391166091454,0.07997225506963461,0.0,0.46730219917643573,0.0,0.0,0.0,-0.7198291891897194,-0.10237936888306944,-0.0010048459072720956,0.0,-0.4078686984647299,0.0
0.0,0.0,-1.4080059361814372,0.14547392606696,0.07996782997199985,0.0,0.567344588762266,0.0,0.0,0.0,-1.0852551688251766,-0.1506497778100521,-0.01620562409488169,0.0,-0.629504508268914,0.0
0.0,0.0,-2.2306916495725972,0.22197035545425914,0.07996110493131242,0.0,0.6519656226088771,0.0,0.0,0.0,-1.6110662490226741,-0.22804929832068424,-0.047905193937881,0.0,-0.9383324871383398,0.0
0.0,0.0,-3.3920402289207296,0.31092976967185537,0.07995351196660559,0.0,0.6740571892830538,0.0,0.0,0.0,-2.1658854599227544,-0.33059335873616347,-0.10703594486716084,0.0,-1.340208904202922,0.0
0.0,0.0,-4.707824925542263,0.4097691745269924,0.07994718798807134,0.0,0.6008915016460603,0.0,0.0,0.0,-2.608114838778076,-0.44403105176908325,-0.2195314033918738,0.0,-1.7280846826825667,0.0
0.0,0.0,-0.7462559756614005,0.08627690115895692,0.07372252100258604,0.0,0.44320954238179455,0.0,0.0,0.0,-0.6368215689137209,-0.08408784040785192,0.005809477066042886,0.0,-0.35494265366423017,0.0
0.0,0.0,-1.2772998839935583,0.1409974959786575,0.07371400655899972,0.0,0.5405227437699833,0.0,0.0,0.0,-0.983530276004588,-0.13095410536720892,-0.006134766254367189,0.0,-0.5678708527205547,0.0
0.0,0.0,-2.002588562108987,0.21272559164782667,0.07370179546742692,0.0,0.6215481312514894,0.0,0.0,0.0,-1.4490316882726368,-0.20133091377284243,-0.0300157655385504,0.0,-0.8453194117828995,0.0
0.0,0.0,-2.9409002349049276,0.29567095453013326,0.07368792973581421,0.0,0.6496863257059546,0.0,0.0,0.0,-1.9232255736625068,-0.29199142113740206,-0.07412402493182195,0.0,-1.1922468799592576,0.0
0.0,0.0,-3.9628299221931336,0.38877927120150546,0.07367540822874939,0.0,0.6129187485342547,0.0,0.0,0.0,-2.303612545248997,-0.39057577493179024,-0.15400618886537581,0.0,-1.5307148595918176,0.0
0.0,0.0,3.1384818555049376,-0.29681589691302324,0.16941355200485664,0.0,-0.2885151614127051,0.0,0.0,0.0,2.2170017759723613,0.43679725292638255,0.08285083084020922,0.0,1.5460701713897704,0.0
0.0,0.0,3.562706343362961,-0.3057487286230919,0.21024983079224502,0.0,-0.2885152115343666,0.0,0.0,0.0,2.4537975280284576,0.46911622770020284,0.07832337655046671,0.0,1.6945075712714148,0.0
0.0,0.0,4.030664866639021,-0.3169236694558455,0.248346359609719,0.0,-0.28851497727382736,0.0,0.0,0.0,2.7045316280118987,0.503018144335387,0.08137331056106743,0.0,1.8556034857794754,0.0
0.0,0.0,4.531362637963991,-0.3293862026561584,0.2818401766351658,0.0,-0.28851446397113184,0.0,0.0,0.0,2.960900042505158,0.5375587033614866,0.0921782910688453,0.0,2.0232775757860235,0.0
0.0,0.0,5.0504855536298905,-0.34220400423591596,0.30892708060957025,0.0,-0.288513691262345,0.0,0.0,0.0,3.214456104521927,0.5717498146244722,0.11058485383271484,0.0,2.1910295662797936,0.0
0.0,0.0,0.9482398133807832,-0.9054691255443319,0.0,0.0,-3.0880692352023322,0.0,0.0,0.0,1.4399772975562857,0.30306460751586745,0.0,0.0,0.7260852198715155,0.0
0.0,0.0,1.5094201658973836,-0.8904041981747493,0.0,0.0,-3.110105243983062,0.0,0.0,0.0,1.8079303269925144,0.3835167542757416,0.0,0.0,0.9800958516803254,0.0
0.0,0.0,2.198383775190283,-0.845538988917957,0.0,0.0,-3.0290122767683876,0.0,0.0,0.0,2.2233318633207575,0.47978265662038927,0.0,0.0,1.2809060467416002,0.0
0.0,0.0,2.98717120668855,-0.7720749931376769,0.0,0.0,-2.84690675315483,0.0,0.0,0.0,2.664908376731466,0.5850666112628421,0.0,0.0,1.606025187604091,0.0
0.0,0.0,3.8350244297970235,-0.6748658802243486,0.0,0.0,-2.575453644259534,0.0,0.0,0.0,3.108655244164414,0.6917329578944129,0.0,0.0,1.9304289163069825,0.0
0.0,0.0,-0.8644110366231933,0.045320065926548046,0.0,0.0,0.2657305803980325,0.0,0.0,0.0,-0.6097136585973473,-0.061752785439235194,0.0,0.0,-0.4261648697789349,0.0
0.0,0.0,-1.751310922367048,0.06197052587995758,0.0,0.0,0.47159698186557114,0.0,0.0,0.0,-1.2733921592347497,-0.22462030331551752,0.0,0.0,-0.8715463570017404,0.0
0.0,0.0,-3.093436359894765,0.02809433599256105,0.0,0.0,0.4576990042645052,0.0,0.0,0.0,-2.1640183407548235,-0.46935096794603814,0.0,0.0,-1.4838687684417113,0.0
0.0,0.0,-4.717842759542844,-0.05885202856296778,0.0,0.0,0.1964028634349576,0.0,0.0,0.0,-3.142379332161457,-0.7475294814277148,0.0,0.0,-2.1961497700709867,0.0
0.0,0.0,-6.372202664178409,-0.19321172682002005,0.0,0.0,-0.26870304669428846,0.0,0.0,0.0,-4.041758660849182,-1.0062227656984335,0.0,0.0,-2.907231571808573,0.0
0.0,0.0,-0.8924638137630807,0.05111383563614074,0.0,0.0,0.2869977961782993,0.0,0.0,0.0,-0.6391886490311952,-0.08512786610513726,0.0,0.0,-0.44008351108734156,0.0
0.0,0.0,-1.7581814712799249,0.04548344047766563,0.0,0.0,0.3809557449169269,0.0,0.0,0.0,-1.2424212610346184,-0.23910715320551335,0.0,0.0,-0.8616512496384068,0.0
0.0,0.0,-2.8307425725026225,0.012901126463255209,0.0,0.0,0.35392361891406354,0.0,0.0,0.0,-1.9437640474888733,-0.4257959454527928,0.0,0.0,-1.3540387332150916,0.0
0.0,0.0,-3.9976465330389335,-0.04727869779991924,0.0,0.0,0.20125281216224267,0.0,0.0,0.0,-2.6629949827095363,-0.6215388718177878,0.0,0.0,-1.8727321405164126,0.0
0.0,0.0,-5.126703353289405,-0.13287725752317137,0.0,0.0,-0.05742935072741945,0.0,0.0,0.0,-3.316205570249959,-0.8024454877878617,0.0,0.0,-2.3651420489037513,0.0
0.0,0.0,3.0704895907579357,-0.11841213509144362,0.0,0.0,-0.9737887571967202,0.0,0.0,0.0,2.4047285473717324,0.4888605021133038,0.0,0.0,1.679761243626926,0.0
0.0,0.0,3.7161406654585587,-0.14316461790115628,0.0,0.0,-1.1088333674163104,0.0,0.0,0.0,2.850944868604291,0.5802236636862875,0.0,0.0,1.9668221054835826,0.0
0.0,0.0,4.454160838554674,-0.1556097988715015,0.0,0.0,-1.1728236550924045,0.0,0.0,0.0,3.328099982118245,0.6795959894566165,0.0,0.0,2.2826359713952384,0.0
0.0,0.0,5.263173873475099,-0.15312733285544558,0.0,0.0,-1.163002244267161,0.0,0.0,0.0,3.817450664197321,0.7824775725946375,0.0,0.0,2.6169536348732825,0.0
0.0,0.0,6.116423597509305,-0.13419736716587866,0.0,0.0,-1.0810382687952975,0.0,0.0,0.0,4.299480792275337,0.884431740233243,0.0,0.0,2.9579552969432874,0.0
0.0,-0.7095810543986452,0.0,-1.8097992597235968,-1.5007670448523889,0.0,0.0,0.0,0.0,1.1409640247556456,0.0,0.5309328701440047,0.2202600219117672,0.0,0.0,0.0
0.0,-0.48288962632490756,0.0,-1.7523941874069264,-1.3754607689255751,0.0,0.0,0.0,0.0,1.2049724487543105,0.0,0.6494957392225542,0.26714643160853463,0.0,0.0,0.0
0.0,-0.07496111631569137,0.0,-1.7758663295196915,-1.3460513993265966,0.0,0.0,0.0,0.0,1.5362276564425137,0.0,0.8564134585894188,0.3523131803415813,0.0,0.0,0.0
0.0,0.4728600685558762,0.0,-1.8295387341224756,-1.2920849605450357,0.0,0.0,0.0,0.0,2.0099087989031057,0.0,1.1610185205349444,0.4662402786985511,0.0,0.0,0.0
0.0,0.8282176403989036,0.0,-1.6287297810235348,-1.0304695304533777,0.0,0.0,0.0,0.0,2.3790382447098617,0.0,1.4524374619499896,0.6560445707563977,0.0,0.0,0.0
0.0,-0.5021271938731072,0.0,0.12939865101128606,0.11850698282136428,0.0,0.0,0.0,0.0,-0.5687263010213022,0.0,-0.20789671961337763,-0.11709458958697676,0.0,0.0,0.0
0.0,-0.8191270005426823,0.0,0.2047384452995912,0.19750427343377516,0.0,0.0,0.0,0.0,-0.8365433713414204,0.0,-0.2766724275001818,-0.18775644867695734,0.0,0.0,0.0
0.0,-1.4457862037831803,0.0,0.35985404505992885,0.27250684146366566,0.0,0.0,0.0,0.0,-1.3317398668944742,0.0,-0.45214388103706993,-0.32612765596760235,0.0,0.0,0.0
